Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10	0	-16306.9	-16420.4	113.47	0.0111131	0.0154633	0.0206965	0.0140922	0.0138036	0.00837212	0.00777624	0.0291174	0.0105644	0.0103593	0.0107614	0.0101041	0.0105803	0.0158003	0.0191727	0.014371	0.0139187	0.0171926	0.0115233	0.0134088	0.0156366	0.0159266	0.0112085	0.0117988	0.0224078	0.0244779	0.0174221	0.0131243	0.0294814	0.0106802	0.0112416	0.00950874	0.0112626	0.015729	0.016531	0.0181292	0.0170844	0.0187076	0.00857043	0.0166926	0.0226199	0.0146076	0.0245363	0.0114127	0.017011	0.0271051	0.0274904	0.0119154	0.0119681	0.0284951	0.0130766	0.0143844	0.0225575	0.0168253	0.0183997	0.0140725	0.010679	0.0144887	0.0105141	0.0165857	0.019679	0.0130172	0.0252889	0.013331	0.0221044	0.0273423	0.0178568	0.0120371	0.00888763	0.0165816	0.00237424	0.0123014	0.0128981	0.0202901	0.0054799	0.0128597	0.0189582	0.0157419	0.0107538	0.0168374	0.0154826	0.0183443	0.0143628	0.0171541	0.0144788	0.0102701	0.0105478	0.0208435	0.0175711	0.0116901	0.0186998	0.0132257	0.0175161	0.0209931	0.0144482	0.0151128	0.018375	0.00211447	0.01602085	0.0678395	0.367319	0.367319	0.367319	0.367319	0.3673186	0.246632	0.308953	0.367166	0.459945	0.3368043	0.2708782
11	1	-16225.6	-16410	184.401	0.00796768	0.00570899	0.0135224	0.00976351	0.0172378	0.00942665	0.00797948	0.0191693	0.00890565	0.00728632	0.00700063	0.0084471	0.00999376	0.00728916	0.0104134	0.00911312	0.00695579	0.0127331	0.00984848	0.0190611	0.0103441	0.00574962	0.00862396	0.00804961	0.00988887	0.012463	0.00603078	0.0076191	0.0118936	0.00847676	0.00955062	0.00932077	0.0107863	0.00798227	0.00934848	0.0111153	0.0142534	0.0130615	0.0080586	0.0067708	0.0120276	0.00864743	0.0152237	0.00684604	0.0115779	0.0070192	0.0104876	0.0122359	0.00638295	0.00580225	0.00688662	0.00667895	0.0113697	0.00767574	0.00409761	0.00548952	0.005287	0.00578711	0.0126705	0.00856919	0.00643379	0.00662582	0.0117149	0.00661677	0.0109223	0.0091991	0.00655798	0.00672284	0.00613108	0.00705659	0.00868277	0.0087652	0.00957821	0.00962075	0.00579489	0.0102913	0.0169664	0.0119132	0.00971074	0.01127	0.00881851	0.0092499	0.00909787	0.0111557	0.00665863	0.00469914	0.0076639	0.0137863	0.00548347	0.0100502	0.00939435	0.0105879	0.00746121	0.011359	0.0107167	0.00789206	0.00924205	0.0133427	0.00936114	0.05952939	0.0172433	0.0172433	0.0172433	0.0172433	0.01724334	0.108702	0.131978	0.153133	0.185924	0.1421629	0.2332887
12	0	-16292.4	-16416.8	124.391	0.00836252	0.0162587	0.0195139	0.0170722	0.0180682	0.0188283	0.0145081	0.0284032	0.0159615	0.0150073	0.0127612	0.012083	0.0191788	0.0145853	0.0199825	0.0155112	0.0135887	0.0116704	0.0104874	0.0148547	0.0131448	0.0174415	0.00656366	0.00788537	0.0224823	0.0161061	0.0136862	0.0120352	0.0209698	0.00885102	0.0111667	0.0137527	0.0175817	0.0167988	0.0131749	0.00964531	0.0151713	0.0231882	0.0164914	0.0129	0.0170881	0.0105827	0.0146536	0.00888126	0.0146875	0.0121313	0.016101	0.0162045	0.0147376	0.0269647	0.0103928	0.0137361	0.0150042	0.0111602	0.012109	0.0198576	0.0237734	0.0119239	0.0146586	0.0107844	0.0110698	0.0118606	0.0222003	0.014709	0.013086	0.0206323	0.0155029	0.0102177	0.0136295	0.0185055	0.00272179	0.0107003	0.010519	0.0139882	0.00790676	0.00910404	0.0177295	0.0108191	0.014192	0.0193049	0.0157641	0.0244884	0.0124828	0.0146367	0.0207597	0.0168358	0.0110142	0.0208339	0.0180715	0.0125328	0.0213833	0.0139843	0.0183826	0.017352	0.00835584	0.00837245	0.0194123	0.00195344	0.01385116	0.03701073	0.461155	0.461155	0.461155	0.461155	0.4611555	0.289195	0.369881	0.446631	0.571241	0.4064484	0.2958705
13	1	-16246.7	-16418.1	171.426	0.0128978	0.00644288	0.0134001	0.0114706	0.0140153	0.00915967	0.00894181	0.0155504	0.00928571	0.0109026	0.0199118	0.00669728	0.00897055	0.010252	0.00727586	0.00864642	0.00864268	0.0051226	0.0058734	0.0155097	0.009857	0.00873413	0.00652066	0.0102569	0.00814121	0.00479092	0.0102289	0.00641764	0.0104428	0.00878634	0.00951565	0.00919527	0.00932279	0.00668738	0.00650223	0.00781795	0.0174684	0.0115131	0.0126991	0.0120033	0.0149304	0.00890066	0.0108095	0.00755057	0.0106678	0.00586428	0.0104088	0.0126032	0.00886175	0.00628822	0.00586793	0.0105706	0.00934181	0.00815512	0.00391434	0.0163811	0.00761714	0.0079559	0.00649883	0.00929217	0.00643423	0.0161015	0.0110821	0.00616894	0.0166318	0.00967395	0.0076614	0.0067838	0.00638768	0.00998814	0.00553897	0.0122746	0.00892583	0.00866987	0.00729596	0.00788571	0.0186484	0.0119454	0.00634869	0.0152459	0.00942234	0.0110112	0.00690242	0.00680193	0.00474748	0.0114598	0.0141089	0.00686638	0.0118952	0.00979485	0.00935283	0.00969928	0.00623718	0.013356	0.00991653	0.0128061	0.00882168	0.0137847	0.01010118	0.1556884	0.0959756	0.0959756	0.0959756	0.0959756	0.09597564	0.0874591	0.136715	0.192518	0.300942	0.1622349	0.5371183
14	0	-16286.6	-16416.1	129.479	0.0103121	0.00993443	0.0277405	0.0164726	0.0218697	0.0138382	0.0157318	0.024672	0.012146	0.0109139	0.0114355	0.0143739	0.0150535	0.0153803	0.0162962	0.014783	0.0137344	0.0127572	0.00814518	0.0160272	0.00877373	0.00935215	0.0129809	0.0100233	0.0116329	0.0132882	0.0165409	0.0104146	0.0219515	0.0116612	0.0132986	0.0121764	0.0128303	0.0132107	0.0111422	0.0154289	0.0116904	0.0242976	0.0124688	0.00953087	0.0211203	0.0125049	0.0188751	0.0114295	0.0119372	0.0102136	0.0153474	0.0112088	0.0132497	0.0222219	0.0127088	0.0179376	0.016727	0.00687363	0.0108996	0.00755097	0.0164498	0.0184862	0.0118845	0.0145306	0.0157946	0.00925117	0.0160927	0.0122704	0.0134375	0.0195532	0.0115112	0.0197421	0.0152427	0.0153853	0.00309572	0.0104565	0.00828528	0.0104511	0.00619873	0.00964946	0.0138894	0.0115295	0.0121795	0.0116714	0.0161852	0.0189802	0.00976784	0.0200427	0.0103519	0.0128341	0.0177332	0.0137237	0.00664156	0.0157779	0.0165777	0.0171094	0.0161124	0.0230236	0.0104268	0.0122913	0.0176782	0.00164125	0.01457867	0.2134988	0.353754	0.353754	0.353754	0.353754	0.3537539	0.320135	0.334443	0.345838	0.361294	0.3400928	0.0525706
15	1	-16226.8	-16405.1	178.344	0.0128375	0.0148159	0.0136181	0.0112822	0.0113041	0.0104437	0.0133107	0.0177822	0.00997268	0.00937719	0.0107225	0.0116865	0.00668047	0.00723265	0.0135466	0.0084092	0.00793499	0.00894215	0.00663149	0.0204578	0.00947378	0.00862284	0.00802029	0.00496614	0.00638535	0.0110396	0.00599822	0.00683946	0.0117976	0.00982558	0.00905837	0.00804068	0.0129772	0.0120542	0.00709651	0.010134	0.0130194	0.0122769	0.00953988	0.00547436	0.0109482	0.00727277	0.00996609	0.00790116	0.00914575	0.0139933	0.0128087	0.0105312	0.00662397	0.00645294	0.0101461	0.0128667	0.0145317	0.00828049	0.00928668	0.010237	0.00860048	0.00858326	0.00713158	0.0119244	0.00547737	0.0105003	0.0135884	0.00687418	0.0139341	0.00911255	0.00747422	0.00632519	0.00627355	0.00972266	0.00798709	0.00762106	0.0111586	0.0137408	0.00702674	0.0103381	0.0175589	0.0130507	0.0159771	0.014264	0.00791519	0.00784192	0.0108691	0.0123583	0.00616273	0.00945815	0.00963624	0.00725272	0.00810373	0.0132666	0.0121805	0.00878105	0.0104301	0.0201982	0.00560024	0.00979013	0.017285	0.0139653	0.01037434	0.08518261	0.00882171	0.00882171	0.00882171	0.00882171	0.008821708	0.109268	0.128687	0.145872	0.171796	0.1370103	0.1966833
16	0	-16286.7	-16418	131.358	0.011558	0.0108942	0.0145935	0.0114331	0.00926824	0.0109157	0.0125658	0.0241211	0.00956087	0.00935931	0.0214425	0.0140143	0.0119085	0.0105811	0.0129224	0.0153316	0.01181	0.0169602	0.0215675	0.0184852	0.00801562	0.0126976	0.0144499	0.0106038	0.0123388	0.0147367	0.0114505	0.0146438	0.0243314	0.0201558	0.0155743	0.0120721	0.0114307	0.0106964	0.0121505	0.0166126	0.0164786	0.0223255	0.0108128	0.00654156	0.0206527	0.0134376	0.0170167	0.0139029	0.016468	0.0135197	0.0205475	0.00591104	0.00783696	0.0235167	0.0186591	0.00889834	0.0181186	0.00943421	0.00853701	0.0132686	0.0157095	0.01469	0.0135112	0.014094	0.0186641	0.0136595	0.015788	0.0104262	0.0142063	0.0153606	0.0132175	0.0118272	0.0129736	0.0170951	0.00302245	0.0139884	0.0117251	0.0138	0.00656815	0.00671033	0.0120351	0.0106653	0.0116555	0.0123543	0.0155608	0.0159806	0.0118579	0.0194237	0.00805543	0.0134236	0.00730969	0.0284786	0.0125469	0.0168042	0.0176867	0.011567	0.00696055	0.0193883	0.0107845	0.0105309	0.0172291	0.002149	0.01416209	0.07675332	0.43553	0.43553	0.43553	0.43553	0.4355297	0.130869	0.207983	0.29661	0.471387	0.2483746	0.5569966
17	1	-16212	-16404.9	192.867	0.00647424	0.00594919	0.0100712	0.00814693	0.0068383	0.00771236	0.00585245	0.0207174	0.00809775	0.0100893	0.00797137	0.00875885	0.00733962	0.00733787	0.00767617	0.00998021	0.00605634	0.0100345	0.00800731	0.018084	0.008149	0.0091286	0.0114728	0.00651889	0.0079993	0.00661828	0.0180973	0.00752868	0.0130277	0.00759023	0.00895183	0.00727547	0.00883007	0.00850926	0.00723057	0.00901683	0.00803934	0.0138762	0.0105009	0.0070947	0.0121362	0.00752596	0.00763816	0.00544858	0.0108518	0.0099249	0.0136502	0.00687594	0.00876455	0.00675074	0.00576441	0.00655885	0.0148227	0.00728056	0.0101551	0.0113541	0.00929787	0.00514533	0.00764738	0.0113447	0.00976165	0.0119849	0.00929624	0.00770299	0.00857998	0.00983068	0.00687532	0.00690873	0.00456545	0.00657192	0.00689238	0.00919288	0.00819056	0.00972421	0.0102217	0.00827558	0.0130558	0.00996738	0.00845676	0.0129897	0.0147317	0.0134956	0.0114959	0.00937546	0.00672459	0.00939358	0.0123101	0.00844116	0.00704186	0.00733592	0.010806	0.00578997	0.00794301	0.0112993	0.00958665	0.00820183	0.0179611	0.0107855	0.0095617	0.02064289	0.00072563	0.00072563	0.00072563	0.00072563	0.0007256304	0.111516	0.124826	0.136089	0.152331	0.1303359	0.1355617
18	0	-16275.4	-16405.7	130.37	0.0113326	0.0169428	0.0195097	0.0120129	0.0138349	0.0174611	0.0137807	0.0297067	0.0129207	0.0156669	0.0161447	0.00853635	0.0114229	0.0130525	0.014263	0.0141943	0.0112645	0.011358	0.0114758	0.0141078	0.0127859	0.0101454	0.0122888	0.00950755	0.00891336	0.0157747	0.00816625	0.014705	0.0237013	0.00970805	0.00827511	0.0153192	0.0133128	0.0159133	0.0110324	0.0117254	0.0168648	0.0197608	0.0125758	0.00911137	0.021355	0.0135148	0.0123968	0.0119882	0.0190987	0.014379	0.0207385	0.0136975	0.0127439	0.0227783	0.0111009	0.0193002	0.0120125	0.00884075	0.0132917	0.0101502	0.011586	0.0132727	0.0107176	0.0126003	0.0179567	0.00801915	0.0175708	0.00825257	0.0148536	0.0142318	0.0102694	0.0149891	0.0164892	0.0140353	0.00354162	0.00989938	0.0115912	0.0123207	0.00454887	0.0147725	0.0137141	0.0134298	0.0267956	0.0181414	0.0130787	0.0135566	0.0183266	0.0085761	0.0154583	0.0150591	0.0109954	0.0240939	0.0227753	0.0169404	0.0163511	0.0139993	0.0126174	0.0143344	0.0119896	0.0059449	0.00955895	0.00175616	0.01300832	0.2222532	0.471278	0.471278	0.471278	0.471278	0.4712784	0.214055	0.314796	0.423033	0.622126	0.3649234	0.4637328
19	1	-16216	-16401.1	185.091	0.00677421	0.00495004	0.012972	0.0122569	0.00449694	0.00870719	0.00716713	0.022836	0.00832502	0.00611745	0.00839175	0.00638223	0.00766814	0.00569585	0.00854583	0.00862239	0.00767433	0.0105443	0.0111244	0.0100068	0.00706702	0.00893093	0.0077453	0.00708556	0.00821613	0.0119405	0.00763649	0.00928963	0.0172705	0.0060105	0.00986082	0.00688865	0.00609669	0.00657298	0.00587925	0.00859961	0.00866351	0.0133923	0.0053224	0.0069887	0.0127955	0.0104045	0.00880607	0.00705749	0.0126544	0.0127471	0.0165422	0.0143396	0.00496859	0.00627051	0.0143252	0.0116285	0.0122644	0.0059375	0.00661231	0.00804855	0.0120079	0.0057889	0.0076654	0.0065703	0.0058986	0.0128983	0.00946545	0.0100249	0.0125221	0.0118404	0.00887498	0.0076118	0.00683485	0.00668405	0.00528215	0.0113844	0.0076828	0.00880522	0.00779191	0.00928887	0.0134779	0.00840707	0.00909792	0.0142893	0.00693984	0.0133474	0.0114794	0.0069705	0.00924766	0.00469356	0.00721649	0.00566407	0.00783997	0.0151804	0.00934397	0.00734527	0.00893177	0.010486	0.0101998	0.00852844	0.0167021	0.0129916	0.009043332	0.154258	2.36921e-05	2.36921e-05	2.36921e-05	2.36921e-05	2.369208e-05	0.107495	0.12336	0.137083	0.157314	0.1300403	0.1655134
20	0	-16247.5	-16402	154.497	0.00966621	0.0133934	0.0185236	0.0161238	0.0139364	0.0138879	0.0163362	0.0302398	0.00914826	0.0106054	0.0085237	0.0103794	0.0114526	0.00843607	0.0135723	0.0112213	0.0121744	0.00909644	0.0122521	0.0183298	0.0100666	0.00830362	0.0117012	0.00922026	0.00675557	0.010371	0.0188265	0.012368	0.0168594	0.0150856	0.0102948	0.0112906	0.0112123	0.0179459	0.00860481	0.01163	0.0254554	0.0182208	0.0164252	0.0128364	0.0120894	0.00850295	0.0107484	0.006619	0.0103962	0.0130144	0.0235941	0.00763699	0.013289	0.0213002	0.014079	0.0121386	0.0124659	0.00744225	0.0217495	0.014871	0.00995627	0.0106738	0.0129331	0.0171479	0.0100465	0.00712915	0.0150682	0.00843333	0.00782835	0.0186261	0.012107	0.00944135	0.00995624	0.0149523	0.00521898	0.013661	0.0113777	0.0104928	0.00495366	0.0136763	0.014845	0.00992831	0.0119259	0.00639938	0.0135392	0.0173353	0.0109625	0.0108675	0.0102666	0.00928401	0.00990576	0.0203318	0.0108216	0.0118135	0.0199761	0.0143669	0.0113801	0.0170404	0.0110923	0.0103991	0.0063524	0.00513956	0.01245657	0.2247606	0.328044	0.328044	0.328044	0.328044	0.3280437	0.224732	0.286922	0.345988	0.441734	0.315074	0.293737
21	1	-16222	-16414.6	192.519	0.0072287	0.00722072	0.012822	0.00890737	0.00569427	0.00768627	0.00652872	0.0153379	0.00627473	0.0059602	0.00702161	0.00807514	0.00714969	0.00779238	0.00829291	0.00764476	0.0056538	0.00832569	0.0130731	0.0105765	0.00502266	0.00585519	0.00630043	0.0048243	0.00938772	0.00942836	0.0111807	0.00853847	0.0198573	0.0103013	0.0118901	0.0100743	0.0108314	0.0112888	0.00651252	0.00793814	0.00856391	0.0101052	0.00554611	0.00923905	0.0150981	0.00781242	0.00880972	0.00908866	0.0117436	0.0094654	0.0105735	0.00905956	0.00684172	0.0096623	0.00550172	0.010726	0.0106854	0.0062173	0.0110702	0.00800296	0.00499578	0.0092233	0.00840585	0.00835575	0.0126245	0.00837773	0.00964009	0.00396581	0.0110936	0.00937848	0.00877816	0.0101202	0.00767827	0.00776468	0.00444375	0.00524639	0.00851833	0.00950582	0.00768086	0.00825788	0.0126208	0.00848161	0.0113655	0.0167483	0.00594066	0.00459501	0.0101223	0.00811474	0.00783737	0.00764476	0.00888941	0.010559	0.0113639	0.00921139	0.0104561	0.00819332	0.00799157	0.0102868	0.0081124	0.00439928	0.00716925	0.0105515	0.008917344	0.2022014	0.000142043	0.000142043	0.000142043	0.000142043	0.000142043	0.0154315	0.0442267	0.0990972	0.284012	0.06620226	1.265965
22	0	-16235.6	-16404.1	168.428	0.00882317	0.0168527	0.0124337	0.0143578	0.01478	0.0111454	0.00807382	0.0244628	0.0102275	0.00900887	0.0100962	0.00958766	0.0105827	0.00887887	0.00773974	0.0141855	0.0104761	0.010895	0.0141482	0.0165418	0.0133538	0.0112098	0.0109465	0.0118395	0.0132998	0.0119547	0.00885787	0.0104754	0.0179169	0.00770083	0.010584	0.00839386	0.0114481	0.0105261	0.0104086	0.0121297	0.0201978	0.0199545	0.0126424	0.0194686	0.0158778	0.0100065	0.0104391	0.00646133	0.0105529	0.00811948	0.0113857	0.0104043	0.0112223	0.0150652	0.011845	0.00729991	0.0169622	0.0129404	0.0110744	0.00704526	0.00793779	0.00615	0.0115272	0.00902544	0.00747454	0.00980116	0.0112234	0.00973051	0.00937656	0.0176575	0.0116811	0.00867278	0.00923742	0.00850379	0.00544799	0.0207179	0.00814848	0.00888075	0.00581241	0.0121944	0.0211783	0.00962894	0.00726266	0.00887221	0.0108316	0.018538	0.00940313	0.0112002	0.00732558	0.0145857	0.011049	0.00971506	0.0107814	0.0121721	0.0148475	0.0101507	0.0158763	0.0117664	0.00794105	0.00805507	0.00571132	0.00523798	0.01157883	0.05689352	0.425665	0.425665	0.425665	0.425665	0.4256646	0.269049	0.335153	0.396598	0.494041	0.3645832	0.2641484
23	1	-16198	-16394.7	196.789	0.0100329	0.00767185	0.0111686	0.00928193	0.00748883	0.00835058	0.00589812	0.0122282	0.00512562	0.0116752	0.00751821	0.00645447	0.0088853	0.00831309	0.00991556	0.00797754	0.00691169	0.00689123	0.00616226	0.0108633	0.00807063	0.00764208	0.0080497	0.00852272	0.00647127	0.0050963	0.00927146	0.00711667	0.0128414	0.00772202	0.00654413	0.00969298	0.00751241	0.00751944	0.00618407	0.00672203	0.0107412	0.0131784	0.0118838	0.0086379	0.0164187	0.0106759	0.00963904	0.00912286	0.00889513	0.0092203	0.0104828	0.0115365	0.00611905	0.0165797	0.00512289	0.00894856	0.0117952	0.0153677	0.00729041	0.0047972	0.00839081	0.00486004	0.0071822	0.00547061	0.00902943	0.00676122	0.0109938	0.0105588	0.0100019	0.00912461	0.00686544	0.00835225	0.00838472	0.00829544	0.0059645	0.00743525	0.00871408	0.00712721	0.0074169	0.00941249	0.00925609	0.00699509	0.00908746	0.0174851	0.00557924	0.00878071	0.00623564	0.00674917	0.00434837	0.00481596	0.00889446	0.00892499	0.0045445	0.00708448	0.0100151	0.00804561	0.00624164	0.0107591	0.010012	0.00722339	0.00626607	0.00648753	0.00871533	0.1122129	0.00943048	0.00943048	0.00943048	0.00943048	0.009430485	0.0913199	0.112669	0.132346	0.163286	0.1221118	0.2525912
24	0	-16239.3	-16407.2	167.909	0.0043641	0.00886976	0.0105461	0.00980979	0.00454883	0.00948207	0.0120173	0.0170541	0.00969996	0.0101082	0.0115407	0.00614736	0.0110425	0.00893432	0.0135257	0.00975668	0.00651573	0.0128811	0.0236722	0.0128922	0.0159818	0.0109898	0.00771444	0.00532751	0.0165665	0.00725815	0.0110704	0.0119757	0.019464	0.0114313	0.00734127	0.0122005	0.0127045	0.0141345	0.00901591	0.0084339	0.0135042	0.0118624	0.0118956	0.0145244	0.0169324	0.00914304	0.0104276	0.00794178	0.0129228	0.00848071	0.0100002	0.00694564	0.00874187	0.0113912	0.00755788	0.00814189	0.016009	0.00992297	0.00671432	0.00706266	0.00819433	0.00475615	0.00933231	0.0117032	0.0130551	0.0117854	0.0148314	0.0161454	0.00959604	0.0143001	0.0107808	0.00928233	0.0146668	0.0069204	0.0067655	0.00881787	0.00823138	0.00867985	0.00915077	0.0103904	0.0147064	0.00904063	0.00931842	0.00990901	0.00779246	0.0167458	0.00752912	0.00831433	0.0133864	0.0123991	0.0112301	0.0127379	0.00910192	0.011605	0.0115836	0.00865179	0.0168162	0.0117325	0.0074021	0.00870294	0.00957708	0.00580974	0.01048519	0.07149623	0.260104	0.260104	0.260104	0.260104	0.2601037	0.217292	0.224114	0.229485	0.236689	0.2267835	0.03716395
25	1	-16208	-16402.6	194.628	0.00449159	0.00650423	0.00929265	0.00727474	0.0107562	0.00595916	0.00699379	0.0135698	0.0071061	0.0117531	0.00781902	0.00533793	0.00771434	0.00596581	0.00719286	0.00856563	0.00644124	0.006406	0.0108521	0.0100141	0.00789808	0.00556897	0.00596779	0.00664838	0.0133423	0.0133909	0.00780568	0.00786301	0.0130065	0.00846108	0.00882444	0.00992417	0.00635287	0.00916241	0.0071466	0.00713848	0.0122919	0.0199404	0.00633669	0.00581987	0.0160576	0.00649785	0.00940522	0.00512954	0.00917763	0.00826391	0.0135728	0.00727908	0.00634062	0.0102722	0.00965294	0.00610936	0.00967393	0.00783482	0.0107632	0.00607101	0.00608661	0.00740691	0.00638527	0.00711913	0.00711129	0.0136819	0.0129293	0.00523382	0.0064895	0.0120138	0.0089412	0.00593853	0.0104776	0.00703898	0.0060024	0.0146736	0.00572808	0.0052909	0.00663937	0.00812989	0.0114332	0.00615328	0.00834134	0.0109262	0.00543559	0.0090188	0.00448359	0.00882147	0.00642913	0.006346	0.0105637	0.0084557	0.00712756	0.0054319	0.00966362	0.00651326	0.00566317	0.0117094	0.00806951	0.0105465	0.00542849	0.00663593	0.008163283	0.02551148	5.47429e-06	5.47429e-06	5.47429e-06	5.47429e-06	5.474286e-06	0.106828	0.153008	0.201498	0.288603	0.1755872	0.4319713
26	0	-16234.1	-16415.1	181.004	0.00730563	0.0110543	0.0132002	0.0111515	0.00660148	0.00778355	0.0146857	0.0183911	0.00933778	0.0153472	0.0104492	0.00957621	0.00940975	0.0143033	0.00849653	0.00903508	0.00866001	0.00813208	0.00864389	0.0128501	0.0127045	0.00580484	0.00646594	0.00550959	0.0130971	0.0104432	0.00876269	0.0105864	0.0191861	0.0073011	0.00514768	0.0110435	0.011253	0.0111028	0.0107116	0.0110623	0.00997625	0.0164495	0.00706936	0.00551883	0.0147082	0.0105884	0.0114676	0.00916093	0.0119713	0.0107148	0.0104388	0.00730578	0.0071207	0.0109993	0.00997961	0.00708798	0.0129874	0.0100932	0.0079571	0.0088452	0.00829895	0.00756488	0.00924742	0.00701147	0.0113097	0.0119094	0.0126799	0.0124561	0.00898853	0.0155545	0.011664	0.00557354	0.0122368	0.00592745	0.00580482	0.00717378	0.0105193	0.0128218	0.00481173	0.0115585	0.0122093	0.0098009	0.0142526	0.0121963	0.00761986	0.00893197	0.0119884	0.0117253	0.0052643	0.0127778	0.0108594	0.0117334	0.00589093	0.0137061	0.0124841	0.00978662	0.00527591	0.0103631	0.00595032	0.00717982	0.00997577	0.0100338	0.01023306	0.1399611	0.187375	0.187375	0.187375	0.187375	0.1873745	0.120077	0.175541	0.234825	0.343292	0.2030302	0.4565791
27	1	-16206.1	-16392.3	186.153	0.00733431	0.0120213	0.0110842	0.00739341	0.00472872	0.00994764	0.00931852	0.0136792	0.00550849	0.0110305	0.0123042	0.00525514	0.00691454	0.00660202	0.0105401	0.00715273	0.00610878	0.00751254	0.00640735	0.0156779	0.00716857	0.00873444	0.00950268	0.00697652	0.00761943	0.00567077	0.00517627	0.0111716	0.0141769	0.0117565	0.00460133	0.00776888	0.00800659	0.00848077	0.00788424	0.00764483	0.0115904	0.00898464	0.00740923	0.00608158	0.0125887	0.00648196	0.00796376	0.0053862	0.00978744	0.0133538	0.0130803	0.00515217	0.00923266	0.0108524	0.0103683	0.00752482	0.00891499	0.00817143	0.0104414	0.0091003	0.0045772	0.00528061	0.00586329	0.0124425	0.0101152	0.0114562	0.0100548	0.00515687	0.00750849	0.0129877	0.00901102	0.00535407	0.00373878	0.00651791	0.00425494	0.00917647	0.00576345	0.00658575	0.00813853	0.00632193	0.00986987	0.00805259	0.00518197	0.0124314	0.00598904	0.00754586	0.00875412	0.00669006	0.00532631	0.00562488	0.0132977	0.00739724	0.0102324	0.00763099	0.00814018	0.00675358	0.00653223	0.00999556	0.00650107	0.00880167	0.00517851	0.00715075	0.008111744	0.1297698	0.115303	0.115303	0.115303	0.115303	0.1153027	0.0528021	0.0875772	0.129051	0.214043	0.1063106	0.6083493
28	0	-16253	-16422.8	169.819	0.00752901	0.00626625	0.013934	0.0105988	0.00944852	0.00617841	0.0156431	0.0146804	0.00721385	0.00701734	0.00997398	0.00695034	0.0117829	0.011445	0.0131351	0.00887166	0.00962362	0.0138128	0.00921838	0.013548	0.0169078	0.00624406	0.00828729	0.00711636	0.00618267	0.0136169	0.0112056	0.00818599	0.0169119	0.00692747	0.01601	0.0114387	0.0114183	0.00905115	0.00936458	0.00561754	0.00971443	0.0160436	0.0142047	0.00881048	0.0150801	0.0161569	0.0146632	0.0129164	0.011995	0.0108371	0.017716	0.00820668	0.00696446	0.0104705	0.00993291	0.0065324	0.0129202	0.00796882	0.006408	0.00817276	0.00701458	0.00708041	0.00737726	0.0129767	0.00942979	0.0160355	0.0105306	0.0182605	0.0133599	0.0163513	0.0086384	0.0137276	0.00974688	0.00663655	0.0078904	0.00878128	0.00928704	0.011683	0.00736482	0.0104556	0.0132122	0.00837553	0.00981235	0.0102278	0.00641824	0.011883	0.00931707	0.00780815	0.0159559	0.0106289	0.012955	0.0168805	0.00874445	0.00880013	0.0147254	0.00731183	0.0110727	0.0104543	0.0119442	0.00729851	0.00561891	0.00622251	0.01050063	0.006172421	0.0367723	0.0367723	0.0367723	0.0367723	0.03677233	0.130163	0.210204	0.303482	0.490102	0.2525729	0.5762706
