Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10	0	-15683.9	-15783.8	99.9617	0.0242851	0.0218953	0.017241	0.021912	0.0144916	0.0148703	0.0239154	0.0337816	0.0156144	0.0170448	0.0253752	0.0119777	0.0226041	0.0163529	0.0128426	0.0103122	0.0121982	0.0174941	0.0189088	0.0153801	0.0190104	0.0202026	0.0178831	0.012525	0.0167006	0.0199204	0.0120759	0.0288753	0.0148472	0.0178918	0.0178737	0.0158081	0.0153034	0.0161821	0.017618	0.0182121	0.0193355	0.019007	0.0320142	0.0111841	0.0196078	0.0224588	0.0201334	0.0197665	0.01336	0.0156393	0.02434	0.0113469	0.0199694	0.0264705	0.0210031	0.014851	0.0133777	0.0266741	0.0225167	0.0102281	0.00971001	0.0241688	0.0288778	0.0204909	0.0116085	0.0175911	0.0234255	0.0265595	0.0307393	0.0170318	0.0166473	0.0155898	0.0159698	0.0234832	0.0301087	0.0102261	0.0131083	0.0160341	0.0609989	0.0372817	0.0066989	0.0249359	0.0143567	0.00257458	0.0282247	0.022813	0.0260544	0.0114728	0.0383819	0.0326715	0.0228405	0.0210477	0.0171124	0.00276375	0.0239195	0.0238589	0.0169266	0.031331	0.0167805	0.0137697	0.0209976	0.0217795	0.01988359	0.08524535	4.16427e-05	4.16427e-05	4.16427e-05	4.16427e-05	4.164274e-05	0.00228708	0.0149843	0.0632628	0.41448	0.03078876	2.260074
11	1	-15641.9	-15771.8	129.919	0.0144335	0.00990217	0.0122574	0.0125992	0.00559528	0.0148711	0.0270955	0.0177222	0.0113938	0.0112039	0.0155708	0.0113216	0.0165818	0.00626352	0.0162265	0.0122805	0.0155688	0.0158286	0.00861215	0.0111185	0.00655172	0.0139079	0.0165418	0.00714937	0.017174	0.0156149	0.00993818	0.0221894	0.00869579	0.0266694	0.00894452	0.0151679	0.0111915	0.0146116	0.00359725	0.0144182	0.00718053	0.0244229	0.0128961	0.00980512	0.0129865	0.0154084	0.0132062	0.0127876	0.00473105	0.0126017	0.0232677	0.00821233	0.017391	0.0150256	0.0151755	0.0134749	0.012187	0.0103625	0.0112183	0.00749218	0.0174557	0.0258203	0.0187309	0.0204353	0.0115368	0.0135365	0.0115205	0.00969984	0.0141046	0.0124636	0.0145445	0.0158992	0.00593831	0.0108488	0.0170083	0.0128274	0.00971642	0.00670111	0.0113126	0.0162778	0.0188874	0.0156021	0.00608649	0.00913525	0.00912127	0.014223	0.0150212	0.0190827	0.0200928	0.0195135	0.0111104	0.017707	0.0172644	0.00518814	0.0123306	0.01885	0.0139276	0.0137784	0.0168824	0.00460484	0.0169648	0.0144781	0.01284703	0.1676598	0.221672	0.221672	0.221672	0.221672	0.2216721	0.0957705	0.147144	0.204482	0.314172	0.17346	0.5163584
12	0	-15703	-15787.8	84.7739	0.012313	0.0137595	0.00977655	0.0181392	0.0150056	0.0107989	0.0243674	0.024733	0.011782	0.0225356	0.0240012	0.0161897	0.0157897	0.0149253	0.0241329	0.0231093	0.0162617	0.0246565	0.0128216	0.0212804	0.0129768	0.0195677	0.0247487	0.0170292	0.0226611	0.0130988	0.0197104	0.0278994	0.0131964	0.0256898	0.0176326	0.0167892	0.0178983	0.0224541	0.0122348	0.0216095	0.0162571	0.0196834	0.020372	0.0116599	0.0192986	0.0285748	0.0198281	0.0181531	0.0185249	0.0159888	0.0207253	0.0092818	0.0201454	0.0180648	0.0297896	0.0175757	0.0212415	0.0368501	0.0313369	0.0141635	0.0120749	0.0179829	0.0148022	0.0243335	0.0116627	0.0251779	0.0157125	0.0278208	0.0316641	0.0154257	0.0133368	0.0156047	0.0248086	0.0216179	0.0221047	0.0106854	0.0120019	0.023656	0.0445051	0.0255208	0.00642425	0.0146726	0.0130274	0.00183811	0.0184669	0.022604	0.0217943	0.0250227	0.0198241	0.0426854	0.0155012	0.0113597	0.0202517	0.00246667	0.0191856	0.0190856	0.0160108	0.0301214	0.0330967	0.013324	0.0191482	0.0190801	0.01893664	0.1033209	0.347846	0.347846	0.347846	0.347846	0.3478459	0.00248861	0.0157361	0.0646548	0.408829	0.03189698	2.217402
13	1	-15647.1	-15774.2	127.171	0.0220576	0.0198473	0.00631265	0.0145827	0.00969297	0.0123799	0.0195981	0.0116834	0.00951614	0.0140904	0.0130376	0.011579	0.020117	0.0107608	0.0212006	0.0114461	0.0139493	0.0148976	0.0253017	0.0159458	0.0118556	0.0179728	0.0170946	0.0079562	0.017884	0.00699582	0.0101809	0.0279465	0.0117312	0.0183734	0.0107154	0.0145344	0.00928797	0.011779	0.0102752	0.0143898	0.013788	0.0108253	0.0147036	0.005854	0.016604	0.0164136	0.00871242	0.013225	0.0101137	0.0113321	0.0135819	0.00576628	0.0162366	0.0151925	0.0161071	0.0146208	0.00879726	0.0232865	0.0111818	0.00716134	0.00876656	0.0125215	0.00983316	0.0179193	0.0125754	0.0128541	0.00622031	0.0103993	0.0157216	0.0286853	0.0147114	0.0140579	0.0127324	0.0101419	0.00791649	0.0103434	0.0138321	0.00788173	0.0128821	0.0233709	0.0155277	0.0122347	0.0066512	0.0101388	0.0120519	0.0241434	0.0136896	0.0212521	0.019497	0.0189998	0.0126716	0.0355534	0.0140488	0.00455345	0.012908	0.0130126	0.0181	0.0164568	0.00693551	0.00354576	0.012044	0.0170189	0.01318447	0.07169757	0.3496	0.3496	0.3496	0.3496	0.3495995	0.122949	0.203928	0.30051	0.49844	0.247553	0.6083881
14	0	-15707.9	-15789.1	81.135	0.0144086	0.0127812	0.010945	0.0160585	0.0157528	0.00941291	0.0185302	0.0350928	0.0156885	0.0125595	0.0179337	0.0176238	0.038359	0.0153543	0.0222131	0.0125339	0.013605	0.0146039	0.0139248	0.00993574	0.0197051	0.0205965	0.0229476	0.0117403	0.0271786	0.0103224	0.0161123	0.0269326	0.0176304	0.0219625	0.0165709	0.0111476	0.0143238	0.0286785	0.00642539	0.0191063	0.0191645	0.0132428	0.0238933	0.0134422	0.0150016	0.0203335	0.0175537	0.0274553	0.0141901	0.0185144	0.0348887	0.0115507	0.0175719	0.0147305	0.0206135	0.0171851	0.0222788	0.0225217	0.0253753	0.0112238	0.0106649	0.0114461	0.0227897	0.0260283	0.0232687	0.0153285	0.0226959	0.0292225	0.0283972	0.0186165	0.0312699	0.0169383	0.0299218	0.021716	0.0225131	0.0216521	0.0146111	0.013848	0.0658705	0.0275584	0.00767356	0.0134483	0.01759	0.00268388	0.0309883	0.0305175	0.0193518	0.0255523	0.0181751	0.0250209	0.00996936	0.0140672	0.0129858	0.00243936	0.0234571	0.0104291	0.01915	0.0346621	0.0161	0.0165246	0.0261356	0.00965187	0.01873837	0.1323435	0.0137312	0.0137312	0.0137312	0.0137312	0.01373124	0.003851	0.020489	0.0737497	0.39238	0.03887232	2.00978
15	1	-15622.7	-15770.8	148.115	0.0119542	0.0117551	0.0131617	0.0134878	0.0113581	0.00633724	0.0191503	0.0210583	0.0137643	0.0145712	0.0140523	0.00624668	0.016337	0.0088166	0.0179374	0.0147937	0.00542666	0.00898825	0.00777632	0.0112082	0.0102894	0.0140861	0.0154799	0.00816792	0.0131373	0.0192104	0.0152127	0.0265466	0.00955204	0.0228795	0.0119015	0.0142284	0.0078843	0.00977671	0.0163277	0.0113433	0.0106156	0.0123205	0.0144331	0.00819428	0.0139908	0.0196406	0.00955364	0.00982708	0.00802988	0.0120642	0.0145644	0.00412654	0.0193127	0.0151323	0.0120741	0.00841782	0.0127265	0.0150439	0.00985077	0.00780103	0.0103674	0.00828891	0.0116862	0.019944	0.00758288	0.0153864	0.013246	0.0105972	0.0136435	0.00991908	0.00984755	0.0163795	0.013701	0.00752849	0.0128344	0.00944832	0.0116014	0.010916	0.0090952	0.0203155	0.0157001	0.0126945	0.00646444	0.0178663	0.0201538	0.0173765	0.0187437	0.0179318	0.0180586	0.0135956	0.0123207	0.0178038	0.016955	0.00627161	0.0117546	0.0154453	0.0121107	0.0152167	0.0124723	0.00434165	0.0158834	0.0103334	0.01189844	0.1189877	0.0842923	0.0842923	0.0842923	0.0842923	0.08429226	0.117856	0.165352	0.214333	0.300708	0.1882562	0.4071253
16	0	-15678.9	-15780.3	101.403	0.0221527	0.0147381	0.0154101	0.0251711	0.0128181	0.0166167	0.0258345	0.0193471	0.0119358	0.0128643	0.0172749	0.00984549	0.0295768	0.00903896	0.0205611	0.0186319	0.0208662	0.0121772	0.0151574	0.0174065	0.015907	0.0158491	0.0240028	0.0114404	0.0208709	0.0161664	0.0174528	0.0221663	0.0127015	0.0235141	0.0182874	0.0149888	0.0149577	0.0149588	0.019262	0.0248411	0.0133117	0.0239751	0.0265742	0.0117037	0.0230625	0.0227557	0.0135381	0.0202366	0.0132858	0.0128287	0.0326272	0.0179101	0.0343028	0.0255447	0.0169721	0.0235827	0.0182208	0.0304024	0.0188282	0.0110418	0.011639	0.0191961	0.0204494	0.037322	0.0211945	0.0172983	0.0164219	0.0215439	0.03264	0.025852	0.0160524	0.0191472	0.0143466	0.0239497	0.0210191	0.010845	0.00935836	0.0191331	0.0507165	0.025181	0.00732814	0.00868215	0.0190679	0.00262791	0.0212617	0.0190495	0.0171874	0.01664	0.0222679	0.0308524	0.00972814	0.0131137	0.0142315	0.00235162	0.0211611	0.0140763	0.0163341	0.0177038	0.0134927	0.0198786	0.0165875	0.0291384	0.01738666	0.04565529	8.91879e-05	8.91879e-05	8.91879e-05	8.91879e-05	8.918792e-05	0.0236722	0.0582701	0.116198	0.286027	0.0822854	1.083055
17	1	-15612.9	-15775.6	162.747	0.00844585	0.0077214	0.0157809	0.00959647	0.00957589	0.00808248	0.0144259	0.0146849	0.00870045	0.0144426	0.0163931	0.0101167	0.0134327	0.00812116	0.01878	0.0107203	0.00945034	0.0136135	0.0103735	0.0136931	0.0130546	0.0141342	0.0183235	0.007336	0.0146446	0.0143778	0.0194017	0.0180952	0.0106796	0.0149485	0.007725	0.0116579	0.00941427	0.00991016	0.0101494	0.0161089	0.00894189	0.0118356	0.0135417	0.00964776	0.0102015	0.0139545	0.00837886	0.0141636	0.00862401	0.0133915	0.015989	0.00982166	0.0113142	0.01058	0.0183171	0.0110372	0.0115635	0.0150569	0.0161591	0.00667364	0.00748294	0.0107921	0.0151443	0.0148121	0.00901923	0.0109282	0.00934779	0.0101307	0.0148386	0.0119061	0.010165	0.01546	0.00899278	0.0109429	0.0110794	0.0124088	0.0123807	0.00937056	0.0134658	0.0231639	0.0140646	0.0141196	0.00693727	0.0123764	0.00933447	0.0216383	0.0158928	0.0141727	0.0147062	0.0196506	0.0102821	0.0242725	0.00796327	0.00505846	0.0114077	0.00682281	0.00994804	0.0197229	0.00541761	0.00387485	0.0143958	0.0107102	0.01176357	0.1248152	0.189185	0.189185	0.189185	0.189185	0.1891853	0.0719956	0.137433	0.225547	0.430548	0.1760612	0.7773526
18	0	-15681.9	-15776.1	94.1714	0.0171449	0.0147238	0.00817389	0.0141218	0.0132061	0.0156607	0.0115824	0.0229075	0.0147498	0.0170936	0.0180109	0.0163841	0.0162721	0.0196038	0.0224838	0.0145136	0.0143996	0.0160049	0.00884129	0.0226543	0.00792931	0.0249038	0.0230028	0.0102658	0.018696	0.0101306	0.0178628	0.027865	0.0168877	0.0225769	0.0184444	0.0161926	0.0137405	0.0187678	0.014896	0.0191806	0.0130297	0.0148831	0.0206533	0.0112058	0.0175945	0.0229697	0.0218393	0.0165811	0.0160598	0.0218655	0.0207931	0.010418	0.0208997	0.0140831	0.027626	0.0146482	0.0217735	0.0370054	0.0195591	0.0127289	0.0117486	0.0239097	0.0168262	0.0175406	0.014569	0.016633	0.0159614	0.0297404	0.0349909	0.0227504	0.0141764	0.0192108	0.0198475	0.0185309	0.027022	0.0159088	0.00850355	0.0156732	0.04877	0.0192032	0.0104122	0.0160764	0.0225571	0.00248507	0.0151477	0.0358286	0.0269283	0.014418	0.0305978	0.0189799	0.0172528	0.0201849	0.0147135	0.00204522	0.0206709	0.0135091	0.0150745	0.026811	0.0181114	0.0188678	0.0153794	0.01363	0.016995	0.011625	0.279633	0.279633	0.279633	0.279633	0.279633	0.194333	0.325335	0.482837	0.808324	0.3963379	0.6195476
19	1	-15617.9	-15769.5	151.63	0.00864065	0.00926811	0.00707853	0.0140736	0.00694756	0.00714942	0.00893685	0.0143419	0.00836297	0.0107442	0.011911	0.0121147	0.010409	0.00827046	0.0101478	0.0124047	0.0110824	0.0145829	0.013957	0.016145	0.00946285	0.0141644	0.0177227	0.0114764	0.020809	0.00769299	0.00864543	0.0232415	0.0158051	0.0173428	0.0139189	0.0137518	0.0095526	0.0105628	0.0231528	0.0185138	0.012664	0.0120141	0.0136022	0.0103997	0.015863	0.0164122	0.0103978	0.0176769	0.00652599	0.0132943	0.0182414	0.00785102	0.0175799	0.0122176	0.0204191	0.00515799	0.0112756	0.011734	0.0104541	0.00812309	0.0130331	0.0103499	0.0170916	0.0242044	0.0109959	0.0104996	0.0130737	0.0173847	0.00758595	0.00958295	0.00814069	0.0167627	0.0106865	0.0134464	0.0166336	0.00715076	0.00904744	0.00565378	0.00819025	0.0170703	0.0159578	0.0138499	0.00563968	0.0132673	0.00958692	0.0140549	0.0123402	0.017045	0.0208335	0.0110624	0.0106285	0.022161	0.00748752	0.00522004	0.0146053	0.0123246	0.0144806	0.0126995	0.00742674	0.0044014	0.010411	0.0139861	0.01238648	0.1706885	0.252646	0.252646	0.252646	0.252646	0.2526458	0.228225	0.292874	0.354549	0.454982	0.3222396	0.2998766
20	0	-15666.4	-15765.1	98.6311	0.0171768	0.0181921	0.0103957	0.0179312	0.0153062	0.0147439	0.018052	0.0331852	0.0149595	0.0112025	0.0178005	0.0135344	0.0125666	0.0223261	0.0207522	0.022285	0.0102725	0.0170131	0.01895	0.0205703	0.0164346	0.0194052	0.0200449	0.00833095	0.0197042	0.0120706	0.0128418	0.0282917	0.0114515	0.0199116	0.0129902	0.018776	0.0121813	0.0167391	0.0214785	0.0205509	0.00854621	0.0145328	0.0262037	0.00823934	0.0134681	0.0224051	0.0183228	0.0147963	0.014201	0.0126663	0.0273884	0.0117265	0.022813	0.0212823	0.0266306	0.0186773	0.0165384	0.0388677	0.0174619	0.0106319	0.0119907	0.0231947	0.0240652	0.0235179	0.0164192	0.0216157	0.0135771	0.018175	0.0295089	0.0178447	0.0191118	0.0164474	0.019784	0.0128032	0.0179348	0.0232075	0.0121303	0.0171236	0.0474439	0.0329637	0.00748407	0.0110601	0.0115365	0.00220954	0.018258	0.034068	0.0283951	0.014657	0.0224907	0.0300698	0.0130394	0.0125217	0.0144446	0.00276435	0.0256584	0.0127176	0.0222864	0.0321977	0.01404	0.012397	0.016899	0.0230282	0.01782723	0.04032029	0.000259186	0.000259186	0.000259186	0.000259186	0.0002591861	0.0173481	0.0453631	0.0947468	0.247751	0.0655592	1.155709
21	1	-15617.2	-15763.6	146.356	0.0157698	0.0087666	0.0106509	0.0106924	0.0101076	0.00795777	0.0203012	0.0223463	0.00903197	0.0121625	0.0169027	0.00667983	0.0122222	0.0109572	0.012173	0.0169169	0.0127408	0.020445	0.0117795	0.00875713	0.0117023	0.0116386	0.0144488	0.0084938	0.0150087	0.0076604	0.0111575	0.019581	0.0105644	0.0194853	0.0138038	0.0135822	0.0134841	0.0210199	0.0161223	0.0122318	0.00924936	0.019205	0.0143731	0.0101051	0.0154162	0.0149948	0.0129115	0.0133986	0.00751672	0.0127665	0.0186655	0.00761089	0.0150793	0.00650332	0.0221349	0.00838015	0.0119474	0.0129897	0.0110824	0.00719751	0.0128079	0.0220964	0.0154299	0.0189722	0.00980419	0.0122593	0.0102243	0.0163872	0.0158793	0.007752	0.0136623	0.015566	0.00944524	0.0104946	0.019382	0.0106543	0.0147596	0.0102856	0.0159221	0.0352138	0.015647	0.0175214	0.00672219	0.0182181	0.0187608	0.0115286	0.0149655	0.0219317	0.0159054	0.0141472	0.0139029	0.018555	0.0136734	0.00628947	0.012945	0.011189	0.0176679	0.01459	0.00723751	0.00390796	0.0107425	0.0111556	0.01346136	0.07412308	0.538104	0.538104	0.538104	0.538104	0.5381041	0.296336	0.375487	0.450164	0.570401	0.4111332	0.2846282
22	0	-15688	-15774.5	86.4371	0.0268806	0.0176564	0.0294726	0.0152188	0.0149514	0.0251047	0.0414432	0.0248099	0.012188	0.0113984	0.0152511	0.014957	0.0286477	0.0198593	0.0318824	0.0125505	0.00932603	0.0182837	0.0127544	0.0230562	0.0137952	0.0171684	0.0179446	0.00873703	0.0173559	0.021169	0.0203588	0.0255735	0.0157899	0.0138794	0.00957466	0.0108182	0.017285	0.00737454	0.0122825	0.0195968	0.0100725	0.0142413	0.0318903	0.0134447	0.014044	0.0274337	0.0189256	0.0230749	0.0139457	0.0148085	0.0228958	0.00974866	0.022319	0.024076	0.022401	0.0150554	0.0176917	0.0273981	0.0109202	0.0129283	0.00839581	0.0188318	0.0228585	0.0216535	0.0354806	0.0158903	0.0220671	0.0185665	0.0308103	0.0151171	0.0113985	0.016574	0.0178885	0.0145547	0.0239058	0.0122843	0.0175721	0.0148145	0.0563088	0.0264236	0.00824184	0.0112421	0.0111265	0.00231269	0.030112	0.0269977	0.0242009	0.0196646	0.0269824	0.0230524	0.0244214	0.0185336	0.0156896	0.00290919	0.0194474	0.013957	0.0163832	0.023038	0.0198886	0.0200493	0.0161471	0.0213302	0.01795346	0.07812949	0.00322435	0.00322435	0.00322435	0.00322435	0.003224345	0.00477606	0.0219839	0.0708173	0.325967	0.03945678	1.835607
23	1	-15624.7	-15770.8	146.049	0.0163238	0.00801977	0.0101191	0.00812916	0.00947559	0.00792227	0.0159192	0.0168088	0.0116432	0.0121058	0.0166767	0.0105318	0.0154188	0.00963176	0.00815088	0.00579716	0.0104336	0.0149446	0.00972073	0.00549316	0.0106355	0.0145289	0.0142683	0.00702382	0.0140318	0.0136333	0.0128885	0.018452	0.0122016	0.0151818	0.0103947	0.0127453	0.00976348	0.0128054	0.0079334	0.0108742	0.0114543	0.0115091	0.0224865	0.00984988	0.0121331	0.0153743	0.0221592	0.023011	0.00701734	0.00949491	0.0164901	0.00557348	0.0125318	0.00869086	0.0179875	0.00891612	0.0128446	0.0161819	0.00613257	0.00779263	0.0105498	0.0156921	0.0130471	0.0258453	0.0134862	0.0117715	0.00876726	0.0150393	0.0187707	0.00868282	0.0146522	0.0156467	0.0082575	0.015797	0.0086205	0.00976916	0.00802186	0.00985841	0.0126106	0.0305967	0.0142054	0.0102106	0.00881709	0.0125635	0.0221343	0.0214846	0.0107941	0.0144456	0.0163295	0.0224469	0.0105067	0.0177955	0.0107406	0.00432829	0.0152461	0.00893859	0.0106137	0.0219038	0.00879842	0.00548458	0.0117075	0.0151406	0.01237486	0.06964773	0.482936	0.482936	0.482936	0.482936	0.4829355	0.411536	0.456021	0.493334	0.54666	0.4743107	0.1234104
24	0	-15666.6	-15781.4	114.835	0.0169554	0.0117001	0.0150453	0.0105844	0.0115166	0.0116984	0.0192285	0.0225821	0.0117049	0.0118418	0.0137209	0.0108428	0.0114471	0.0072412	0.0227926	0.0180184	0.012772	0.0179683	0.00823212	0.0188072	0.0107003	0.0165334	0.017994	0.00954038	0.0149066	0.0165101	0.0156648	0.0210835	0.0122177	0.0195508	0.0149495	0.0168454	0.0070784	0.0131172	0.0155097	0.0150952	0.013623	0.0228948	0.0267841	0.00984484	0.0144288	0.0251153	0.015955	0.0135215	0.0199886	0.0213831	0.0330031	0.0103191	0.0243025	0.0202164	0.0234311	0.0155676	0.00972778	0.0303466	0.0162307	0.0109299	0.00684366	0.0171756	0.024289	0.0216747	0.0174868	0.0139242	0.0129724	0.0168101	0.0227368	0.0154019	0.018641	0.0149485	0.0117204	0.0177043	0.0173918	0.0226982	0.00883368	0.0161324	0.0430506	0.0225859	0.0143836	0.0133848	0.0154607	0.00219784	0.0100394	0.0224971	0.0241529	0.01244	0.0165557	0.0172325	0.0134379	0.0117474	0.0113746	0.00289616	0.0167048	0.0114826	0.0136842	0.0194394	0.0209329	0.0116642	0.0156765	0.0222817	0.01581433	0.07240272	0.0259876	0.0259876	0.0259876	0.0259876	0.02598763	0.00760758	0.0310406	0.0911702	0.371995	0.05319752	1.690675
25	1	-15621.5	-15767	145.518	0.0135794	0.0111404	0.0188007	0.0159982	0.00633013	0.00646271	0.0133394	0.0165614	0.00965733	0.0113868	0.016711	0.00729624	0.0111731	0.0113706	0.0146327	0.0100449	0.0125427	0.0143457	0.00922969	0.0211014	0.0122453	0.0140674	0.0130432	0.0083262	0.0140284	0.00958676	0.013341	0.0184601	0.0157415	0.0174039	0.00973952	0.0126964	0.0145473	0.0173082	0.0124552	0.0193695	0.00845717	0.0112485	0.0202053	0.00813683	0.0141909	0.0151241	0.00933715	0.0115705	0.0113547	0.0148547	0.0225116	0.00484449	0.0196749	0.0202085	0.0156357	0.0156624	0.00674661	0.0161336	0.00772212	0.00571688	0.0106632	0.0111844	0.0226213	0.0173665	0.0109254	0.0129941	0.0162147	0.0168663	0.0126747	0.0157772	0.00998725	0.0123641	0.0102127	0.0134266	0.0149134	0.0109395	0.0125378	0.00809132	0.00888764	0.0270754	0.0140661	0.011013	0.00585926	0.0150438	0.0163684	0.0137234	0.0133052	0.0137845	0.0157244	0.0180687	0.0116426	0.0163715	0.00905519	0.004261	0.0118511	0.00668476	0.0198639	0.011712	0.0140544	0.00507025	0.0135924	0.0132821	0.01204846	0.03325379	0.226805	0.226805	0.226805	0.226805	0.2268049	0.0035254	0.0178068	0.0615933	0.311108	0.03311768	1.947298
26	0	-15675.7	-15770.5	94.785	0.00885209	0.0149169	0.0132279	0.0161199	0.0119779	0.0108316	0.0184146	0.0244426	0.0127553	0.0143131	0.0240215	0.0111049	0.0184961	0.0111722	0.0156271	0.0176448	0.00984845	0.016904	0.0136824	0.0203651	0.0130127	0.01852	0.0184654	0.0122527	0.0149184	0.0172188	0.0191349	0.0268612	0.0180545	0.024552	0.0147022	0.0174566	0.00943697	0.0139226	0.0149494	0.0109099	0.0262905	0.0215215	0.0241388	0.00903185	0.0176666	0.0256434	0.0116393	0.0107963	0.0157841	0.0208131	0.0237752	0.0130567	0.0198072	0.0222043	0.0183246	0.0145719	0.0119668	0.0324814	0.0108353	0.0106054	0.00637106	0.0227548	0.0267243	0.0190587	0.0157319	0.0194014	0.0146346	0.0172667	0.0331652	0.0235571	0.0147803	0.0143121	0.00874112	0.0135624	0.0154309	0.00944595	0.0117002	0.0147452	0.0593202	0.0185407	0.0185301	0.0157956	0.0181869	0.00212159	0.0119936	0.0199475	0.0345841	0.0102082	0.0182271	0.0206049	0.0155372	0.00939196	0.0115608	0.00195513	0.018523	0.00802153	0.0140903	0.0286494	0.0141778	0.0281272	0.0209626	0.0115192	0.01613738	0.04423309	0.00158193	0.00158193	0.00158193	0.00158193	0.001581928	0.00216379	0.0131271	0.0522507	0.316991	0.02618974	2.167609
27	1	-15619.7	-15782.2	162.5	0.00886782	0.00974625	0.00816595	0.014474	0.00872792	0.00636552	0.0174811	0.0156639	0.00619545	0.0142775	0.0141351	0.0105789	0.0112147	0.0109072	0.0167702	0.0145766	0.0077385	0.00929161	0.0146583	0.0132567	0.0100035	0.0115925	0.0140544	0.00873904	0.0155309	0.0108199	0.0142151	0.0216751	0.0102155	0.0151228	0.0102639	0.00774479	0.0105091	0.0152112	0.0104664	0.00770259	0.00926118	0.00955347	0.012801	0.00754294	0.0157248	0.014547	0.00783588	0.0107801	0.0101568	0.0113344	0.010981	0.00601628	0.0141887	0.0175003	0.0147606	0.0095382	0.00986651	0.0226035	0.0115079	0.0070665	0.0112514	0.00791376	0.0138523	0.0270801	0.0100371	0.0119819	0.00819342	0.0149341	0.0148134	0.0088003	0.00925889	0.0163394	0.0165366	0.0114752	0.0110712	0.0118958	0.0099336	0.00809754	0.0107317	0.013015	0.017126	0.00791073	0.00742005	0.00817281	0.0157861	0.017482	0.0102515	0.0147921	0.0189163	0.0120746	0.0121625	0.0151857	0.00885285	0.00516131	0.0107289	0.00882937	0.0118058	0.0121557	0.00652422	0.00452565	0.013062	0.0293643	0.01190474	0.1653227	0.234535	0.234535	0.234535	0.234535	0.2345345	0.159052	0.21998	0.282035	0.390074	0.2490825	0.3899264
28	0	-15666.4	-15768	101.618	0.0139981	0.0111442	0.0141441	0.00912872	0.0165988	0.0127323	0.0186498	0.020233	0.0138061	0.0106297	0.013604	0.0116683	0.0136476	0.0139815	0.015359	0.015201	0.0157125	0.0198238	0.0134686	0.0158099	0.00871305	0.0241065	0.0185825	0.00808468	0.0206659	0.0131265	0.0104363	0.025492	0.012813	0.0232816	0.0160763	0.0153118	0.0103177	0.0258265	0.012523	0.0200614	0.0128255	0.00906774	0.0165879	0.00959767	0.0175751	0.0269325	0.00877973	0.0108019	0.0133369	0.0141142	0.0235141	0.0104095	0.0172424	0.0203817	0.0147241	0.0128849	0.0150724	0.0297637	0.0117817	0.0103301	0.00555643	0.00881801	0.0163601	0.0264029	0.0193664	0.0162865	0.0150738	0.0161096	0.0388753	0.0162159	0.0128374	0.0163239	0.0184994	0.0105101	0.0124712	0.0177722	0.00981745	0.0228919	0.0481383	0.0188105	0.012686	0.0109753	0.0199343	0.00263627	0.0102869	0.031164	0.0173435	0.0175606	0.0306493	0.0279718	0.0159774	0.0165889	0.0201675	0.00261924	0.0191608	0.0143111	0.0213165	0.0283757	0.0167426	0.015323	0.0248728	0.0131451	0.01528141	0.1458881	0.128257	0.128257	0.128257	0.128257	0.1282569	0.0748973	0.145852	0.24305	0.473308	0.1882803	0.8013336
