Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
112	0	-15585.7	-15795.6	209.901	0.00970572	0.00528999	0.00445355	0.00722623	0.00789222	0.00726882	0.00871055	0.0066541	0.00504224	0.0053973	0.00685858	0.00785047	0.00640569	0.00877725	0.00772031	0.00895727	0.00516403	0.0082472	0.00775439	0.00651161	0.00695983	0.00726986	0.00950187	0.00742688	0.00816174	0.00575078	0.00983866	0.0106035	0.00472928	0.0102475	0.0055593	0.00751745	0.00606562	0.00700289	0.0109504	0.0053833	0.00883431	0.0074277	0.0076066	0.0103835	0.0069289	0.00671672	0.0075937	0.00603128	0.00763144	0.0089984	0.00721174	0.00853255	0.0063969	0.00568233	0.00757352	0.00638311	0.00616789	0.00599235	0.00840892	0.00959615	0.00448345	0.0140112	0.0106156	0.00856537	0.010235	0.00834906	0.0129643	0.00880311	0.00521967	0.0077882	0.00492914	0.00781879	0.006123	0.00821736	0.00685776	0.00848722	0.00696987	0.00847361	0.00761092	0.0108297	0.00868647	0.00628571	0.00507205	0.00984911	0.00552111	0.00746114	0.0049096	0.014239	0.00329279	0.00701577	0.00441653	0.00740531	0.00650025	0.00527517	0.00758027	0.0103461	0.00634361	0.00941299	0.0065031	0.0073944	0.0106311	0.00628018	0.007523764	0.1097367	0.000121404	0.000121404	0.000121404	0.000121404	0.0001214035	0.0918915	0.120566	0.148458	0.194785	0.1337874	0.326547
113	1	-15618.3	-15807.4	189.156	0.007752	0.00362222	0.00510057	0.00485429	0.00529263	0.0066308	0.00599041	0.00612288	0.00487365	0.0047056	0.0100749	0.00466215	0.00683136	0.00715896	0.00630494	0.00827238	0.00454918	0.0101693	0.00684583	0.00546061	0.00563533	0.010455	0.0112018	0.00754285	0.0099554	0.00559371	0.00704554	0.00899837	0.00698704	0.00495613	0.00689751	0.00559242	0.00629242	0.00409705	0.00759149	0.00575416	0.00473109	0.0131284	0.00830879	0.00703256	0.00629606	0.00841656	0.00642607	0.00362299	0.00716488	0.00499583	0.00346195	0.0042843	0.00783247	0.00720211	0.00482182	0.00316744	0.0037317	0.00534118	0.00542087	0.0103003	0.0041579	0.0131151	0.0172235	0.00663396	0.00960373	0.00564873	0.0066559	0.00727396	0.0026995	0.0067805	0.00619658	0.00370317	0.00717195	0.00916165	0.00722205	0.00608761	0.00649365	0.00587737	0.00710657	0.00858841	0.018845	0.00641332	0.00351091	0.00664467	0.00686652	0.0049167	0.00737829	0.00413756	0.00676006	0.00660783	0.00739538	0.0061011	0.00839215	0.00721998	0.00564913	0.00784401	0.00848671	0.00398174	0.00524021	0.00508812	0.0057564	0.00948906	0.006518971	0.08065058	0.229607	0.229607	0.229607	0.229607	0.2296068	0.150778	0.184769	0.215913	0.264588	0.1997349	0.2444337
114	0	-15602.6	-15798.2	195.606	0.00656797	0.00453963	0.00719375	0.00930805	0.00843452	0.0110116	0.0108066	0.00915843	0.00520759	0.00498258	0.00473909	0.00427217	0.00544514	0.00796587	0.00762367	0.00749955	0.00336941	0.00936743	0.00563037	0.0101861	0.00559846	0.00877558	0.00539447	0.00603849	0.014012	0.00525169	0.00649082	0.0133844	0.00650393	0.00855659	0.00726756	0.00493139	0.00412873	0.00391543	0.0110873	0.00514211	0.00539296	0.00947701	0.00781077	0.00810064	0.00456112	0.00629052	0.00750284	0.00566531	0.00655638	0.00669303	0.00601663	0.00936651	0.00665383	0.0123283	0.00479536	0.00491656	0.00447819	0.00707438	0.00825051	0.0090038	0.00464682	0.0133321	0.00838336	0.00934799	0.00708794	0.0100183	0.00769237	0.00339587	0.00612343	0.00669669	0.00466999	0.00536021	0.0068638	0.00713714	0.00791155	0.00523096	0.00689019	0.00547529	0.0101631	0.0140622	0.0059536	0.00714776	0.0108456	0.0117451	0.00704138	0.00692804	0.00583564	0.00642609	0.00360786	0.00721994	0.0058229	0.00576818	0.00582924	0.00523826	0.00579938	0.00980492	0.00509633	0.0053378	0.00885007	0.00893691	0.0105259	0.0052927	0.007057733	0.1886863	0.0907776	0.0907776	0.0907776	0.0907776	0.09077761	0.0867709	0.113132	0.138633	0.180751	0.1252353	0.3189667
115	1	-15588.3	-15797.1	208.814	0.00783614	0.00310886	0.00784748	0.00517718	0.00409683	0.00697818	0.00574473	0.00502726	0.00612448	0.0047966	0.00800351	0.00595206	0.00577735	0.00824422	0.00681045	0.00819252	0.00327419	0.00685311	0.00606886	0.00745051	0.00683813	0.0125114	0.00523017	0.00995523	0.00670128	0.00757684	0.0061079	0.0107896	0.00636423	0.00617478	0.00726441	0.00589378	0.00470643	0.00418094	0.0103387	0.00572751	0.00512489	0.00700913	0.00693926	0.00496004	0.00824447	0.00853829	0.00810538	0.00480789	0.0055577	0.00646071	0.0100602	0.00635324	0.00661849	0.00617046	0.00602028	0.00715719	0.00597475	0.00456008	0.00538169	0.0104238	0.0066905	0.0141189	0.0098666	0.00689309	0.00744615	0.00886407	0.00603922	0.00956515	0.00624702	0.00868605	0.00564398	0.00583921	0.00773041	0.00823249	0.00363925	0.00551012	0.00749456	0.00787498	0.00848639	0.00498134	0.00604648	0.00648062	0.00509782	0.00839449	0.00718007	0.00890989	0.00414304	0.00684757	0.0103081	0.00701329	0.0103566	0.00390019	0.00695124	0.00896389	0.00467972	0.00992073	0.00740275	0.00555324	0.00723417	0.00554722	0.0048231	0.0112331	0.006941141	0.1260061	0.072291	0.072291	0.072291	0.072291	0.07229105	0.112573	0.134919	0.155	0.185768	0.1446113	0.2177162
116	0	-15591.3	-15799.9	208.636	0.00446245	0.00468968	0.0102001	0.0103069	0.0070567	0.00660615	0.00921424	0.00805152	0.006564	0.00523768	0.00812568	0.00675299	0.00813401	0.00679685	0.00643447	0.00669478	0.00430506	0.00622457	0.00468112	0.00895435	0.00815128	0.0108463	0.00418182	0.00538362	0.00385366	0.00812301	0.00515902	0.0108966	0.00636325	0.00729164	0.00618989	0.00679823	0.00356356	0.0044984	0.00996952	0.00460944	0.0113262	0.00456303	0.00584314	0.00552784	0.00863153	0.00649324	0.00842554	0.00652616	0.00618953	0.00887297	0.00566809	0.00658418	0.00379082	0.00457001	0.00743462	0.00606849	0.00770727	0.00759438	0.00802549	0.0081952	0.00661363	0.0115565	0.00941895	0.00740058	0.00751242	0.00767542	0.0105639	0.00531453	0.00548681	0.00878673	0.00729666	0.00803981	0.00932593	0.00337387	0.00716447	0.00604817	0.00778899	0.0103914	0.00872498	0.00911523	0.0085863	0.00621435	0.0043814	0.00484365	0.010337	0.00435265	0.00519748	0.00811794	0.00472309	0.00632401	0.00631889	0.00744123	0.00602466	0.00823945	0.00649745	0.00777165	0.00421555	0.00697119	0.00559595	0.00839084	0.0096487	0.00451842	0.007307783	0.112785	7.64181e-05	7.64181e-05	7.64181e-05	7.64181e-05	7.641811e-05	0.0213513	0.0517083	0.101835	0.246621	0.07256509	1.063477
117	1	-15589	-15803.1	214.157	0.00807307	0.00422349	0.00702205	0.0068899	0.00581403	0.00630497	0.00636401	0.00581914	0.00505037	0.00523125	0.0064321	0.0100446	0.00494594	0.004892	0.00434548	0.00753366	0.00472584	0.011715	0.0055535	0.00729135	0.00490051	0.00850391	0.00562947	0.00733146	0.00934473	0.00613164	0.0085469	0.00918672	0.00578033	0.00672891	0.00624463	0.00608975	0.00748471	0.00474033	0.0103896	0.00646757	0.00723754	0.00493401	0.00883366	0.00800216	0.00592029	0.00867163	0.00658021	0.0057475	0.00665305	0.00888367	0.00720563	0.00779796	0.00448915	0.00963324	0.00447095	0.00395439	0.00468155	0.00893798	0.00552953	0.0101718	0.00392404	0.0136805	0.00889246	0.00720538	0.00791746	0.00789382	0.00537656	0.00549082	0.00745004	0.00628767	0.00739194	0.00545879	0.0074277	0.00619545	0.0053254	0.00571824	0.00452341	0.00963672	0.00685407	0.012207	0.0124019	0.00792689	0.00701645	0.00719326	0.0114444	0.00696732	0.00469381	0.00297883	0.00974747	0.00423	0.00717117	0.00738712	0.00788701	0.00721542	0.00604211	0.00879092	0.00627674	0.00491562	0.00566256	0.00505348	0.00640295	0.0105257	0.006965037	0.1940208	3.79841e-06	3.79841e-06	3.79841e-06	3.79841e-06	3.798409e-06	0.0380826	0.0742209	0.12376	0.2412	0.09584127	0.8023082
118	0	-15601.6	-15802.1	200.477	0.00925474	0.00534924	0.010112	0.00477064	0.00473313	0.00802224	0.00882515	0.00523305	0.006585	0.00659514	0.00336752	0.003137	0.00621985	0.00839865	0.00775755	0.0077532	0.00374524	0.00781574	0.00527966	0.00854172	0.00727086	0.00652747	0.00480071	0.00406203	0.00770743	0.0081712	0.00616213	0.00981081	0.00849385	0.00458881	0.00867608	0.00687033	0.00560729	0.00234613	0.00660041	0.00467257	0.00647739	0.014675	0.00438533	0.00428036	0.00494076	0.00712158	0.00520871	0.00677388	0.00676444	0.00517652	0.00928986	0.00597379	0.00775941	0.00778748	0.00553608	0.0125706	0.00497225	0.00529896	0.0120725	0.00789824	0.00943148	0.0121296	0.00812155	0.00868919	0.00869831	0.00403843	0.00501982	0.0041531	0.00522087	0.00574344	0.00509546	0.00603537	0.00827768	0.00524576	0.00468299	0.00602062	0.00931143	0.00715633	0.00948886	0.0082573	0.00662337	0.00300038	0.00647066	0.00568459	0.00880981	0.00653038	0.0055735	0.0135312	0.00332739	0.00851115	0.00827908	0.00393285	0.00738292	0.00764701	0.00712768	0.00938865	0.00452146	0.00863086	0.00502202	0.00742098	0.00890597	0.00500455	0.006863973	0.01221767	1.2055e-06	1.2055e-06	1.2055e-06	1.2055e-06	1.205505e-06	0.0581983	0.0714768	0.0836671	0.102756	0.07733209	0.2471016
119	1	-15599.8	-15803.4	203.524	0.00911028	0.00553685	0.00480496	0.00365677	0.00655794	0.0084299	0.00907976	0.00766194	0.00625284	0.00394043	0.00718185	0.00710414	0.00597058	0.00759306	0.00892216	0.0091452	0.0046875	0.00872902	0.00718224	0.00796371	0.00885565	0.0080198	0.0122483	0.00604469	0.00930641	0.00471638	0.00574922	0.00840911	0.0125261	0.00763447	0.00782525	0.00981688	0.00698379	0.00480264	0.00965599	0.00617824	0.00908139	0.0102474	0.00622992	0.00680172	0.00766696	0.00860191	0.0087774	0.00585903	0.00663204	0.00513283	0.00796567	0.0112359	0.00582336	0.00479247	0.00831716	0.00448855	0.0055803	0.00627797	0.00538098	0.0102953	0.00635325	0.0126804	0.0105128	0.00981425	0.00838369	0.00896404	0.00650544	0.00655561	0.00647161	0.0094458	0.00548652	0.00698313	0.00820861	0.0067032	0.00722946	0.0088187	0.0103841	0.0120657	0.00751965	0.00817998	0.0148803	0.00912109	0.00510357	0.00473048	0.0044938	0.00767444	0.00623941	0.00543581	0.00760859	0.00842052	0.00825455	0.00637001	0.0081169	0.00719726	0.00912117	0.007136	0.00574597	0.0101161	0.00670809	0.0102012	0.00380929	0.00932662	0.007885843	0.08651764	0.00799716	0.00799716	0.00799716	0.00799716	0.007997163	0.0694264	0.0901231	0.110067	0.142879	0.0995972	0.313702
120	0	-15590	-15791.1	201.17	0.00702509	0.00481314	0.0071656	0.00558622	0.00588414	0.00788456	0.0124873	0.00901616	0.00532912	0.00452243	0.00547475	0.00488922	0.0055019	0.00667714	0.006264	0.00699406	0.00319221	0.0084026	0.00711904	0.0122471	0.00694556	0.012313	0.00738772	0.00600831	0.00633019	0.00629144	0.00961052	0.0100443	0.00866682	0.00786464	0.00759067	0.00630155	0.0046434	0.00476068	0.0151799	0.00475708	0.00620863	0.00492328	0.0098447	0.00429946	0.00386906	0.00755183	0.00647018	0.00744946	0.00565609	0.0068219	0.00605687	0.00746273	0.00689028	0.00790678	0.00728863	0.00972494	0.00653919	0.00566621	0.00635991	0.00894728	0.00829604	0.0145484	0.00962741	0.00883533	0.00734368	0.00779339	0.00725944	0.00678418	0.0049969	0.00805705	0.00619886	0.00537471	0.00840872	0.0050687	0.00633616	0.006562	0.00556784	0.010414	0.00576152	0.0110661	0.00531647	0.00687767	0.00417777	0.00749355	0.00477493	0.00584662	0.0056142	0.00560316	0.0048722	0.00432512	0.00460339	0.00421559	0.00479515	0.00873568	0.00568354	0.00768516	0.00645772	0.0069059	0.00647085	0.00653791	0.00831018	0.0046129	0.007189391	0.003416028	0.231935	0.231935	0.231935	0.231935	0.2319353	0.0872417	0.140719	0.202976	0.327398	0.1690051	0.5748226
121	1	-15599.2	-15792.1	192.969	0.00745318	0.00815643	0.0113274	0.00802146	0.00608117	0.00889588	0.00794233	0.00555945	0.00668677	0.00477762	0.0142257	0.00550763	0.00884818	0.00736937	0.0092017	0.0116122	0.00489444	0.0107249	0.00607124	0.0122059	0.00603359	0.0114452	0.0122427	0.00637261	0.00856333	0.00708545	0.00526575	0.0111933	0.0124851	0.00520503	0.00943241	0.00950905	0.00476761	0.00385062	0.00944564	0.00559398	0.00740624	0.00517924	0.00632066	0.00528596	0.0131521	0.00710759	0.00886669	0.012068	0.00751216	0.00690809	0.00553993	0.00987221	0.00486449	0.00816299	0.00841428	0.00889879	0.00707751	0.00514871	0.0048314	0.00993209	0.00588727	0.0135047	0.00658976	0.00744176	0.00640363	0.0059069	0.0066358	0.00922854	0.0073641	0.00923358	0.00433471	0.00473595	0.0110948	0.0105618	0.00475026	0.00631204	0.00541283	0.00492119	0.00830638	0.00626194	0.0107963	0.00709522	0.00890501	0.00765018	0.00692383	0.00560633	0.00669483	0.00521722	0.00681293	0.0129265	0.00604902	0.0046041	0.0104318	0.0122025	0.00911543	0.00809339	0.00736391	0.00842696	0.00691733	0.0076533	0.00349422	0.0080028	0.007705578	0.02564831	0.0553257	0.0553257	0.0553257	0.0553257	0.05532569	0.143351	0.153708	0.162147	0.173861	0.1578707	0.08387001
122	0	-15597.7	-15800.2	202.463	0.00748381	0.00462697	0.00596462	0.0103682	0.00716511	0.0072375	0.00759303	0.006825	0.0045703	0.00577703	0.0040583	0.00645349	0.00575555	0.00671018	0.00641866	0.00708011	0.0041054	0.00887694	0.00550722	0.00846147	0.00722197	0.00979846	0.00682537	0.00559514	0.00681827	0.00812514	0.0101292	0.00942405	0.0059059	0.00720695	0.00764199	0.00603401	0.00605786	0.00379477	0.00935443	0.00921123	0.0045956	0.00676188	0.00376393	0.00250084	0.00554066	0.00797698	0.00616017	0.0059339	0.00573541	0.00332673	0.00432578	0.00816732	0.00512762	0.00947841	0.004865	0.00748583	0.00635185	0.00597537	0.00927188	0.00966914	0.00586824	0.0143929	0.0164738	0.00750446	0.00952449	0.00724371	0.00533315	0.00476439	0.00641922	0.00631613	0.00711669	0.00530153	0.00689834	0.00536065	0.00519589	0.00747977	0.00624629	0.00808181	0.00855399	0.0103382	0.00817327	0.0108119	0.00309303	0.00460018	0.00394934	0.0083805	0.00446158	0.00995891	0.00400092	0.00413122	0.00496297	0.00647643	0.0111576	0.00721234	0.00524267	0.0110978	0.00695559	0.00794859	0.00967735	0.00945919	0.0093966	0.00677478	0.007198908	0.1840308	1.04329e-05	1.04329e-05	1.04329e-05	1.04329e-05	1.043292e-05	0.0282424	0.0538567	0.0883168	0.168415	0.06896705	0.7761162
123	1	-15607	-15799.4	192.432	0.00752836	0.00603488	0.00517121	0.00820967	0.00632008	0.00879506	0.00816348	0.00770285	0.00527222	0.0049864	0.00390945	0.00452161	0.00612601	0.00993416	0.00865527	0.00758236	0.00307035	0.00954136	0.00517871	0.0083964	0.00424096	0.0118348	0.00943691	0.00613913	0.00454455	0.00843671	0.00551303	0.00931445	0.0112244	0.00396087	0.00917684	0.0100297	0.00528661	0.00388755	0.00571817	0.00444465	0.0125513	0.00410339	0.00827034	0.0114782	0.00539941	0.00712299	0.00446432	0.00675681	0.00904009	0.00993128	0.00932319	0.00420228	0.00558091	0.00579815	0.00821402	0.00669178	0.00864194	0.0051904	0.00359844	0.0096884	0.00641671	0.010973	0.014675	0.00768247	0.0077456	0.00747059	0.00570863	0.00514357	0.00449735	0.00624781	0.0068922	0.00579282	0.00970729	0.00537665	0.0069923	0.00784153	0.00568558	0.00756953	0.00675515	0.00862013	0.0101876	0.0101098	0.00459161	0.0086288	0.00681068	0.00647311	0.00625961	0.00471033	0.0062137	0.00834672	0.0130263	0.00543051	0.00704816	0.0102432	0.00971924	0.00731288	0.00705795	0.00900522	0.00423775	0.00778707	0.00449064	0.0078286	0.006971662	0.1162407	0.250513	0.250513	0.250513	0.250513	0.2505132	0.117541	0.174245	0.235594	0.349251	0.2026108	0.473338
124	0	-15616.2	-15802.6	186.414	0.0101091	0.00609909	0.00688036	0.00657875	0.0050807	0.00703502	0.007703	0.00644921	0.00455296	0.0061432	0.00860924	0.00605223	0.00678122	0.00698185	0.010453	0.0125995	0.00383179	0.00873904	0.00483644	0.00814441	0.00517134	0.0105407	0.0141988	0.00672101	0.00966096	0.00853322	0.00825299	0.0092479	0.0100128	0.00954538	0.00455984	0.00413721	0.00564983	0.00394922	0.0103924	0.00483158	0.00647309	0.00552611	0.00764384	0.00602232	0.00578899	0.00737944	0.00709795	0.00861069	0.00457704	0.00635104	0.00491815	0.0128744	0.00515776	0.00577588	0.00473543	0.00628724	0.00503293	0.00461565	0.00843202	0.00990492	0.00540979	0.0161077	0.00964161	0.00552646	0.0100765	0.0135875	0.0146654	0.00398343	0.00580898	0.00887206	0.00640122	0.00949338	0.00566561	0.0084521	0.00538941	0.0118985	0.0120242	0.00779946	0.0120852	0.0102076	0.00827647	0.00796047	0.00358122	0.00499521	0.00633878	0.00584605	0.00539804	0.00596044	0.00468829	0.00640896	0.00639538	0.00753795	0.00529789	0.00944535	0.00509955	0.00875877	0.00496043	0.0047061	0.0057055	0.00695926	0.00961641	0.00835634	0.007607592	0.1038301	0.0892021	0.0892021	0.0892021	0.0892021	0.08920212	0.11953	0.138904	0.155848	0.181109	0.1471324	0.1806098
125	1	-15597.1	-15794.8	197.74	0.00685252	0.00749371	0.0064595	0.00672438	0.00538106	0.00667753	0.0092242	0.0074768	0.00605869	0.00506241	0.00699705	0.00810025	0.00797832	0.0138442	0.00799871	0.0126379	0.0095383	0.00956315	0.00839255	0.00804119	0.00868056	0.0122963	0.00968094	0.00668727	0.00659821	0.00666225	0.00733143	0.0110192	0.00756571	0.00560669	0.00596646	0.00754693	0.00597329	0.004795	0.0114333	0.00701943	0.00839047	0.00608765	0.00876626	0.00400399	0.00789913	0.00544172	0.0057009	0.00461121	0.0089309	0.00690294	0.00587667	0.00898469	0.00575235	0.0160687	0.00590522	0.00790584	0.00899693	0.00594191	0.00413762	0.0089656	0.0029591	0.0101357	0.0100315	0.00613967	0.00649953	0.00606712	0.00484399	0.00567326	0.00364828	0.00892291	0.00433688	0.00620419	0.00646284	0.0086583	0.00528472	0.00646759	0.00593529	0.0143869	0.00665684	0.00861657	0.0125638	0.00406923	0.010115	0.0066585	0.0067087	0.00382107	0.00690498	0.0058032	0.00595002	0.00957411	0.0140939	0.0051187	0.0042966	0.00642436	0.00659168	0.0113915	0.0042263	0.00804589	0.00454617	0.00413629	0.00709664	0.0127526	0.007431818	0.1353146	2.02186e-06	2.02186e-06	2.02186e-06	2.02186e-06	2.021856e-06	0.0234504	0.0452555	0.0748938	0.144533	0.05821818	0.7904634
126	0	-15605.6	-15809.6	204.014	0.011017	0.00536373	0.00405728	0.009487	0.00503333	0.00709311	0.00657154	0.00557005	0.00606873	0.00491248	0.0112018	0.00702191	0.00700481	0.00756249	0.00839551	0.00728941	0.00629289	0.00885097	0.0074001	0.00901793	0.00635092	0.00725034	0.00729578	0.00483543	0.00654234	0.0114095	0.00783974	0.00933545	0.00617865	0.00739653	0.00783793	0.00458218	0.00761355	0.00388508	0.00730456	0.00486374	0.00617047	0.00712819	0.00699488	0.00779619	0.0115647	0.00997029	0.00731391	0.0110221	0.0127808	0.00515513	0.00659269	0.005136	0.00776606	0.00568564	0.00328999	0.00469866	0.00834138	0.00864678	0.00523372	0.00881177	0.0101084	0.0118588	0.00660602	0.00506844	0.0068151	0.0101627	0.00591149	0.0082073	0.0069571	0.00943184	0.0091131	0.00735193	0.0090602	0.00513205	0.00614028	0.00573287	0.00736494	0.00754542	0.00773899	0.0125358	0.00649301	0.00531889	0.0091564	0.00473748	0.00466524	0.0100262	0.00676175	0.0111393	0.00367197	0.00654245	0.00457055	0.00813107	0.00392774	0.00785157	0.0102863	0.00863861	0.00737747	0.0102926	0.0115243	0.00845024	0.00756363	0.00593092	0.007785868	0.1368003	0.000109777	0.000109777	0.000109777	0.000109777	0.0001097769	0.0798941	0.09717	0.112895	0.137307	0.1047378	0.2353709
127	1	-15581.4	-15793.7	212.237	0.00573598	0.00510193	0.00950617	0.006808	0.00438118	0.00770145	0.00867907	0.0080537	0.0051208	0.00396548	0.00664006	0.00695013	0.00635474	0.00606098	0.00552934	0.0129586	0.00891569	0.00961984	0.00573197	0.00690567	0.00889505	0.0126147	0.00973624	0.0048007	0.00551955	0.00540268	0.0104977	0.00801269	0.00369762	0.00428846	0.00522709	0.00689231	0.00437644	0.00418566	0.0109459	0.00677579	0.00406839	0.00515728	0.0076364	0.00432939	0.00531296	0.00599497	0.00639171	0.00774847	0.00600371	0.00466565	0.00774112	0.00922708	0.0053994	0.0055261	0.00710869	0.00334193	0.00765009	0.00412425	0.00376162	0.00936694	0.0097809	0.0116837	0.00761589	0.00866366	0.00664548	0.00776394	0.00502838	0.00652062	0.00499666	0.00792731	0.00836991	0.00454304	0.00554811	0.00781911	0.0068329	0.00648025	0.00640273	0.00608353	0.00579725	0.008327	0.0117539	0.00859487	0.00776435	0.00494052	0.00381797	0.00596631	0.00476937	0.00708476	0.0071716	0.00840879	0.00674037	0.00578502	0.00526869	0.00733391	0.00656285	0.00680777	0.00299442	0.0088888	0.00713248	0.00669823	0.00740641	0.00944572	0.006906349	0.07254641	1.24885e-06	1.24885e-06	1.24885e-06	1.24885e-06	1.248853e-06	0.0382748	0.0622463	0.0903527	0.146941	0.07499415	0.5847086
128	0	-15580.1	-15797	216.813	0.00906284	0.00630195	0.00573463	0.00613591	0.00557298	0.00751143	0.00853827	0.00577338	0.00553452	0.00568317	0.00853872	0.00626421	0.006607	0.00703464	0.00750162	0.00795315	0.00532332	0.00887244	0.00719518	0.00934761	0.00554834	0.0121578	0.00666924	0.0104231	0.00598985	0.006043	0.00839962	0.00964232	0.0066812	0.00721083	0.00872101	0.00826566	0.0072871	0.00415926	0.00898104	0.00721887	0.00823936	0.008999	0.00524071	0.00736066	0.00672744	0.00487767	0.00668144	0.00425392	0.00756092	0.0129443	0.00631862	0.00619929	0.0060435	0.0110423	0.00562017	0.00584158	0.00894097	0.00773564	0.0101694	0.00754688	0.00543057	0.0100344	0.00851878	0.00608709	0.00624487	0.00685354	0.005273	0.00844249	0.00713621	0.00795597	0.00346851	0.00716163	0.00691962	0.00881769	0.00550643	0.010127	0.00474088	0.00879884	0.0117324	0.00786416	0.00955383	0.00933311	0.00699091	0.00551509	0.00745072	0.00670356	0.00477776	0.00936252	0.00406873	0.00350437	0.00454814	0.00771674	0.00787148	0.00542013	0.00607101	0.00588023	0.0057936	0.00586284	0.00480482	0.00759833	0.00910147	0.0075085	0.007083914	0.1435994	9.60951e-05	9.60951e-05	9.60951e-05	9.60951e-05	9.609506e-05	0.0322427	0.0618068	0.10176	0.195065	0.07930598	0.7823888
129	1	-15581.7	-15780.9	199.219	0.00903968	0.00391603	0.00405955	0.00675637	0.00395688	0.00696492	0.008362	0.00760842	0.00533324	0.00477419	0.00622324	0.00831933	0.00509088	0.0067054	0.00687111	0.00529104	0.00352576	0.00827576	0.00645456	0.00884465	0.0070705	0.0089416	0.00924296	0.0052017	0.0111609	0.00503985	0.00734528	0.0101804	0.00480837	0.00669849	0.00747526	0.0108273	0.00438749	0.00464318	0.00852931	0.00470814	0.00551211	0.00804699	0.00550423	0.00561283	0.00636218	0.00674037	0.00298178	0.00529286	0.00616833	0.0086598	0.00849589	0.0107003	0.00721327	0.010401	0.00563952	0.00880318	0.00590289	0.00388016	0.00356658	0.00814189	0.00504034	0.0134511	0.0075154	0.015797	0.00629772	0.0104493	0.00561427	0.00500656	0.00544639	0.00709471	0.00587853	0.00697144	0.00937444	0.0059232	0.00429546	0.00798166	0.00555065	0.0120027	0.00727843	0.00839346	0.0117286	0.0081103	0.00859294	0.0072658	0.0038222	0.00770242	0.00521434	0.00609989	0.00565706	0.00829461	0.00383992	0.0031797	0.00671766	0.00835314	0.00644213	0.0112536	0.00769772	0.0045937	0.00708037	0.0052168	0.00679698	0.008401	0.00714559	0.1444335	1.8855e-05	1.8855e-05	1.8855e-05	1.8855e-05	1.885502e-05	0.0347111	0.0612982	0.0947743	0.167367	0.07622006	0.6837615
