Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10	0	-15473.1	-15576.5	103.463	0.0138954	0.0122519	0.019123	0.0274909	0.0133812	0.0279328	0.0202061	0.0129365	0.0154939	0.00806844	0.0131214	0.0135347	0.0135946	0.0130197	0.0175863	0.0159873	0.0125979	0.0163139	0.00929282	0.00973234	0.017139	0.0229347	0.0108723	0.0154029	0.0179323	0.0157448	0.0237154	0.0282277	0.0124246	0.0148348	0.0138945	0.0143716	0.0228114	0.0109062	0.0136882	0.0140183	0.0219845	0.0114895	0.0267863	0.018231	0.0183215	0.0196681	0.0190813	0.0128386	0.00611878	0.0271643	0.0159325	0.0226296	0.0154968	0.0126328	0.0292888	0.0132771	0.0026149	0.00849141	0.0170559	0.0136309	0.0229861	0.0148389	0.0157775	0.0164911	0.0239222	0.023258	0.0244587	0.0105121	0.0123811	0.0177208	0.0124447	0.0265601	0.0140963	0.0140122	0.0186296	0.0097088	0.0193559	0.0102144	0.0243687	0.0137553	0.0187746	0.00862705	0.0078084	0.015027	0.0203577	0.0240077	0.0348995	0.009442	0.0115083	0.0105669	0.0116927	0.0126914	0.0385055	0.00227612	0.0152534	0.0126079	0.028894	0.00795411	0.0158107	0.0190578	0.00630303	0.0183905	0.01534143	0.1654698	0.795163	0.795163	0.795163	0.795163	0.7951625	0.582439	0.683985	0.773618	0.908495	0.7274221	0.1932305
11	1	-15514.8	-15561.2	46.3238	0.048198	0.0443382	0.0252376	0.0556132	0.0352726	0.046921	0.0523068	0.0357097	0.0432916	0.045771	0.0359248	0.0311975	0.0388136	0.0348322	0.0308878	0.0365737	0.0272979	0.0491342	0.0379314	0.0434486	0.0595773	0.0601898	0.0245003	0.0458487	0.0294353	0.0336339	0.0556796	0.071893	0.0358318	0.0933924	0.0316737	0.0361571	0.0707566	0.0317075	0.0319553	0.039265	0.0306224	0.0281467	0.0326895	0.0426089	0.0368092	0.054624	0.0396717	0.0474928	0.0325091	0.0382407	0.0348816	0.0361534	0.0555808	0.0312877	0.0243616	0.0313529	0.0766064	0.00389688	0.0356012	0.0569209	0.0983429	0.018237	0.0286178	0.0288906	0.0251346	0.0311537	0.0273131	0.0295405	0.0332937	0.0354788	0.0261982	0.0391257	0.0284012	0.0458874	0.0489706	0.0263693	0.0431812	0.0389385	0.0494449	0.044816	0.044216	0.0316447	0.0517043	0.0353202	0.0362945	0.066687	0.0208281	0.0226327	0.0426424	0.020019	0.00297747	0.0321609	0.0319926	0.0611371	0.0300883	0.0276114	0.028481	0.0266374	0.043364	0.0500608	0.0392696	0.0485044	0.03672734	0.1431217	1.19618	1.19618	1.19618	1.19618	1.196184	0.784669	0.947279	1.09433	1.32111	1.018154	0.2264391
12	0	-15466.1	-15571.5	105.399	0.0146207	0.0144043	0.0156401	0.0187079	0.0113823	0.0166737	0.016825	0.0276641	0.012325	0.0141731	0.0110813	0.0145413	0.0122867	0.0201568	0.0157256	0.00867252	0.0114011	0.0146384	0.0191902	0.00882619	0.021611	0.0209061	0.0194373	0.0154193	0.0091383	0.017997	0.0256538	0.0272352	0.0101253	0.0263231	0.0106567	0.0217914	0.0242067	0.0159857	0.0141932	0.0144021	0.0170819	0.0157471	0.0211048	0.0163817	0.0213132	0.011091	0.0184688	0.0216081	0.0189409	0.0230295	0.0114767	0.0255572	0.0183261	0.0222437	0.0241254	0.0133249	0.00240015	0.0147508	0.0198199	0.0118712	0.0158987	0.0104384	0.0108654	0.0144047	0.0132106	0.016319	0.0275595	0.0103437	0.0142902	0.0223521	0.0127229	0.0191994	0.0234643	0.0160201	0.0212624	0.011274	0.0175309	0.010728	0.0133189	0.00887165	0.0140207	0.0106936	0.0141559	0.00876282	0.0183623	0.0164873	0.0428279	0.013379	0.0109086	0.0173546	0.0154481	0.00778131	0.0293836	0.00249571	0.0153891	0.0111677	0.0184223	0.00898465	0.0107701	0.0248532	0.00590057	0.0106	0.01510846	0.009053075	1.00913	1.00913	1.00913	1.00913	1.009127	0.572552	0.683752	0.783361	0.935504	0.7318639	0.213405
13	1	-15526	-15582.8	56.7988	0.0334895	0.0296297	0.0406582	0.050802	0.0272738	0.048252	0.0579207	0.0334786	0.035606	0.0424722	0.0378321	0.0385877	0.0344964	0.0279196	0.0490781	0.0220981	0.0219556	0.023381	0.0273356	0.0328844	0.0412496	0.0401796	0.0362622	0.0176188	0.0388957	0.0302726	0.053889	0.0638944	0.0344395	0.056492	0.0342399	0.0325744	0.0807503	0.0375418	0.0343393	0.0422436	0.0448884	0.0285548	0.0405427	0.030569	0.0349991	0.0428724	0.0361876	0.0289896	0.0365273	0.033608	0.024803	0.0372991	0.0479586	0.0421354	0.0465661	0.0443029	0.0558053	0.00284539	0.0276757	0.0326171	0.0739449	0.0349546	0.0222628	0.0355888	0.0269215	0.035252	0.0266306	0.0339662	0.0415142	0.0600005	0.0279463	0.0336654	0.0324679	0.0281821	0.0419415	0.0352846	0.0417662	0.0277513	0.0329287	0.0454277	0.0440751	0.040497	0.0419211	0.0272816	0.045375	0.0502928	0.0273691	0.027182	0.0711839	0.024859	0.00338492	0.0404262	0.0456997	0.0409676	0.0388759	0.030992	0.0193843	0.0295224	0.0328366	0.0301717	0.0505519	0.0487845	0.03701029	0.1810076	1.8854	1.8854	1.8854	1.8854	1.885395	1.38294	1.58429	1.75819	2.01417	1.668973	0.1634272
14	0	-15453.2	-15554.6	101.379	0.0177842	0.0319339	0.0178574	0.0217675	0.0123913	0.0165277	0.0164091	0.0103843	0.013371	0.0174719	0.00977025	0.0118934	0.0150674	0.0136318	0.0137344	0.0105625	0.0115407	0.00684454	0.0158274	0.00905656	0.0214814	0.0158624	0.0104236	0.00988606	0.0123365	0.0198012	0.0214361	0.0243476	0.00970345	0.0273075	0.0243681	0.0196464	0.0284576	0.0115405	0.0106197	0.0142792	0.0139847	0.0163913	0.0076459	0.00939012	0.0141076	0.0187818	0.0156996	0.0298411	0.00951937	0.0232536	0.0111575	0.0199876	0.011613	0.0189876	0.0365317	0.0137543	0.00279141	0.0122344	0.0109724	0.0210856	0.0216469	0.00866022	0.0133152	0.0113835	0.0114927	0.0162844	0.0283887	0.0138791	0.00957199	0.0186268	0.0137949	0.0284761	0.0224935	0.0129619	0.0218861	0.0152594	0.0176853	0.00748906	0.0198215	0.0114268	0.0140007	0.0114872	0.0133589	0.0166874	0.0172796	0.0134158	0.0329836	0.013479	0.0125352	0.00939482	0.0127161	0.00941554	0.0303436	0.00268939	0.0264097	0.0124013	0.0152423	0.0104963	0.00985028	0.0213331	0.00506741	0.0208106	0.01589721	0.06462818	0.674262	0.674262	0.674262	0.674262	0.6742625	0.688162	0.699271	0.707905	0.719332	0.7035746	0.01925464
15	1	-15516.2	-15556.7	40.4574	0.0543463	0.0432052	0.0587614	0.0565616	0.0396771	0.072687	0.0403929	0.0564977	0.0529407	0.0472065	0.0441322	0.0308597	0.0447582	0.0456873	0.0460579	0.0304053	0.0446817	0.0683261	0.0196862	0.0315538	0.0551078	0.0481799	0.0278388	0.0401354	0.043209	0.0326071	0.0603303	0.0632984	0.0313059	0.0572639	0.033687	0.0322762	0.0856788	0.0327136	0.0368575	0.0442371	0.0560657	0.0316382	0.0317118	0.0345694	0.0362235	0.0415732	0.0468269	0.0341528	0.0242194	0.0318792	0.0222843	0.0327537	0.0515215	0.0527256	0.0408983	0.0450146	0.0724562	0.00372568	0.0389854	0.0368139	0.0629423	0.0407631	0.0321907	0.027764	0.0279833	0.0585069	0.0498738	0.0366771	0.050334	0.0275513	0.0301028	0.0616763	0.0340402	0.0519179	0.0536097	0.0238523	0.032623	0.0194303	0.0422779	0.0412163	0.0438263	0.0466063	0.0505342	0.0315486	0.0429448	0.0666866	0.025389	0.0476953	0.0330747	0.0179922	0.00321989	0.038435	0.0341975	0.0664617	0.0369962	0.0272612	0.0314504	0.0174611	0.0417058	0.0449589	0.0459195	0.0374372	0.04028749	0.09312592	0.952876	0.952876	0.952876	0.952876	0.9528759	0.631854	0.745192	0.845609	0.997289	0.7938142	0.1983664
16	0	-15447.7	-15566.8	119.125	0.0200852	0.00672679	0.0158087	0.0190221	0.0150495	0.0194216	0.00624024	0.0129448	0.0111272	0.0112728	0.00893126	0.0151548	0.00984986	0.012807	0.0109132	0.0116585	0.018834	0.0160669	0.0152981	0.0073571	0.0233451	0.018646	0.0115059	0.0147452	0.0115619	0.0156717	0.0219122	0.0232149	0.0070491	0.0186036	0.0106261	0.0150103	0.0321597	0.0110663	0.0122914	0.0124345	0.0133136	0.0178259	0.00864023	0.00886267	0.00924854	0.0155419	0.0127511	0.00980692	0.0110137	0.0242371	0.0133208	0.0180833	0.0149387	0.0254887	0.0230237	0.00940354	0.00412706	0.00989139	0.0141353	0.0163864	0.0213236	0.0152125	0.0129365	0.0148141	0.0103453	0.0103625	0.0280862	0.0116031	0.00891821	0.0215125	0.0115618	0.0187917	0.0141789	0.0145014	0.0193431	0.0254873	0.0149552	0.00609395	0.0227553	0.018618	0.0166878	0.00981125	0.00958322	0.0122657	0.0178196	0.0101201	0.0250378	0.0141872	0.0175148	0.0162873	0.0145503	0.0096375	0.0375434	0.00242898	0.0180185	0.0121835	0.0139565	0.00969207	0.0182624	0.0154304	0.00598144	0.0111253	0.01426427	0.008105033	0.924615	0.924615	0.924615	0.924615	0.9246151	0.86436	0.867242	0.869457	0.872356	0.8683486	0.004002186
17	1	-15516.7	-15569.9	53.2102	0.0444772	0.032335	0.0260142	0.0471984	0.0324104	0.0403467	0.0243195	0.0240628	0.0553041	0.0492467	0.0266088	0.0311643	0.0226834	0.0304483	0.0364162	0.0276426	0.0309476	0.0327836	0.0411484	0.0315931	0.0542571	0.0348071	0.0265244	0.0465836	0.0478847	0.0320403	0.0530121	0.0649453	0.017566	0.038767	0.0426108	0.0430404	0.0630194	0.0429066	0.0229424	0.0201838	0.0373071	0.0364883	0.0207401	0.0337889	0.0282387	0.0375646	0.0461424	0.0351538	0.0427491	0.0346004	0.0247619	0.0343077	0.0394378	0.049864	0.038628	0.0288242	0.0628817	0.00293154	0.0393996	0.0535476	0.0676879	0.0503474	0.0231889	0.0280866	0.0239531	0.0329825	0.0426115	0.0313384	0.0366921	0.0314353	0.0212368	0.0239566	0.0403224	0.0368989	0.0491375	0.0300549	0.0459132	0.0324644	0.0424572	0.0472427	0.0310707	0.0331481	0.0558075	0.036079	0.0424314	0.0793305	0.0224905	0.0393457	0.0267671	0.0176014	0.00401306	0.0316745	0.0184373	0.043187	0.0496426	0.0329411	0.0472306	0.0294476	0.0328191	0.0391389	0.0437226	0.0582068	0.03716781	0.127386	2.74629	2.74629	2.74629	2.74629	2.746288	0.914172	1.36369	1.85267	2.76367	1.589486	0.4808513
18	0	-15447.6	-15558.9	111.264	0.0143715	0.0219663	0.0201567	0.0142473	0.00983139	0.0173914	0.0152444	0.0101469	0.015876	0.0142097	0.013309	0.0117287	0.0109005	0.0108175	0.0128176	0.0120727	0.011685	0.0156708	0.0111947	0.00807499	0.0179673	0.0137132	0.00897854	0.0146542	0.0175677	0.0161616	0.0205172	0.0247112	0.0102897	0.0161223	0.0191182	0.0206195	0.0279132	0.0188909	0.0149155	0.0122639	0.00733005	0.0131723	0.0110147	0.0110414	0.0109005	0.0171845	0.0175057	0.0200219	0.0142698	0.0246251	0.0134251	0.0210464	0.013724	0.0226911	0.0231889	0.0132594	0.00337185	0.00992432	0.0111455	0.022909	0.0231478	0.0193625	0.0105951	0.0175105	0.0151889	0.0086728	0.0289805	0.0291889	0.0103094	0.0306753	0.0220287	0.0182098	0.0129787	0.0108203	0.0212775	0.0103311	0.0143835	0.00640561	0.00853356	0.00934397	0.0164926	0.00993961	0.0115659	0.0166854	0.0141757	0.0190355	0.0125574	0.0166304	0.0196321	0.00759313	0.0182587	0.0095426	0.0266271	0.00205818	0.0236925	0.0122008	0.0210046	0.00947128	0.00906449	0.0173215	0.00556618	0.0202054	0.01440748	0.07750974	0.410982	0.410982	0.410982	0.410982	0.4109817	0.207318	0.287287	0.368872	0.511157	0.3255336	0.3922386
19	1	-15517.8	-15560.7	42.8587	0.0406628	0.0450619	0.0354695	0.0448399	0.02645	0.0488189	0.0293846	0.0417057	0.0367321	0.0190016	0.0343906	0.0260092	0.0279528	0.0434413	0.0456074	0.0174871	0.0592423	0.0266721	0.0249022	0.0305321	0.0504752	0.0453544	0.0251651	0.0439878	0.0295943	0.0351755	0.0564404	0.0476705	0.0310554	0.0628644	0.0203944	0.0233469	0.0597313	0.0305212	0.0278858	0.0375817	0.0153808	0.0585889	0.0238988	0.036256	0.0533987	0.0395107	0.0570035	0.0230123	0.0271863	0.046706	0.0220511	0.0314418	0.0328459	0.0314789	0.0522063	0.033738	0.0466778	0.00229273	0.0333401	0.0322945	0.057768	0.0315604	0.025765	0.0304687	0.0315936	0.0200249	0.0350084	0.0429177	0.0338753	0.0304742	0.0293381	0.0259128	0.030921	0.0317762	0.041859	0.0294328	0.051932	0.0228282	0.0419951	0.0299744	0.0276015	0.0247432	0.0570348	0.0356253	0.0401383	0.0578815	0.0156674	0.0536007	0.0390249	0.0106454	0.00385722	0.0388771	0.0443039	0.0619013	0.0367137	0.0274549	0.0250419	0.0327444	0.0363286	0.0383302	0.0258281	0.0525875	0.03323384	0.1307542	1.68182	1.68182	1.68182	1.68182	1.681821	0.637148	0.893481	1.15772	1.62348	1.017054	0.4065401
20	0	-15457.1	-15572.9	115.822	0.0180037	0.00809184	0.0223445	0.0150085	0.0130696	0.0145023	0.0134252	0.0106807	0.010738	0.0158509	0.00795895	0.0107266	0.00953211	0.0145678	0.00928878	0.0113772	0.0128316	0.0178334	0.00743177	0.0117517	0.0228038	0.0304011	0.013583	0.0199183	0.0185815	0.0142729	0.0223983	0.0225324	0.00665298	0.00959847	0.0163398	0.0126347	0.0250707	0.0147335	0.00647163	0.0107593	0.0101275	0.00885019	0.0147732	0.0152169	0.0206127	0.0168546	0.0163755	0.0108837	0.0132024	0.0192348	0.0110487	0.0196042	0.0100188	0.0159642	0.018628	0.0145253	0.00280964	0.0117918	0.0147287	0.0152242	0.0274336	0.017523	0.012233	0.0186868	0.0081636	0.0132409	0.0264901	0.0109619	0.0090286	0.0157802	0.0149687	0.0177139	0.0115493	0.024426	0.0162537	0.0192664	0.0193421	0.00457604	0.0130396	0.0106006	0.017626	0.0102382	0.00817488	0.0135427	0.0137773	0.0124919	0.0119698	0.00908802	0.0150778	0.018318	0.0111903	0.00686566	0.0375015	0.00261789	0.0135258	0.0124463	0.00803745	0.0140421	0.0098078	0.0159417	0.00593901	0.0123103	0.01311044	0.09297057	0.406491	0.406491	0.406491	0.406491	0.4064908	0.175269	0.264165	0.361738	0.545211	0.3091254	0.4932645
21	1	-15512.7	-15571	58.3359	0.0390372	0.0378064	0.0300085	0.0499606	0.0313044	0.0449583	0.035769	0.0461629	0.0176143	0.035126	0.0328771	0.029161	0.0347474	0.037239	0.0462589	0.0242081	0.0330967	0.031604	0.0288598	0.0352761	0.0334192	0.0363273	0.0299984	0.028769	0.0309075	0.0377644	0.0491172	0.0453719	0.0323257	0.0508664	0.0273562	0.051554	0.0637801	0.0233595	0.0325035	0.043397	0.037174	0.0408156	0.0265861	0.0322775	0.0361145	0.0421446	0.0305601	0.0454033	0.0244035	0.0427402	0.0270605	0.049894	0.0339603	0.0422436	0.0423451	0.0233999	0.0526952	0.003724	0.0126393	0.044404	0.0784079	0.0338536	0.0395546	0.0248013	0.0177939	0.0191747	0.0399098	0.0245952	0.0399778	0.0229157	0.0348385	0.0270861	0.0296165	0.0467836	0.0376755	0.0253021	0.0446844	0.0236707	0.0269264	0.0370859	0.0327122	0.0336667	0.031637	0.0427602	0.0345631	0.0678871	0.0251096	0.0359454	0.0279825	0.0174574	0.00311966	0.0255384	0.0294538	0.0346055	0.0188647	0.0442032	0.0258795	0.0260938	0.0276039	0.0809404	0.0340113	0.0568484	0.03417945	0.1810294	1.60651	1.60651	1.60651	1.60651	1.606511	0.587012	0.837719	1.10013	1.56998	0.9599985	0.4275979
22	0	-15442.2	-15556	113.752	0.0182813	0.0148652	0.0117603	0.0150828	0.0085872	0.0159112	0.010168	0.0126519	0.00690516	0.00964989	0.0110497	0.0105019	0.00961024	0.0172971	0.00758966	0.014177	0.0111469	0.0194815	0.0148495	0.00770731	0.022095	0.0175438	0.0136677	0.0116296	0.00659039	0.0132149	0.021731	0.0206336	0.00993396	0.0134797	0.0127863	0.0222593	0.0290976	0.0140856	0.0109102	0.0227985	0.0116188	0.0123376	0.0120288	0.0101422	0.0158861	0.0187182	0.0139056	0.0141851	0.0165958	0.0183687	0.0118738	0.0177554	0.00972638	0.0137459	0.026773	0.00813587	0.00277781	0.0105359	0.0125527	0.0218743	0.0197239	0.0089092	0.0116179	0.0137057	0.0152236	0.0130904	0.0227107	0.0126148	0.00901031	0.0158632	0.0202908	0.0217636	0.0184091	0.0288718	0.0202665	0.01326	0.0123105	0.00715987	0.00722882	0.00924765	0.0154942	0.00898409	0.00581049	0.0113272	0.0135817	0.0150527	0.021591	0.0239152	0.00917106	0.0157595	0.0122084	0.00771027	0.0238685	0.00301963	0.0113114	0.0113925	0.0131314	0.0107386	0.0097742	0.0176104	0.00331418	0.0113394	0.01430976	0.1381708	0.401957	0.401957	0.401957	0.401957	0.4019569	0.238318	0.333901	0.432355	0.605761	0.3799521	0.4054774
23	1	-15494.8	-15568	73.1848	0.0383383	0.0216719	0.02178	0.0519804	0.0267183	0.0452278	0.031003	0.0444408	0.0403646	0.0306316	0.0259246	0.0271017	0.0300794	0.0308974	0.0377502	0.0244959	0.0277454	0.0236745	0.0360858	0.0178674	0.0330128	0.0291099	0.0277692	0.0286714	0.0191703	0.0259524	0.043852	0.0554976	0.0226417	0.0533819	0.0201545	0.0280853	0.0671554	0.0309025	0.0199095	0.042807	0.0277972	0.0226744	0.019885	0.02826	0.030673	0.032217	0.0319493	0.0201705	0.0398922	0.0489303	0.0251366	0.0350788	0.0245268	0.0426496	0.0315077	0.0267495	0.0473849	0.00335561	0.0166574	0.0394792	0.0414728	0.0430853	0.0190505	0.0252473	0.0259271	0.0246424	0.029161	0.0207192	0.0346571	0.0291226	0.0599502	0.0327135	0.0295799	0.0237944	0.0398698	0.0318996	0.0267016	0.0208419	0.0325799	0.0480777	0.0331593	0.0300095	0.0453793	0.0263751	0.0336183	0.0620739	0.0212606	0.0286431	0.0487424	0.0138075	0.00333437	0.0236594	0.027971	0.0327001	0.0291113	0.0334335	0.0249938	0.026023	0.0323638	0.0363356	0.0253335	0.0437218	0.03094926	0.1699236	1.50024	1.50024	1.50024	1.50024	1.500239	0.253559	0.494544	0.8251	1.60928	0.6387861	0.8032105
24	0	-15437.1	-15566.1	128.995	0.0137274	0.0179904	0.00973713	0.013094	0.00842962	0.0145614	0.0147993	0.0110538	0.010903	0.00924442	0.0164386	0.0103608	0.0132647	0.0149311	0.0195527	0.0101009	0.0126176	0.0153668	0.0104842	0.0101938	0.0143478	0.0134826	0.0121956	0.0101028	0.00984575	0.0159954	0.0231113	0.0236072	0.00839479	0.0146358	0.00981564	0.0164882	0.0214014	0.0116891	0.0146159	0.0158624	0.0103157	0.00716306	0.0104906	0.0108824	0.0101198	0.0124675	0.0135195	0.0130133	0.00892251	0.0112304	0.0118414	0.0161936	0.0181845	0.0261781	0.0244099	0.00936065	0.0029015	0.013218	0.0118334	0.0127958	0.0156657	0.00851786	0.0108317	0.00844632	0.0111307	0.0142654	0.0245083	0.0140615	0.0137797	0.0202315	0.0133021	0.0259161	0.0174735	0.0151848	0.0206612	0.0102832	0.0159861	0.00662382	0.0190682	0.0119523	0.0170338	0.00871201	0.0101608	0.013936	0.0165784	0.0108789	0.028677	0.0144458	0.0183663	0.00836999	0.0113618	0.0114879	0.0283604	0.0024116	0.01885	0.00868775	0.00898865	0.0104365	0.00789706	0.0140231	0.0040824	0.00916147	0.01392375	0.05696058	0.464464	0.464464	0.464464	0.464464	0.4644643	0.303577	0.362184	0.414638	0.494687	0.3875247	0.2122354
25	1	-15489.4	-15547.3	57.9034	0.0438384	0.0163418	0.0299747	0.0519086	0.0319764	0.0480831	0.0232555	0.0265555	0.0347538	0.0176252	0.0219866	0.0223214	0.0416433	0.0227229	0.0329984	0.0206957	0.0297043	0.0449375	0.0313087	0.0160961	0.040431	0.0364096	0.0197783	0.0222911	0.018737	0.0260119	0.0392342	0.0522701	0.0294711	0.0451079	0.0250587	0.0302426	0.0450202	0.0211146	0.0269483	0.0297675	0.0227978	0.0345165	0.0405024	0.0328813	0.0271133	0.0417951	0.0303233	0.043112	0.0261007	0.0371546	0.0166398	0.0257447	0.0270916	0.0380981	0.0356967	0.0144223	0.0469092	0.00345093	0.0266994	0.0315346	0.0460546	0.0423875	0.0148979	0.0267356	0.01259	0.021727	0.0315341	0.0263206	0.022231	0.0260878	0.0234958	0.0401069	0.0547633	0.0314802	0.0478531	0.0234357	0.0281097	0.0238625	0.0451286	0.0428365	0.024584	0.0185525	0.0499462	0.0192555	0.0356606	0.0563918	0.0204401	0.0311056	0.0252278	0.00943495	0.00275947	0.01752	0.0243676	0.0412099	0.0246699	0.0258348	0.0347666	0.0273453	0.0268644	0.0337396	0.0352151	0.0428543	0.02905365	0.06816567	1.0338	1.0338	1.0338	1.0338	1.033801	0.248705	0.409164	0.599191	0.985776	0.4951441	0.5985841
26	0	-15442.4	-15565.3	122.912	0.0177512	0.012923	0.0119538	0.0154035	0.00887408	0.0139381	0.016992	0.0134913	0.0137802	0.0135898	0.0119911	0.0120033	0.0151978	0.0137833	0.00924402	0.0104074	0.0142832	0.017043	0.0119603	0.016277	0.0255786	0.024135	0.0181703	0.0148659	0.0142489	0.0190914	0.0260739	0.0221274	0.0133597	0.0224935	0.0115349	0.0118127	0.0268599	0.0101087	0.0128764	0.01551	0.0149111	0.0120986	0.0137097	0.0138254	0.018904	0.0125349	0.01243	0.0183632	0.0116064	0.0191827	0.00882401	0.0155862	0.0168298	0.0161361	0.0170312	0.0130156	0.00368133	0.0112677	0.0107081	0.0110507	0.0226994	0.0138659	0.0106762	0.0156243	0.0143857	0.019927	0.0191893	0.0151616	0.0131842	0.015739	0.0103465	0.0153772	0.0146944	0.0166045	0.0224873	0.0122352	0.0114663	0.00590245	0.0146206	0.0266124	0.01677	0.0106763	0.00799348	0.0141846	0.0154263	0.0171471	0.0171098	0.0136883	0.0199864	0.0107788	0.0114804	0.0094422	0.0351704	0.00215906	0.0182248	0.0317703	0.0217922	0.0108372	0.00753049	0.0134497	0.00411935	0.0129999	0.01466047	0.1367867	0.261018	0.261018	0.261018	0.261018	0.2610176	0.0712052	0.134741	0.219652	0.415646	0.1720353	0.7668398
27	1	-15513.2	-15569.1	55.9634	0.0468767	0.0234239	0.019615	0.045109	0.0255315	0.0434935	0.0262099	0.0163739	0.0518056	0.0283335	0.0516708	0.0235635	0.0284761	0.0434421	0.0533899	0.0211947	0.0324889	0.0228853	0.0183172	0.0304002	0.0300893	0.0371931	0.0379233	0.0293276	0.0336802	0.0297719	0.0415245	0.0459459	0.0207374	0.0225221	0.0312566	0.0273602	0.0377893	0.0459641	0.0255097	0.0271228	0.0209176	0.0234822	0.0155875	0.0228126	0.0223503	0.0422387	0.0645301	0.0493786	0.0471533	0.0382973	0.0150714	0.0373631	0.0243285	0.0277843	0.0268101	0.0184942	0.0543188	0.00380317	0.0283268	0.0205363	0.0405118	0.0291715	0.0389904	0.0281573	0.0208957	0.0218469	0.0383707	0.0176327	0.0308993	0.0291172	0.0205156	0.0277723	0.0504454	0.0314948	0.0424447	0.0282956	0.0359819	0.0319302	0.0335857	0.0239462	0.0240803	0.0235397	0.0514255	0.0329519	0.0357651	0.0441135	0.0180106	0.0246129	0.0391249	0.0102247	0.00341945	0.0745213	0.0303355	0.0437063	0.0216812	0.0257625	0.0386717	0.0286995	0.0317015	0.0298159	0.0545243	0.055337	0.03128428	0.06294135	1.56387	1.56387	1.56387	1.56387	1.563866	0.241337	0.469984	0.783203	1.52522	0.6067063	0.8013661
28	0	-15435.9	-15553.7	117.758	0.0147224	0.0107387	0.00992641	0.0145066	0.00979706	0.0166541	0.0104502	0.0189708	0.0129858	0.0125769	0.0151379	0.00977161	0.0134229	0.0125386	0.0140171	0.00901696	0.0132655	0.0132432	0.0103321	0.0161548	0.0205217	0.022829	0.0137762	0.0129613	0.00997419	0.0170747	0.0230521	0.0271943	0.0103843	0.0206006	0.0112209	0.0154008	0.0367399	0.0141979	0.0146141	0.0185411	0.0148173	0.0128392	0.00993104	0.00927826	0.0106604	0.0103767	0.0161677	0.0105077	0.0147166	0.0193302	0.0101586	0.0218178	0.012189	0.011148	0.0287816	0.0112955	0.00334974	0.00952956	0.00909917	0.0117731	0.0200218	0.0166485	0.00761637	0.00983947	0.0107163	0.0145686	0.0244214	0.0106753	0.0158706	0.0262247	0.0179718	0.0155912	0.0177823	0.0113877	0.0229277	0.0219494	0.0206234	0.00682447	0.0158571	0.0205485	0.0123577	0.0112128	0.0139647	0.0112474	0.0169402	0.0092557	0.0162031	0.0111991	0.015629	0.0110386	0.0145645	0.0142434	0.0300689	0.00181426	0.0138518	0.00740928	0.00898444	0.00847896	0.0112421	0.0144225	0.00411991	0.0168612	0.0142507	0.04719602	0.574248	0.574248	0.574248	0.574248	0.5742482	0.29781	0.392498	0.484961	0.639154	0.4362873	0.3319375
