Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
62	0	-15594.4	-15809.5	215.09	0.00392096	0.00598658	0.00936543	0.00862529	0.0072694	0.0036207	0.00707714	0.00512297	0.00517464	0.00715035	0.00565285	0.00504127	0.0135129	0.00434865	0.00476064	0.00651287	0.0058371	0.0104541	0.00730024	0.00571624	0.00880452	0.00848536	0.00739893	0.0038245	0.00698558	0.00715321	0.00434469	0.0049323	0.00657878	0.00445926	0.0058237	0.00489723	0.0048725	0.00648785	0.00678808	0.0063412	0.00709653	0.00637124	0.00451503	0.00600012	0.00714255	0.00431233	0.00721044	0.00516358	0.0111104	0.0106863	0.00591141	0.00953034	0.00534794	0.00739487	0.00537366	0.00500554	0.00739443	0.00353303	0.00760728	0.00413589	0.00532239	0.00954899	0.0042506	0.0078865	0.0091369	0.00326796	0.00495878	0.00821081	0.00650857	0.00550271	0.00782672	0.00804406	0.00609965	0.00989265	0.00645327	0.00567493	0.00675136	0.00594297	0.0112652	0.00746645	0.00673516	0.00505987	0.0057609	0.00816734	0.00794616	0.00747215	0.0118424	0.00386061	0.0042878	0.00514084	0.00798314	0.00852394	0.00722595	0.00554118	0.00421077	0.00771803	0.0069385	0.00515074	0.00596176	0.00487617	0.0047548	0.00615634	0.00638192	0.1717194	0.000396218	0.000396218	0.000396218	0.000396218	0.000396218	0.0936541	0.0940078	0.0942797	0.0946357	0.09414363	0.004532044
63	1	-15719.8	-15793.7	73.8386	0.0146135	0.0276457	0.037654	0.039826	0.0413322	0.0144318	0.0261346	0.0224078	0.0411706	0.0296959	0.0297677	0.0210183	0.0313317	0.0190585	0.0204332	0.0257168	0.0216939	0.0427787	0.0291555	0.0161905	0.0269241	0.0322686	0.0162198	0.0300483	0.0253219	0.0199248	0.0200906	0.0192772	0.022487	0.0121811	0.0237377	0.0303325	0.0381639	0.0266566	0.0239308	0.0108413	0.0282307	0.0353901	0.0238596	0.0338207	0.0353892	0.0180616	0.0378454	0.0120494	0.0457234	0.0030762	0.0206625	0.0436741	0.0206536	0.0241268	0.0246073	0.0440133	0.0270448	0.019072	0.0110897	0.0147133	0.0387213	0.0274222	0.028568	0.0241392	0.0214272	0.0228481	0.0310454	0.0383968	0.017071	0.0330786	0.0216623	0.0273114	0.0281641	0.0279053	0.0227702	0.0284547	0.0181838	0.0212559	0.0367032	0.0285634	0.0229733	0.0355236	0.086994	0.0206245	0.0195793	0.0305888	0.0487384	0.0272378	0.0345832	0.0174229	0.0215071	0.0310213	0.0169433	0.0241538	0.00702105	0.0303272	0.0154374	0.0385674	0.0355658	0.0237512	0.03507	0.00462412	0.02583424	0.1347494	1.38316e-06	1.38316e-06	1.38316e-06	1.38316e-06	1.383157e-06	0.00317222	0.0205252	0.0858299	0.555345	0.04197229	2.245039
64	0	-15585.7	-15807	221.359	0.00416987	0.00666469	0.00544352	0.00627593	0.00560137	0.00463455	0.00636699	0.00458663	0.00401474	0.00284832	0.00552175	0.00795493	0.00620388	0.00545386	0.0068671	0.00747504	0.00511508	0.00884742	0.00543321	0.00517545	0.00689389	0.00629099	0.00450474	0.0041853	0.00562317	0.00746049	0.00653427	0.00318215	0.00504182	0.00575877	0.00592424	0.00510143	0.00866002	0.00848975	0.00704877	0.00595489	0.00454559	0.00620756	0.00596533	0.00853096	0.00593797	0.00864333	0.00473698	0.00529563	0.00829087	0.0109187	0.00779946	0.0105163	0.00901486	0.0108073	0.00334248	0.00498359	0.00689148	0.00876551	0.00479641	0.00511382	0.00493199	0.00591305	0.00454599	0.00721117	0.00484397	0.00539917	0.00539628	0.00760631	0.00488315	0.00580124	0.0063842	0.00791152	0.00502485	0.00689511	0.00692607	0.00594892	0.00475305	0.00671615	0.00488575	0.00596159	0.00623633	0.00578616	0.00541843	0.00654609	0.00816475	0.0110498	0.015915	0.00478056	0.00480379	0.00523893	0.00572123	0.0098009	0.0047555	0.00623389	0.010562	0.00820683	0.0032504	0.00458759	0.00608259	0.00908207	0.00446725	0.00769065	0.006060814	0.01562594	1.09717e-06	1.09717e-06	1.09717e-06	1.09717e-06	1.097173e-06	0.0393153	0.0664753	0.0994112	0.168087	0.08129196	0.6314889
65	1	-15736.3	-15817.5	81.1906	0.0136006	0.0280134	0.0237152	0.0239203	0.0257526	0.0228929	0.0230962	0.0231488	0.0269225	0.0117353	0.0309825	0.0109868	0.0207756	0.0161391	0.0199817	0.0317676	0.0130857	0.0383038	0.0407391	0.0252648	0.0425244	0.0226395	0.0221907	0.030842	0.021546	0.0372267	0.0182863	0.0135976	0.0241332	0.0169028	0.025756	0.0251737	0.0188055	0.0256583	0.0250473	0.0181525	0.0196587	0.0193548	0.0229179	0.0249076	0.0215035	0.0166329	0.0281164	0.0142674	0.0435713	0.00289946	0.0197865	0.0344507	0.0213034	0.023943	0.0303668	0.0341781	0.034174	0.0391144	0.0148797	0.00845641	0.0626987	0.0211307	0.0120245	0.0353638	0.0250756	0.0304656	0.0226173	0.0301921	0.0234716	0.021881	0.0190501	0.0235222	0.0320096	0.0170713	0.0178934	0.0403714	0.0316397	0.0146513	0.0262934	0.0230151	0.0351545	0.0244615	0.0195446	0.0265816	0.0148003	0.0328827	0.0649951	0.0243493	0.0193092	0.0272021	0.0292996	0.0268946	0.0133821	0.0305371	0.00757752	0.0266523	0.029587	0.0332465	0.0318987	0.0182257	0.0312219	0.00595134	0.02455473	0.02948143	0.00215892	0.00215892	0.00215892	0.00215892	0.002158925	0.00142172	0.0106397	0.0497389	0.372228	0.02300445	2.419977
66	0	-15588.7	-15813.1	224.383	0.00400563	0.00669248	0.00530379	0.00458301	0.0054338	0.00626433	0.00530276	0.00495483	0.00508446	0.00738903	0.00781008	0.00581564	0.00823289	0.00448408	0.00358169	0.00676471	0.00374448	0.00863235	0.00607078	0.00477409	0.00647952	0.00423441	0.00354898	0.00668185	0.00766702	0.00728116	0.0062319	0.00771205	0.00633938	0.00538899	0.00686312	0.00915675	0.00559613	0.00871818	0.0048644	0.00665562	0.00467941	0.00577781	0.00459598	0.00768455	0.00371787	0.00567989	0.00639068	0.0061655	0.00788072	0.00966379	0.00644764	0.0111664	0.00697231	0.00653257	0.0059186	0.00478828	0.00828558	0.00450605	0.00733466	0.00491484	0.00510559	0.00741486	0.00526871	0.00786108	0.00511705	0.00610044	0.00704274	0.00705771	0.00464972	0.00687985	0.00439895	0.00883984	0.00579636	0.00705139	0.00465675	0.00577038	0.0080946	0.0060283	0.00520094	0.00657689	0.00638636	0.00382164	0.00685354	0.00747345	0.00959542	0.00797295	0.0102785	0.005048	0.00573274	0.00491152	0.00586469	0.00650446	0.00596955	0.00522625	0.00372265	0.00676688	0.00280496	0.00799359	0.00492731	0.00666253	0.00486261	0.00912693	0.006467849	0.1413732	0.00916325	0.00916325	0.00916325	0.00916325	0.009163246	0.0853612	0.0892405	0.0923317	0.0965277	0.09077294	0.05343533
67	1	-15721.4	-15813.5	92.1376	0.0126744	0.0207637	0.0148432	0.0161483	0.0191893	0.0183063	0.0220153	0.0277391	0.0144421	0.0238975	0.0319525	0.0180884	0.0392812	0.0205839	0.0339682	0.0329549	0.0175681	0.0404625	0.0358164	0.0200343	0.0238528	0.0175736	0.0303315	0.0200346	0.0215837	0.0262137	0.0192271	0.0280913	0.0204789	0.0142516	0.0194401	0.0207832	0.0242167	0.0268599	0.0221532	0.0149578	0.0334298	0.0146028	0.0153	0.0334423	0.0240936	0.0168004	0.0392198	0.0185814	0.0348858	0.00453945	0.0174319	0.0390287	0.0204493	0.0247828	0.0487257	0.0512135	0.0327422	0.0238807	0.0165082	0.00785509	0.0390088	0.0380669	0.0312654	0.0300557	0.0154787	0.0258103	0.0315331	0.0295302	0.0158393	0.0200922	0.02283	0.0212186	0.0152614	0.0159223	0.015733	0.0256492	0.0383965	0.0289189	0.0415265	0.0231783	0.0177327	0.0203098	0.0341695	0.0218294	0.0277738	0.030585	0.0518729	0.028407	0.0149097	0.0198319	0.0281865	0.0191303	0.017375	0.0191313	0.0067195	0.0232503	0.0186178	0.0229587	0.032498	0.0276058	0.044044	0.00428034	0.02498044	0.06809666	1.92865e-06	1.92865e-06	1.92865e-06	1.92865e-06	1.928652e-06	0.00187936	0.0133245	0.0597631	0.423714	0.02821899	2.354993
68	0	-15610	-15807.7	197.691	0.00383284	0.00810504	0.00438609	0.00603598	0.00878803	0.00418877	0.00695912	0.00594736	0.00795944	0.00553539	0.00719746	0.00914997	0.013788	0.00470256	0.00834529	0.00654271	0.00377371	0.0111004	0.00709493	0.00406146	0.00831805	0.00766347	0.00756614	0.00428886	0.00742909	0.00576473	0.00496962	0.00873514	0.00729418	0.00914606	0.00689703	0.0090529	0.00438333	0.00744145	0.00689896	0.00852394	0.00639428	0.0054587	0.00742842	0.00634484	0.00380698	0.00340134	0.00689189	0.00617557	0.00657996	0.0111659	0.00700854	0.00924887	0.00412053	0.00573813	0.00594508	0.00371233	0.00932825	0.00615432	0.00471849	0.00553481	0.00514343	0.00450146	0.00897651	0.00916701	0.00433284	0.00419106	0.00495331	0.00961511	0.00530415	0.0110607	0.00554732	0.00763905	0.00465527	0.00961688	0.00641446	0.00741731	0.00431296	0.00595028	0.00351848	0.013824	0.00676828	0.00606974	0.00715293	0.00673978	0.0101424	0.0069413	0.0169857	0.00632435	0.00533701	0.00754292	0.00500034	0.0123368	0.00696995	0.00742184	0.00517764	0.00568949	0.00585121	0.00463546	0.0069436	0.00430138	0.00569084	0.00522603	0.006827956	0.1731918	0.00102201	0.00102201	0.00102201	0.00102201	0.001022011	0.00236589	0.0106806	0.0338974	0.153026	0.01902743	1.812255
69	1	-15716.5	-15800	83.535	0.0146169	0.0190641	0.0252923	0.0207354	0.0273593	0.0259806	0.0217121	0.0236729	0.0225925	0.0257734	0.0286898	0.0221124	0.0485703	0.0228293	0.0349602	0.0228921	0.0162238	0.0374186	0.0285278	0.0196542	0.0187161	0.0257743	0.0169353	0.0157247	0.0153943	0.0247849	0.0168655	0.0151016	0.0486786	0.017924	0.0199083	0.0262532	0.0208727	0.0276489	0.0132058	0.0201115	0.0202773	0.0172453	0.0103648	0.0275708	0.0179964	0.0172103	0.0170697	0.0247652	0.0339493	0.00362565	0.0214867	0.0414303	0.0154433	0.0181323	0.0240276	0.0311702	0.0132351	0.018558	0.0251695	0.00630472	0.0413008	0.01883	0.0159763	0.0250353	0.0231639	0.0208081	0.0188669	0.0353922	0.018834	0.023756	0.0186029	0.0286221	0.0333257	0.0300734	0.0447381	0.0242699	0.0154086	0.0153911	0.0325645	0.026101	0.0167037	0.0283967	0.0386407	0.0199224	0.0306458	0.0243007	0.0402055	0.0216723	0.0143016	0.024084	0.0291542	0.0233753	0.0184566	0.0313368	0.00832514	0.0239729	0.024721	0.0375872	0.0317226	0.0255919	0.0330726	0.00337528	0.02259077	0.06629926	0.0330499	0.0330499	0.0330499	0.0330499	0.03304992	0.00884575	0.0373106	0.112408	0.474129	0.06476127	1.730579
70	0	-15602.9	-15807.6	204.738	0.00325572	0.00632519	0.00553442	0.0074589	0.00872514	0.00667028	0.00593027	0.00517079	0.00725565	0.0110677	0.00632729	0.00481618	0.00758034	0.00565494	0.0104934	0.00911973	0.00324497	0.0136917	0.00713974	0.00435389	0.00687584	0.00369456	0.00529149	0.00725983	0.00867096	0.00933346	0.00641213	0.00723958	0.00587221	0.00570075	0.0071783	0.0068307	0.00441717	0.00856822	0.00562018	0.00745489	0.00910852	0.00519609	0.00791477	0.00945642	0.00612796	0.00389115	0.0112748	0.00630934	0.00792677	0.0110844	0.00659987	0.00881179	0.0057116	0.0082	0.00686479	0.00512855	0.00345544	0.0079389	0.00534529	0.00560342	0.00396351	0.00610143	0.010108	0.00616343	0.00633294	0.00532799	0.00387863	0.0066327	0.00480872	0.00501465	0.00996829	0.00949987	0.00567668	0.00670321	0.00753369	0.00814541	0.00560926	0.00763042	0.00660276	0.0079899	0.00671044	0.00558008	0.00964982	0.00702891	0.0101158	0.00870774	0.0124261	0.00565597	0.00423842	0.0048919	0.00571941	0.00797553	0.00896514	0.00806932	0.00804033	0.0084442	0.0112202	0.0092919	0.0117905	0.0118511	0.00573923	0.00559897	0.007040945	0.2192251	1.94714e-05	1.94714e-05	1.94714e-05	1.94714e-05	1.947144e-05	0.0661195	0.0778081	0.0881442	0.103726	0.08281505	0.1957194
71	1	-15723.7	-15798.4	74.7217	0.012978	0.0350675	0.0175734	0.0222735	0.0299772	0.0286209	0.0290675	0.0170539	0.0322825	0.0227183	0.0305557	0.0145392	0.0214996	0.0193189	0.00868812	0.0198193	0.015167	0.0456828	0.0344104	0.0166956	0.0256584	0.0131327	0.0180438	0.0258361	0.0170425	0.0222112	0.017841	0.0273113	0.0264251	0.0143029	0.0222286	0.0242096	0.0216559	0.0361017	0.0323947	0.0142977	0.0210542	0.0194908	0.0266364	0.0213063	0.0124628	0.0212847	0.0187503	0.0168377	0.0296719	0.00322011	0.0183808	0.0393971	0.0237438	0.0261456	0.033282	0.0294727	0.0269051	0.0149915	0.0135211	0.0124012	0.0358324	0.0210432	0.0247128	0.0237993	0.0216228	0.0173064	0.0228369	0.0455372	0.0198008	0.0224862	0.0307006	0.0211851	0.0152588	0.0102765	0.0120737	0.0258245	0.016164	0.0130773	0.0277409	0.0270586	0.0132747	0.0233522	0.0416416	0.0292972	0.0238939	0.0338191	0.0399009	0.0424906	0.0156218	0.0231802	0.0299392	0.0160849	0.0132406	0.0371347	0.00855796	0.0205261	0.0289388	0.0322058	0.0360192	0.024827	0.038857	0.00408898	0.02285831	0.1406934	1.2695	1.2695	1.2695	1.2695	1.269502	0.0390074	0.138313	0.364813	1.29356	0.2246295	1.521886
72	0	-15591.6	-15813.4	221.813	0.00342096	0.0050954	0.00496463	0.00865343	0.00778206	0.00508689	0.00547394	0.00445211	0.0100154	0.00499174	0.00588971	0.00480012	0.00694164	0.0059922	0.00605902	0.00382161	0.00337092	0.00858616	0.00616597	0.00478966	0.00505736	0.00580397	0.00717229	0.00638177	0.00589827	0.00612414	0.00692937	0.00468395	0.00538482	0.00541783	0.00743978	0.00509984	0.00491264	0.00936657	0.00749801	0.00613664	0.00598303	0.00901748	0.0060953	0.00712332	0.00758952	0.00433468	0.00450464	0.0041164	0.00997936	0.0134408	0.00761731	0.00845486	0.00520847	0.00579286	0.00616091	0.00533427	0.00665577	0.0053338	0.00319302	0.00548792	0.00635343	0.00521941	0.00312773	0.0081021	0.00347627	0.0039542	0.0025944	0.00711423	0.00533487	0.00526918	0.00421275	0.0070956	0.00616051	0.00826865	0.00656233	0.0064339	0.00796647	0.00600736	0.005399	0.0063497	0.00725636	0.00586126	0.00523265	0.00737046	0.0106386	0.00690595	0.00847174	0.00423705	0.00392694	0.00454202	0.00596883	0.0120107	0.00534242	0.00445989	0.00630814	0.00384543	0.00719097	0.00370536	0.00845106	0.00405579	0.0064892	0.00687008	0.006122481	0.2124247	1.81979e-05	1.81979e-05	1.81979e-05	1.81979e-05	1.819786e-05	0.0865638	0.100006	0.111701	0.129047	0.1056919	0.1735524
73	1	-15705.7	-15798.9	93.1501	0.0139322	0.0250519	0.0315203	0.02554	0.0250277	0.0179008	0.0243272	0.0126504	0.0244054	0.0205718	0.0254019	0.0144379	0.0147529	0.0159051	0.0230574	0.0316273	0.0154399	0.0398605	0.0360908	0.0195294	0.0286822	0.0353199	0.0220204	0.0225454	0.0311787	0.0249408	0.0188134	0.0245094	0.0176811	0.0191809	0.0213297	0.0173509	0.0195798	0.0275118	0.017559	0.019524	0.0240128	0.0378387	0.0173274	0.0262822	0.0248599	0.0193647	0.0249664	0.0167532	0.0323955	0.00404828	0.0229872	0.0386122	0.0220643	0.0249956	0.0326769	0.0303923	0.0214466	0.0186872	0.0178736	0.00777704	0.0472854	0.0207774	0.0215376	0.0154659	0.0143538	0.0292506	0.0164329	0.0329746	0.0172908	0.0252555	0.0134379	0.0257975	0.0160452	0.040734	0.0220085	0.0339111	0.0214154	0.0208497	0.0232556	0.0235487	0.0182785	0.0260115	0.0332836	0.0213841	0.0263219	0.0310576	0.0429682	0.0287483	0.0183383	0.0143198	0.0312471	0.0184413	0.0161194	0.0284652	0.00792422	0.0217639	0.0377071	0.0313688	0.043612	0.0218304	0.0346469	0.00411961	0.02363091	0.1510836	0.0513167	0.0513167	0.0513167	0.0513167	0.05131673	0.0460669	0.103989	0.194054	0.438045	0.1420542	0.9789317
74	0	-15599.9	-15804.2	204.358	0.00406324	0.00599581	0.00887795	0.00970691	0.0078537	0.00632744	0.00595943	0.00494303	0.00625824	0.0067247	0.00704662	0.00550642	0.00788942	0.00447777	0.00447361	0.00513393	0.00465647	0.00937405	0.00602108	0.00655242	0.00746572	0.00958516	0.00360113	0.0066058	0.00706986	0.00880793	0.00822895	0.00675141	0.00607807	0.0116674	0.00639103	0.00617339	0.00401314	0.00957188	0.00466549	0.00542388	0.00873995	0.00962166	0.00400264	0.0065972	0.00957006	0.00460456	0.0115003	0.00546665	0.0101915	0.00881075	0.0066101	0.00951817	0.00665133	0.00661772	0.00575517	0.00966187	0.00769743	0.00862794	0.00687485	0.00705962	0.00407915	0.0100967	0.00670253	0.00587724	0.00798616	0.00535549	0.0121421	0.0112314	0.00825614	0.00834614	0.00550163	0.00827497	0.00645777	0.00639838	0.00608638	0.00525626	0.00739568	0.00612783	0.00759592	0.0073984	0.00726545	0.0081889	0.00545648	0.00934965	0.009752	0.00588005	0.0123933	0.00482974	0.00368691	0.00527169	0.00739141	0.00714729	0.00646159	0.00638901	0.0129203	0.00766062	0.00827669	0.008512	0.00396536	0.00792418	0.00551299	0.00884608	0.007173699	0.1470093	0.0176018	0.0176018	0.0176018	0.0176018	0.01760184	0.0567374	0.08445	0.114538	0.170482	0.09835009	0.4782017
75	1	-15703.5	-15796	92.522	0.014867	0.032668	0.0283645	0.0269962	0.0294048	0.0140634	0.0232755	0.0209202	0.0239343	0.0136291	0.0333519	0.0224312	0.0290371	0.0188755	0.0336208	0.0150337	0.0140369	0.0374573	0.0356759	0.0154814	0.0244228	0.0260024	0.0230757	0.0254661	0.0255233	0.020393	0.015118	0.0202436	0.0325291	0.0108841	0.0169206	0.0222809	0.0132861	0.0250754	0.0268902	0.011336	0.0285879	0.0267004	0.0269099	0.034998	0.0213912	0.0163763	0.0204478	0.0144862	0.0254479	0.00350924	0.0201404	0.038701	0.0146987	0.0246205	0.0382824	0.0240592	0.0121745	0.0172558	0.0112905	0.0131737	0.0434535	0.0210431	0.0193159	0.0221287	0.0209515	0.0165219	0.0183637	0.0275023	0.0180245	0.0210624	0.0185262	0.0235162	0.026237	0.0335948	0.0257889	0.0285224	0.0245093	0.023348	0.036664	0.0308822	0.0176679	0.0196247	0.0294698	0.0320782	0.0209023	0.0229501	0.0533545	0.0262857	0.027936	0.0258908	0.0282954	0.0277817	0.018994	0.0274227	0.00834865	0.0275274	0.022848	0.0573818	0.0317449	0.0291615	0.0348649	0.00340173	0.02343565	0.02406595	7.32202e-06	7.32202e-06	7.32202e-06	7.32202e-06	7.322024e-06	0.00758171	0.0309877	0.0911332	0.372476	0.05314136	1.692718
76	0	-15585.1	-15805.3	220.21	0.00479333	0.00697343	0.00577079	0.00656381	0.00705566	0.00402814	0.00595801	0.00728334	0.00583125	0.00442216	0.00736235	0.00699096	0.00525104	0.00606126	0.00689998	0.00497687	0.00497285	0.0129003	0.00607514	0.00465632	0.00638933	0.00514136	0.00585539	0.00856999	0.0056994	0.0087329	0.00705823	0.00661885	0.00638469	0.00375339	0.00731248	0.00432499	0.0055523	0.00632378	0.00478441	0.00695312	0.00589778	0.00385907	0.0044671	0.00434883	0.00476658	0.00685799	0.0135598	0.00471794	0.00947903	0.0101682	0.007259	0.0111987	0.006702	0.00589488	0.00769976	0.00470537	0.00557101	0.00651306	0.00650646	0.00735027	0.00305435	0.00526497	0.00709257	0.00704792	0.00553115	0.00460464	0.00679293	0.00769801	0.00629261	0.00589833	0.00739095	0.00829497	0.00599192	0.0145377	0.00722047	0.00700128	0.00492236	0.00549089	0.00676419	0.00609075	0.00919623	0.00584246	0.00526119	0.00651184	0.00799033	0.00912408	0.0157473	0.00523205	0.00631675	0.00608408	0.0120892	0.00819684	0.00725019	0.00635423	0.00428851	0.00583328	0.00464355	0.0081466	0.00564709	0.0047929	0.00523927	0.00609368	0.006584627	0.1440816	2.61308e-05	2.61308e-05	2.61308e-05	2.61308e-05	2.613078e-05	0.0391734	0.0663273	0.0992955	0.168125	0.08115419	0.6331591
77	1	-15716.6	-15794.1	77.4673	0.0141518	0.0211435	0.0222673	0.0338615	0.024737	0.0179398	0.0238661	0.0160606	0.0286531	0.0268476	0.0177504	0.0136846	0.0180727	0.0203187	0.0230574	0.0200046	0.0126044	0.0349992	0.0345123	0.0226138	0.0275122	0.0137596	0.0151591	0.0278858	0.0204258	0.0330724	0.0339997	0.0116137	0.023554	0.0109169	0.0195492	0.0203974	0.019594	0.0342128	0.0145074	0.0131683	0.0186528	0.0162962	0.0143089	0.0200021	0.024037	0.0255886	0.0245407	0.0157433	0.0268184	0.00348211	0.0210253	0.0365706	0.0225958	0.0197385	0.0258716	0.0354575	0.0283272	0.0174466	0.0148011	0.0102133	0.0600226	0.0203665	0.01545	0.0150395	0.0343288	0.0158949	0.0281659	0.0373061	0.0269973	0.0247125	0.0142412	0.0197001	0.0248788	0.0181903	0.00973119	0.0452757	0.0332847	0.0290799	0.0313211	0.0227334	0.0230598	0.0394405	0.0263234	0.0257133	0.0276869	0.0359524	0.0380724	0.029259	0.0125623	0.0217117	0.0215958	0.0269784	0.0187111	0.0270361	0.00736575	0.0214481	0.0308392	0.0478692	0.0378028	0.0204498	0.0424517	0.00362576	0.02298773	0.03792897	0.00956285	0.00956285	0.00956285	0.00956285	0.009562853	0.015709	0.0516416	0.128536	0.422546	0.08147261	1.430897
78	0	-15597.3	-15800.4	203.095	0.00338215	0.0070621	0.006543	0.00787971	0.00772937	0.00507472	0.00608431	0.00590201	0.00749574	0.00600296	0.00771897	0.00948783	0.0113911	0.00450588	0.00748305	0.00520871	0.00561046	0.0098692	0.00525016	0.00623417	0.0111228	0.00893581	0.00591969	0.0127639	0.00918665	0.0114725	0.00744691	0.00826091	0.00664894	0.00657555	0.00760172	0.00882172	0.00757541	0.00816967	0.00765963	0.00806181	0.00805291	0.00481677	0.00836478	0.00875114	0.00384682	0.00955694	0.00707858	0.00791115	0.0101288	0.01045	0.00847631	0.0114356	0.00614851	0.00984103	0.00660376	0.00615669	0.00446941	0.00504619	0.00656869	0.00655903	0.00609022	0.00577156	0.00884804	0.0076892	0.00733676	0.00599457	0.0070811	0.00783645	0.00565608	0.00698683	0.00612998	0.00655886	0.00723235	0.00631532	0.00765669	0.00466701	0.00901352	0.0121808	0.00733449	0.00748713	0.00721298	0.00825495	0.00694377	0.0126045	0.0104473	0.0108988	0.0154985	0.00812487	0.00708638	0.00685415	0.00757678	0.0135787	0.00494792	0.00655564	0.00588092	0.0100449	0.00660662	0.00883407	0.00630717	0.00648262	0.0067381	0.00773119	0.007802033	0.1689023	0.148249	0.148249	0.148249	0.148249	0.1482494	0.184893	0.210326	0.232157	0.264092	0.2209719	0.1549622
79	1	-15728.7	-15815.5	86.7625	0.0118923	0.0316317	0.0259207	0.0290237	0.0270415	0.0185748	0.0160628	0.0195443	0.0215556	0.0215825	0.0216721	0.0159934	0.0278739	0.0163215	0.0365071	0.01801	0.0172408	0.0374823	0.029119	0.0278576	0.0336318	0.0188296	0.0135722	0.0216066	0.0287883	0.027341	0.019226	0.023473	0.0345799	0.0312869	0.0237756	0.0232202	0.0295183	0.0281588	0.0263263	0.0114537	0.0222341	0.020069	0.0159061	0.00937251	0.011891	0.016503	0.00902686	0.0205293	0.0241123	0.00280683	0.020123	0.0390869	0.0249356	0.0212963	0.0259426	0.042338	0.0161947	0.0195313	0.0100512	0.0242859	0.0463131	0.0258438	0.0213174	0.0208908	0.0172524	0.0163924	0.0228685	0.0239422	0.0169303	0.0242411	0.0232283	0.0231233	0.0242534	0.0275651	0.0144236	0.0219779	0.027965	0.0251496	0.0351984	0.0207585	0.0160927	0.010002	0.0352658	0.0263181	0.0174022	0.0216367	0.0367627	0.0354632	0.0270825	0.0228216	0.0242046	0.0182879	0.0177852	0.0107255	0.01006	0.0220647	0.019465	0.0408408	0.0304857	0.0219664	0.0701161	0.00403158	0.02236738	0.0282474	0.000194635	0.000194635	0.000194635	0.000194635	0.0001946348	0.00100382	0.00856927	0.044312	0.378276	0.01948645	2.578265
80	0	-15592.7	-15800.1	207.437	0.00331166	0.00628637	0.00506543	0.0050249	0.00890742	0.00524958	0.00668021	0.00469628	0.00587489	0.00527249	0.00815969	0.0081478	0.00964854	0.00527851	0.00468308	0.00612577	0.00750742	0.0110255	0.00567545	0.00570126	0.00655735	0.00673499	0.00679711	0.00843905	0.00712501	0.0140285	0.00660183	0.00831501	0.0073285	0.00842062	0.00750826	0.00799709	0.00579894	0.00887776	0.00541296	0.00675983	0.0105535	0.00497776	0.0071529	0.00557021	0.00615509	0.00748471	0.00632924	0.00727853	0.00837775	0.0120483	0.00819021	0.00968492	0.00610181	0.00698434	0.00674213	0.0050294	0.00992376	0.00891269	0.00795914	0.00821519	0.00828758	0.00720436	0.00976832	0.00900378	0.00523694	0.00774731	0.00608625	0.00770762	0.0062615	0.00495725	0.00713277	0.0104165	0.00443461	0.0084709	0.00869309	0.0059526	0.007952	0.00548941	0.00476525	0.0124227	0.00699319	0.00381458	0.00636468	0.0129514	0.0123854	0.00813998	0.0122771	0.00621631	0.00952747	0.00598078	0.00851218	0.010246	0.0080683	0.00785136	0.00424587	0.00672144	0.0082206	0.00818177	0.00697785	0.00772912	0.00675635	0.00650725	0.007416541	0.03799501	0.0330504	0.0330504	0.0330504	0.0330504	0.03305044	0.12965	0.142469	0.153143	0.168286	0.1477098	0.1133685
