Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
341	1	-14747.4	-14975.8	228.423	0.00997496	0.00403712	0.00572296	0.00444827	0.0061742	0.00407866	0.00356315	0.00435968	0.00232254	0.00701375	0.00381246	0.00604947	0.00402373	0.0048695	0.0102657	0.00814349	0.00608213	0.00640676	0.00471318	0.00761861	0.00643957	0.00558344	0.00663797	0.00526054	0.00768398	0.00317909	0.00450494	0.00550477	0.00590987	0.00518555	0.0054283	0.00611253	0.00763483	0.00360358	0.00441033	0.00556706	0.00494065	0.0042583	0.00603219	0.00601879	0.00409961	0.00747247	0.009431	0.00547712	0.0052819	0.0063501	0.00458354	0.00724173	0.0095996	0.00730955	0.00313825	0.00517907	0.00690234	0.00688163	0.00336772	0.00439337	0.00600245	0.00402039	0.00527574	0.00347136	0.00379687	0.0070339	0.00359185	0.00617657	0.00535977	0.0029611	0.00920059	0.00557883	0.00388878	0.00719147	0.00609946	0.00350239	0.00302016	0.00692219	0.00683947	0.00621822	0.00613546	0.00598891	0.00544234	0.00627908	0.00613424	0.00663495	0.0045491	0.00487768	0.00507542	0.00962925	0.00621353	0.00716437	0.00759045	0.00278558	0.00374655	0.00536345	0.00551036	0.00831154	0.00798928	0.00655325	0.00531812	0.0043599	0.005502172	0.1896941	1.10055e-06	1.10055e-06	1.10055e-06	1.10055e-06	1.100551e-06	0.0453459	0.0645176	0.0845313	0.12027	0.07384953	0.4239663
342	0	-14739.5	-14973	233.587	0.011271	0.0047771	0.0061572	0.00483181	0.00535696	0.00646203	0.00360262	0.00559342	0.00288028	0.00364761	0.0030775	0.00548845	0.005185	0.00560614	0.00340129	0.00482387	0.00540165	0.00652881	0.00433718	0.00435014	0.00265931	0.0034012	0.00509211	0.00648147	0.00749415	0.007643	0.00349367	0.0032055	0.00601173	0.00730059	0.00384255	0.00376211	0.00364442	0.00352057	0.0057172	0.00489686	0.00335162	0.00484841	0.0052903	0.00502767	0.00573677	0.00512811	0.00390489	0.00490549	0.00383571	0.00664147	0.00289093	0.00515615	0.00582489	0.00436893	0.00593063	0.00665084	0.00397075	0.00279626	0.0043447	0.00594158	0.00635223	0.00588295	0.0037339	0.00467667	0.00363803	0.0111131	0.00689509	0.00365872	0.00723164	0.00910157	0.00431173	0.00718922	0.00450085	0.0129601	0.00510664	0.00507039	0.00449751	0.00585593	0.00742267	0.00470302	0.00417273	0.00518249	0.00813857	0.005349	0.005733	0.00589047	0.0055228	0.00588302	0.00824421	0.00829753	0.00684392	0.005268	0.00651456	0.00470231	0.00491805	0.00389131	0.00561867	0.00680972	0.00399133	0.00401257	0.00618674	0.00649135	0.00526175	0.2004128	1.78857e-06	1.78857e-06	1.78857e-06	1.78857e-06	1.788572e-06	0.060101	0.0805179	0.100742	0.134965	0.09006416	0.3516284
343	1	-14752.7	-14987.4	234.665	0.00875287	0.00383385	0.00459191	0.00437165	0.00436702	0.00491413	0.00719879	0.00582399	0.00594034	0.00761704	0.00410841	0.003883	0.00509361	0.00637979	0.0056495	0.00431849	0.00595413	0.00815795	0.00453027	0.00421898	0.00297943	0.00487079	0.00408272	0.0058427	0.00732135	0.00433819	0.0034547	0.00343053	0.00357468	0.00978841	0.00269215	0.00501296	0.00429821	0.00473346	0.00525946	0.0043461	0.00402882	0.00299392	0.00717725	0.00583395	0.00473594	0.00853053	0.00973632	0.00423482	0.0037114	0.00315278	0.00654985	0.00804978	0.00720808	0.00890236	0.00545405	0.00530286	0.00493393	0.00710418	0.00300748	0.00557683	0.00683924	0.00415387	0.0047958	0.0056173	0.00513716	0.00737039	0.00446292	0.00633127	0.00650863	0.00989488	0.0075095	0.00557023	0.00477487	0.00632586	0.0053109	0.00379637	0.00286228	0.00388991	0.00557105	0.00637894	0.00446884	0.00388751	0.00575087	0.0039461	0.00684055	0.00630359	0.00500444	0.00652004	0.0105273	0.00705058	0.00557896	0.00646904	0.00588094	0.00412507	0.00810383	0.00569308	0.00488971	0.00440898	0.00713398	0.00624609	0.00602649	0.00471873	0.005538297	0.1826249	1.31886e-06	1.31886e-06	1.31886e-06	1.31886e-06	1.318862e-06	0.0650889	0.0856291	0.105655	0.138996	0.09511641	0.3297666
344	0	-14735.6	-14984.9	249.247	0.00611025	0.00278916	0.00507792	0.00487746	0.00437453	0.00418546	0.00730459	0.00391839	0.00418635	0.00698346	0.00511556	0.00509859	0.00715689	0.00414486	0.00518796	0.010123	0.00466643	0.00502752	0.00520588	0.00458753	0.00389762	0.00395375	0.00342774	0.0051852	0.00681039	0.00518432	0.00273335	0.00479045	0.00336859	0.00570959	0.0053205	0.00735321	0.00448408	0.00371663	0.00647258	0.00565459	0.00380863	0.00394587	0.00551258	0.0064395	0.00638537	0.00661318	0.00634317	0.00453372	0.00548019	0.00730116	0.00399195	0.00754599	0.00492806	0.00491505	0.00673192	0.00383882	0.00641111	0.00395033	0.00365094	0.00496618	0.00521799	0.00425958	0.00323472	0.00457967	0.00592918	0.00540058	0.00423513	0.00497217	0.00644655	0.00409758	0.00449115	0.0046709	0.00407263	0.00442348	0.0039327	0.00624089	0.00489996	0.00578973	0.00498453	0.0056645	0.00267652	0.00406206	0.00616925	0.0031628	0.00398954	0.00634193	0.00482031	0.00437189	0.00607709	0.00908686	0.00633868	0.00453249	0.00855386	0.00449607	0.00466966	0.00293331	0.00469745	0.0047865	0.00752655	0.00300239	0.00671469	0.0065336	0.00528736	0.1960932	1.36553e-06	1.36553e-06	1.36553e-06	1.36553e-06	1.365533e-06	0.101348	0.109135	0.115504	0.124378	0.1122743	0.08900155
345	1	-14745.3	-14969	223.687	0.00994405	0.0031042	0.00617869	0.00562071	0.00559576	0.00589448	0.00368289	0.00308722	0.00232664	0.00649278	0.00497899	0.00494485	0.00563864	0.0044775	0.00538691	0.00589865	0.00426125	0.00675612	0.00373934	0.00839797	0.00700981	0.00453921	0.00587935	0.00600147	0.00570515	0.00570098	0.0031378	0.00567309	0.00501595	0.00451697	0.0032328	0.00416164	0.00649287	0.0046512	0.00545856	0.00484273	0.0098995	0.00618545	0.00624462	0.00520225	0.00368707	0.00617514	0.00476001	0.00417692	0.00880193	0.0109834	0.00387229	0.00731157	0.00706512	0.00585271	0.00488678	0.00465534	0.00627492	0.00683328	0.00720597	0.0061624	0.00566181	0.00446195	0.00392341	0.00433773	0.00599939	0.00729391	0.00499814	0.00876751	0.00290691	0.00508231	0.00954513	0.00447952	0.00419266	0.0114992	0.0029755	0.00551683	0.00673922	0.00519418	0.00664666	0.00484539	0.00516066	0.00566482	0.00591048	0.00564712	0.00404694	0.00625315	0.00397606	0.00487408	0.00388351	0.00729104	0.00500173	0.00482851	0.00251987	0.00485621	0.00482628	0.00541958	0.00584639	0.00591624	0.00703695	0.00550864	0.00361697	0.00594466	0.005339099	0.1059659	0.000446019	0.000446019	0.000446019	0.000446019	0.0004460186	0.0806268	0.0868155	0.091877	0.0989292	0.08931039	0.08891784
346	0	-14730.1	-14970.3	240.212	0.00750612	0.00328876	0.00595009	0.00379925	0.00543113	0.00456583	0.00365687	0.00353758	0.00359503	0.00956564	0.00417771	0.00393854	0.00532556	0.00674065	0.005043	0.00405479	0.00675181	0.00766988	0.0043041	0.00527095	0.00476357	0.00360417	0.00538659	0.00604556	0.00619244	0.00474636	0.00372243	0.00413593	0.00397846	0.00363046	0.00612828	0.00660921	0.00385164	0.0051079	0.00604643	0.00452599	0.00400667	0.00467462	0.00391851	0.00622394	0.00300831	0.00498731	0.00562742	0.00521492	0.00435539	0.00645439	0.0046263	0.00497442	0.00587224	0.00479574	0.00523935	0.00496948	0.00580814	0.00235755	0.00461881	0.00477334	0.00502094	0.0048059	0.00464111	0.00533957	0.00446437	0.00611093	0.00504336	0.00609693	0.00567493	0.00437039	0.0142274	0.00653786	0.00733867	0.00396548	0.00590053	0.00415908	0.00444208	0.00649656	0.00575227	0.00562855	0.00484249	0.00433548	0.00831163	0.00484786	0.00610619	0.00480955	0.00451307	0.00638133	0.00913721	0.00660998	0.00766314	0.0105617	0.0109401	0.00460053	0.00640294	0.00569946	0.00678084	0.00366316	0.00382424	0.00368364	0.0051447	0.00550937	0.005162245	0.1779362	1.3337e-06	1.3337e-06	1.3337e-06	1.3337e-06	1.333704e-06	0.102929	0.109276	0.114403	0.121457	0.1118098	0.07194751
347	1	-14738.9	-14975.8	236.888	0.00698928	0.00365487	0.00555263	0.00462569	0.00330562	0.0052871	0.00519897	0.00484358	0.00440159	0.00865825	0.00481109	0.00421035	0.00572663	0.00429328	0.00573162	0.00604162	0.00612873	0.00644984	0.00437143	0.0056113	0.00799293	0.00493358	0.00611506	0.00551422	0.00932277	0.00733952	0.00434111	0.00381682	0.00378701	0.00547065	0.00515303	0.00543554	0.00863356	0.00368593	0.00555053	0.00505619	0.00625666	0.00676147	0.00548047	0.00521254	0.00335599	0.00751539	0.00642116	0.00287272	0.00490816	0.00788871	0.0045848	0.00905186	0.00579015	0.00675077	0.00410667	0.00338861	0.00818003	0.00612704	0.00610176	0.00693487	0.00421263	0.00490813	0.00376097	0.00472057	0.00413199	0.00536465	0.0052707	0.00709607	0.00522048	0.00845171	0.00833492	0.00668525	0.00527179	0.00788684	0.00463097	0.00310156	0.00466705	0.00615463	0.00627727	0.00653665	0.0075878	0.00511758	0.00683979	0.01035	0.00735371	0.0041666	0.00348765	0.00331106	0.00676826	0.00688864	0.00563353	0.00463307	0.0042297	0.00386764	0.0047665	0.00561235	0.00421438	0.00483494	0.00759639	0.00334251	0.00360244	0.00626077	0.005560461	0.1148507	1.17589e-06	1.17589e-06	1.17589e-06	1.17589e-06	1.175885e-06	0.0808098	0.102092	0.12212	0.154282	0.111658	0.2810812
348	0	-14748.3	-14974.3	225.984	0.0112062	0.00297105	0.0073442	0.0065037	0.00573263	0.00519676	0.00511181	0.00696028	0.00371646	0.007949	0.00569363	0.00483121	0.00625764	0.00511807	0.00540449	0.00510975	0.00684665	0.00507575	0.00391577	0.00401983	0.00501127	0.00483762	0.00715607	0.00549877	0.00398696	0.00415765	0.00548429	0.00299432	0.00418886	0.00502886	0.00378894	0.00585845	0.00544847	0.00370992	0.00735696	0.00379474	0.00488802	0.00372644	0.00484563	0.00473294	0.00378317	0.00673928	0.00371231	0.00494178	0.00481257	0.00853721	0.00466956	0.00694829	0.00494982	0.0047706	0.00964732	0.00727778	0.00389452	0.00300532	0.00521661	0.00628128	0.00497649	0.00374159	0.00425477	0.00341848	0.00639691	0.00642357	0.00552925	0.00592798	0.00711291	0.00468179	0.00609089	0.01017	0.00696783	0.00522588	0.0038182	0.00449241	0.00383517	0.00532668	0.00382622	0.00519056	0.00421083	0.00464583	0.00847756	0.00627241	0.00305478	0.00416717	0.00449195	0.0055808	0.00710789	0.00504143	0.00606296	0.0055078	0.00834701	0.00426954	0.00539093	0.00323015	0.00566353	0.00385045	0.00315205	0.00300342	0.00424535	0.00616016	0.005487577	0.08679457	0.028963	0.028963	0.028963	0.028963	0.02896303	0.0744036	0.0962714	0.117285	0.151755	0.1062598	0.3098035
349	1	-14738.8	-14969.8	231.076	0.00979353	0.00299588	0.00587497	0.00426209	0.00423086	0.00744664	0.0052962	0.00623607	0.00328725	0.00721202	0.00392838	0.00386319	0.00635237	0.00592622	0.0042626	0.00681356	0.0072358	0.00741063	0.0047484	0.0047521	0.00826366	0.00536069	0.00554893	0.00722615	0.00690868	0.0040699	0.00331571	0.00622905	0.00712797	0.00507727	0.00264055	0.00475777	0.0056599	0.00343631	0.00502876	0.00569339	0.00425067	0.00540199	0.00450211	0.00730245	0.00517614	0.00701981	0.00545061	0.00392913	0.003824	0.00861345	0.00441796	0.00716271	0.00629825	0.00636195	0.00494781	0.00375707	0.0162101	0.00697916	0.00286411	0.00594117	0.00411722	0.00509763	0.00383861	0.00671473	0.00477701	0.00535248	0.00606195	0.00643291	0.00541872	0.0117087	0.00718999	0.0081713	0.00477573	0.00586688	0.00358539	0.0047688	0.0042787	0.00534866	0.00641092	0.00644684	0.0079983	0.00610502	0.00732453	0.00577768	0.00656859	0.00328398	0.00506717	0.00337923	0.00520269	0.00793487	0.00624657	0.00710066	0.00292939	0.00334688	0.00628857	0.00614894	0.00559645	0.00510799	0.00774701	0.00654357	0.00502408	0.00396904	0.005754003	0.1878384	1.32546e-06	1.32546e-06	1.32546e-06	1.32546e-06	1.325458e-06	0.0735871	0.0902927	0.105617	0.129594	0.09765459	0.2459839
350	0	-14747	-14973.4	226.311	0.0093274	0.00339625	0.00690403	0.00354246	0.00451439	0.00794987	0.00683014	0.00572802	0.002792	0.00798889	0.00717395	0.00435892	0.00518912	0.00614708	0.00721403	0.00571664	0.00639972	0.00681947	0.00534432	0.00791158	0.00766994	0.00477526	0.00709302	0.00500956	0.00385479	0.00369706	0.0042144	0.00368396	0.00691862	0.00419007	0.00445714	0.00466503	0.00514961	0.00546591	0.00759925	0.00440938	0.00443997	0.00507021	0.00570124	0.00734889	0.00585479	0.00525479	0.00815918	0.00571031	0.00609194	0.00596115	0.00285079	0.00585808	0.00527618	0.00442471	0.00749071	0.00350203	0.00615045	0.00230864	0.00432027	0.00446043	0.00560473	0.00408816	0.00944966	0.00418713	0.00573423	0.00342683	0.00554941	0.00349278	0.00620404	0.0044505	0.0063994	0.00902547	0.00592127	0.00692359	0.004651	0.00320304	0.00481323	0.00828439	0.00445657	0.00750428	0.00301035	0.00586245	0.00735146	0.00619406	0.00299431	0.00408846	0.00489863	0.00616447	0.00824138	0.0056174	0.0073533	0.00681425	0.00709702	0.00338694	0.00494829	0.0048488	0.00621388	0.00526615	0.008247	0.00547777	0.00382216	0.00715532	0.005517346	0.1808353	1.74834e-06	1.74834e-06	1.74834e-06	1.74834e-06	1.748336e-06	0.121894	0.127066	0.131177	0.136742	0.1291049	0.04995958
351	1	-14741	-14975.4	234.408	0.0104623	0.00531213	0.00826558	0.00444899	0.0049103	0.0049025	0.00441717	0.00467871	0.00463432	0.00727437	0.00277311	0.00434665	0.0070938	0.00495185	0.00389151	0.00480928	0.00411619	0.00812629	0.00532137	0.00566794	0.00534149	0.00454533	0.00556485	0.00681451	0.00686943	0.00372682	0.003765	0.00574734	0.00777382	0.00608973	0.00611703	0.0087698	0.00418187	0.00358424	0.00559672	0.00564806	0.00563481	0.00724845	0.00773261	0.00689554	0.00431751	0.00612756	0.00688906	0.00407158	0.0036887	0.00736196	0.00529965	0.0073974	0.00668468	0.00607852	0.00688207	0.00573024	0.00569286	0.00718035	0.00370746	0.00504823	0.00701364	0.00328643	0.00476786	0.00369679	0.00363166	0.0070437	0.0026516	0.00475674	0.00308181	0.00448608	0.00658687	0.00606904	0.00431144	0.0109808	0.00385699	0.0050877	0.00582283	0.00617565	0.00695359	0.00590309	0.00842812	0.00596682	0.00713568	0.00558448	0.00804709	0.00921542	0.00692678	0.00464307	0.00441069	0.00908444	0.00476836	0.00763998	0.00549597	0.00544161	0.00559691	0.0063543	0.00385608	0.00781922	0.00807141	0.00523397	0.00645934	0.00449351	0.005702881	0.15074	1.05475e-06	1.05475e-06	1.05475e-06	1.05475e-06	1.054745e-06	0.0720646	0.0967064	0.121151	0.162577	0.1082408	0.3536276
352	0	-14761.4	-14979.7	218.268	0.00770132	0.00244157	0.00507658	0.00302852	0.00292414	0.00465747	0.00456871	0.00678329	0.00330951	0.0070898	0.00553465	0.00526759	0.00456809	0.00329552	0.00743891	0.00502767	0.00481453	0.00885971	0.00426223	0.00625267	0.00367315	0.00760767	0.00648198	0.00523245	0.00574378	0.00639502	0.00349668	0.0068276	0.00385384	0.00501269	0.00381858	0.00325761	0.00527632	0.005053	0.0081376	0.00355202	0.00534206	0.00563773	0.00758241	0.00573557	0.0101705	0.00808572	0.0054122	0.004681	0.00421979	0.00581786	0.00394685	0.00683649	0.00552898	0.00541381	0.0037953	0.00623732	0.00438054	0.00743956	0.00353737	0.00845839	0.00682639	0.00312978	0.00376219	0.00627879	0.00572693	0.00584068	0.00537097	0.00478571	0.00586014	0.00374422	0.00456197	0.00915324	0.00492922	0.00932762	0.00306615	0.00388431	0.00399327	0.00675968	0.0037134	0.00399233	0.00744009	0.00376554	0.0083333	0.0022315	0.00364435	0.00381642	0.00660547	0.00779901	0.00676249	0.00801962	0.0084067	0.00451699	0.00793871	0.00403182	0.00533208	0.00460192	0.00327377	0.00329192	0.00361842	0.00355934	0.0037956	0.00373948	0.005503481	0.1672296	3.2465e-06	3.2465e-06	3.2465e-06	3.2465e-06	3.246501e-06	0.0358361	0.0557303	0.0781685	0.121563	0.0660027	0.5309178
353	1	-14740.2	-14983.6	243.425	0.0111871	0.00461035	0.00599353	0.00495173	0.00665652	0.00550748	0.00495259	0.00427068	0.0037995	0.00628473	0.00570685	0.00468124	0.00505687	0.00468195	0.00642369	0.0042281	0.00471919	0.0062155	0.00388161	0.00790686	0.00419271	0.00440481	0.00566238	0.00579143	0.00550325	0.00487715	0.00426556	0.0045011	0.0028111	0.00480053	0.0037252	0.00590843	0.00773339	0.0045285	0.00632576	0.00498917	0.00644624	0.00529982	0.00666709	0.00574032	0.00657566	0.00611477	0.00548541	0.00822581	0.0039066	0.00522822	0.0033637	0.00650773	0.00731333	0.00532463	0.00363189	0.00640676	0.00885171	0.0065399	0.00383453	0.00732956	0.00558101	0.00932505	0.00677057	0.00421944	0.00494696	0.00587053	0.00556935	0.0073565	0.00567518	0.00331521	0.00594816	0.0112636	0.00409621	0.00766192	0.00548736	0.00553256	0.00391602	0.00485981	0.00593536	0.00649618	0.00534702	0.00436869	0.0052454	0.00657606	0.00929661	0.00415428	0.00415748	0.00422201	0.00567709	0.00577217	0.00880857	0.00702574	0.00606225	0.00278993	0.00888518	0.0052933	0.00380574	0.0041147	0.00573259	0.00442862	0.00724109	0.00574484	0.005556208	0.1899372	1.44884e-06	1.44884e-06	1.44884e-06	1.44884e-06	1.448838e-06	0.0765836	0.087337	0.0965876	0.11015	0.09184594	0.157978
354	0	-14755.5	-14977.2	221.637	0.0089776	0.00222925	0.00391713	0.00274418	0.00323655	0.00699517	0.00455683	0.0055214	0.00353927	0.0103003	0.00706952	0.00801557	0.00442783	0.00454639	0.00810236	0.00606452	0.00687056	0.00621098	0.00397892	0.00445384	0.00528781	0.00453383	0.00448135	0.00525624	0.00536688	0.00376277	0.00240401	0.00287844	0.00663402	0.00479331	0.00477879	0.00650946	0.00721274	0.00421552	0.0044549	0.00357515	0.00504533	0.00356088	0.00582254	0.00679389	0.00515218	0.00589126	0.00343863	0.00446578	0.00344724	0.00662224	0.00333564	0.00588942	0.00743149	0.00524742	0.00626969	0.00187596	0.0059245	0.00362998	0.00397164	0.00923402	0.00519445	0.00415409	0.00438523	0.00433657	0.00623813	0.00556694	0.0050442	0.00260746	0.00786403	0.00479319	0.00499114	0.00724931	0.00499626	0.00425661	0.00424968	0.00473621	0.0041917	0.00364778	0.00496882	0.00425677	0.00795854	0.00386303	0.00879251	0.00481533	0.00295274	0.00467454	0.0057442	0.00642204	0.0071099	0.0089394	0.00576877	0.00647454	0.00603963	0.00483251	0.00458278	0.00308058	0.00485441	0.00432495	0.00597571	0.00608357	0.00603473	0.00468837	0.005098021	0.1471802	4.3491e-06	4.3491e-06	4.3491e-06	4.3491e-06	4.349102e-06	0.0539494	0.0824641	0.114147	0.174479	0.0970208	0.5101747
355	1	-14754.8	-14980	225.157	0.0137174	0.00607618	0.00613533	0.00787797	0.00644916	0.00348203	0.00454427	0.00391583	0.00154864	0.0070552	0.00449136	0.00480635	0.00457199	0.00478202	0.00583761	0.0049155	0.00737655	0.00605882	0.00444857	0.00558597	0.00569287	0.00493202	0.00378501	0.00627472	0.010984	0.00605334	0.00247611	0.00351906	0.00545812	0.00748276	0.00464708	0.00671425	0.00315692	0.00371087	0.00559302	0.00526051	0.0067243	0.0048011	0.00627795	0.00575644	0.00441253	0.00633293	0.0058855	0.00459552	0.00383449	0.00742545	0.00398771	0.00555713	0.00638491	0.00619966	0.00475249	0.00326521	0.00640746	0.00934572	0.00495233	0.00848724	0.00507834	0.00484839	0.00450041	0.00424454	0.00293042	0.00516329	0.00353387	0.00613284	0.00478877	0.0092183	0.00781323	0.00644663	0.00506506	0.00752142	0.00672851	0.00506309	0.00372964	0.00471271	0.0067972	0.00888435	0.00589179	0.00522101	0.00606334	0.00805188	0.00926596	0.00482066	0.00492307	0.00641359	0.00526439	0.00660401	0.00406315	0.00762261	0.00888608	0.00572889	0.00470796	0.00562787	0.01039	0.00605227	0.00741239	0.0064705	0.0048555	0.00493707	0.005591027	0.1902484	1.58388e-06	1.58388e-06	1.58388e-06	1.58388e-06	1.583878e-06	0.0903889	0.100089	0.108221	0.119835	0.1040758	0.1225695
356	0	-14746.1	-14979.5	233.391	0.00946812	0.00366791	0.00516641	0.00414588	0.00409058	0.00682386	0.00546835	0.00392126	0.00247281	0.00743055	0.00566067	0.00434272	0.0048167	0.00601404	0.00452321	0.00444779	0.00454636	0.00584531	0.00369507	0.00318532	0.00319957	0.00465568	0.00424402	0.00582036	0.0044659	0.00406649	0.00297545	0.0034001	0.00560893	0.00727539	0.00382408	0.00494464	0.00445742	0.00372696	0.00495135	0.00402877	0.00328565	0.00330864	0.00436354	0.00510567	0.0050663	0.0052024	0.00487444	0.00546836	0.00359286	0.00610219	0.00371825	0.00761604	0.00439062	0.00304593	0.00469199	0.00502524	0.00809379	0.00337136	0.0037177	0.00846064	0.00296973	0.00397368	0.00435032	0.00349061	0.00709146	0.00503228	0.00439037	0.00439467	0.00785683	0.0059816	0.00500633	0.00582574	0.00406356	0.00559457	0.00358117	0.00391765	0.00380375	0.00459293	0.00340936	0.00588234	0.00344124	0.00498676	0.00493873	0.00381838	0.0054901	0.00903665	0.0040783	0.00406593	0.00835394	0.0085269	0.00690777	0.00496151	0.00700742	0.00383012	0.00341657	0.00453375	0.00493746	0.00388283	0.00535167	0.00415977	0.0073355	0.00459056	0.004487327	0.1866859	4.5108e-05	4.5108e-05	4.5108e-05	4.5108e-05	4.510799e-05	0.0941632	0.0967461	0.098773	0.101482	0.09775428	0.03253547
357	1	-14733.4	-14971.4	237.956	0.00792398	0.00345912	0.0063757	0.00431073	0.00594153	0.0055915	0.00538764	0.00474043	0.00500073	0.0115025	0.00439902	0.00570332	0.00783939	0.00658781	0.00354983	0.00582893	0.00515736	0.0075181	0.00294448	0.00970454	0.00515755	0.00426122	0.00517541	0.00637421	0.00606322	0.00647332	0.00386079	0.00407009	0.00539478	0.00435477	0.00689338	0.00771427	0.00388121	0.00461733	0.00750833	0.00624276	0.00538998	0.00739235	0.00642376	0.00680842	0.00816832	0.0060072	0.00741537	0.00311961	0.00380842	0.00487806	0.00624557	0.00823649	0.00697305	0.0071036	0.00456762	0.00387174	0.00776075	0.00542	0.0045287	0.00818842	0.00606225	0.00786845	0.00473218	0.00524426	0.0059519	0.0082932	0.00452913	0.00529055	0.00262899	0.00514633	0.00756075	0.00441641	0.00488376	0.00813788	0.00495766	0.0045361	0.00515835	0.00275185	0.00611293	0.00553641	0.00807716	0.00742292	0.00517224	0.00537389	0.00641742	0.00517149	0.00303931	0.00421759	0.00323961	0.00793492	0.00577795	0.00604975	0.00600727	0.00384667	0.00393253	0.0054111	0.00525186	0.00706351	0.00643853	0.00377453	0.00536616	0.00691724	0.005551077	0.2031946	1.8657e-06	1.8657e-06	1.8657e-06	1.8657e-06	1.865699e-06	0.0813984	0.0939797	0.10492	0.121137	0.09929952	0.1728037
358	0	-14738.4	-14976.4	237.953	0.00821055	0.00266515	0.00565435	0.00372154	0.00341801	0.0062953	0.00398051	0.0066748	0.00347946	0.00666953	0.00382584	0.00532396	0.00422503	0.00364417	0.00414239	0.0038866	0.00573065	0.00625124	0.00433305	0.00489087	0.00542605	0.00485891	0.0047829	0.00567915	0.00459392	0.00295561	0.0036688	0.00536088	0.00491268	0.00362022	0.00304746	0.00263209	0.00375819	0.00461111	0.00607183	0.00360413	0.00418711	0.0060672	0.00523928	0.00512702	0.00494078	0.00420717	0.00631502	0.00660285	0.00448156	0.00506438	0.00420945	0.00647271	0.0048118	0.00327066	0.00566465	0.0063414	0.00835381	0.00323007	0.00346539	0.00838651	0.00456927	0.00352076	0.0044473	0.00543652	0.00732473	0.00456123	0.0043837	0.00333735	0.00495309	0.00534052	0.00470992	0.00589491	0.0040427	0.00451054	0.00364169	0.00335656	0.00551547	0.00533685	0.00447107	0.00708689	0.00491412	0.00455243	0.00726626	0.00451215	0.00397218	0.00254418	0.00493617	0.00449733	0.00598337	0.00625823	0.00809527	0.00785855	0.00752362	0.00542558	0.0048617	0.00670438	0.00472149	0.00303003	0.00327457	0.00245196	0.0059485	0.00420549	0.004878347	0.1402777	7.75109e-06	7.75109e-06	7.75109e-06	7.75109e-06	7.751094e-06	0.0731774	0.089059	0.103523	0.125991	0.09601913	0.2361551
