Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
67	1	-15989.5	-16165.8	176.272	0.00998659	0.0119802	0.0109893	0.00460535	0.0134704	0.00853085	0.0106004	0.0084298	0.0123859	0.0157691	0.0129701	0.00512635	0.0061336	0.00816316	0.014279	0.0121867	0.00926267	0.00935682	0.0165476	0.0106193	0.00814249	0.00638083	0.00729975	0.00771474	0.0136169	0.00945095	0.00854629	0.0184483	0.00892203	0.013258	0.00818966	0.00480084	0.0149881	0.00740766	0.0128965	0.0126787	0.00708223	0.00935772	0.0133169	0.0106476	0.0137597	0.0075889	0.011748	0.00495634	0.0165653	0.0053954	0.0109407	0.00804068	0.0075967	0.00865814	0.00866899	0.0108049	0.0111415	0.00674671	0.00980495	0.00920384	0.00738202	0.00801882	0.00864791	0.0145292	0.00807148	0.00925278	0.011157	0.00737886	0.022301	0.015669	0.0110516	0.0124884	0.00867239	0.00895579	0.00775356	0.0150024	0.0118084	0.00645735	0.0118709	0.00870632	0.0121037	0.00898969	0.0114907	0.00803067	0.010675	0.00899158	0.0114652	0.00795292	0.0111109	0.00823605	0.00623045	0.00527663	0.00838126	0.010479	0.00836857	0.00797508	0.0163051	0.0133965	0.0112395	0.0120004	0.0115702	0.011938	0.01038071	0.1041516	0.474007	0.474007	0.474007	0.474007	0.4740069	0.0740012	0.157216	0.280059	0.594987	0.2098327	0.9060112
68	0	-16047.5	-16160.2	112.739	0.0281889	0.0244438	0.0318028	0.0131167	0.0249399	0.0233695	0.0386003	0.0356396	0.0322411	0.0277403	0.0282594	0.0333125	0.0302578	0.0346251	0.0180882	0.0341802	0.0249139	0.0246264	0.0341547	0.028815	0.022952	0.015837	0.0246836	0.0215993	0.0469187	0.0357424	0.0268105	0.0495561	0.0199961	0.0317182	0.0156075	0.0153165	0.0347545	0.0183744	0.0272451	0.0418165	0.021283	0.0222426	0.0207988	0.0256062	0.0289516	0.0174647	0.017269	0.0165944	0.0571448	0.0144483	0.0316371	0.0214644	0.0232982	0.020311	0.0255389	0.0207972	0.0384427	0.0240314	0.0240277	0.024555	0.0167398	0.00602898	0.0341536	0.0275748	0.0230388	0.0241721	0.0222834	0.026893	0.0316098	0.036036	0.0218738	0.0406839	0.0346443	0.0212523	0.0229168	0.0216576	0.0284873	0.0321328	0.0167256	0.0268107	0.0237195	0.00510199	0.0351775	0.0344627	0.0374949	0.0283516	0.0190536	0.0327918	0.0278143	0.0187625	0.0201526	0.022221	0.0243418	0.0199173	0.038439	0.0387212	0.0314394	0.0393608	0.0308887	0.0275647	0.0302207	0.0190253	0.0282038	0.009984381	1.10121	1.10121	1.10121	1.10121	1.101214	0.514026	0.664745	0.809506	1.04686	0.7335635	0.3091589
69	1	-15980	-16155.9	175.949	0.00941869	0.0114188	0.0093676	0.00840127	0.00514924	0.00615894	0.0140821	0.0112973	0.00989658	0.0125624	0.00933759	0.0126648	0.0105779	0.00690487	0.00857011	0.0118157	0.00784663	0.00890533	0.0112955	0.00484531	0.00869863	0.00994014	0.00749603	0.00682554	0.00952571	0.0117103	0.00575388	0.018048	0.0105571	0.0106335	0.00766029	0.0118589	0.010935	0.00876672	0.00722919	0.0132999	0.00812503	0.00899626	0.00590584	0.0121648	0.0149735	0.00748395	0.00992586	0.0114004	0.0259191	0.00557943	0.00959074	0.014972	0.00459247	0.00855035	0.0115417	0.0129069	0.0091714	0.0113295	0.0106532	0.00816825	0.00578127	0.00776374	0.00853281	0.00898169	0.0125071	0.0110906	0.00905379	0.00455268	0.0065333	0.0135502	0.0135688	0.0120833	0.00890071	0.00850925	0.00711112	0.0147103	0.0079703	0.00871572	0.00991169	0.0106372	0.0137161	0.0102495	0.0121158	0.0104791	0.0137962	0.00860692	0.00478025	0.006284	0.00807473	0.00643814	0.00726633	0.0130333	0.00831285	0.00606754	0.00620101	0.00989111	0.016468	0.0055129	0.0090037	0.0080236	0.0109602	0.0157844	0.009630773	0.00165969	0.537943	0.537943	0.537943	0.537943	0.5379428	0.217755	0.303952	0.392449	0.547797	0.3453772	0.4009812
70	0	-16067.6	-16159.3	91.7139	0.025798	0.0348062	0.0431976	0.0124823	0.0259212	0.0303046	0.0448652	0.0335213	0.0449557	0.0382021	0.0379325	0.0136281	0.0205423	0.0254751	0.0187436	0.0298257	0.01536	0.0292833	0.0175975	0.0208018	0.0159667	0.0218757	0.0249065	0.0160776	0.0298732	0.0427297	0.0243969	0.0429696	0.0244268	0.0481067	0.0209461	0.01163	0.0220571	0.0191452	0.0186936	0.0358435	0.0497218	0.0223409	0.0297415	0.0471938	0.0352949	0.0251936	0.0170008	0.0236949	0.0360608	0.0112123	0.0275451	0.0181318	0.0124074	0.0252846	0.0286874	0.0264502	0.0279079	0.024186	0.0268245	0.0249247	0.0256055	0.00703194	0.0397563	0.0280397	0.018074	0.0250476	0.0251959	0.0175596	0.0413683	0.0265485	0.0207727	0.0260931	0.024196	0.026302	0.0159467	0.0359827	0.0277861	0.0213922	0.0211259	0.0308308	0.0342645	0.00455038	0.0540986	0.0244164	0.0194165	0.0255505	0.016893	0.0439056	0.0316754	0.02099	0.033494	0.0409117	0.0223114	0.0187536	0.0248231	0.0309292	0.0356956	0.039204	0.0232229	0.0187916	0.032408	0.0264475	0.02804486	0.07565272	1.08814	1.08814	1.08814	1.08814	1.088137	0.970291	1.01484	1.05035	1.09857	1.032441	0.05397132
71	1	-15975.2	-16158.3	183.114	0.0121653	0.0108329	0.00963276	0.00513659	0.00871236	0.00708405	0.0109086	0.00794405	0.0115231	0.00956879	0.0123554	0.0103429	0.00758685	0.008037	0.00609495	0.0106701	0.00906986	0.0081674	0.0104413	0.0143608	0.00753672	0.00441989	0.0078376	0.00501921	0.0137223	0.0095142	0.00532704	0.0114102	0.00633252	0.00949014	0.0105131	0.0090861	0.0165103	0.0105489	0.0107407	0.0198445	0.00763853	0.00947596	0.0056892	0.011484	0.00815552	0.00791422	0.0070672	0.00697818	0.0248923	0.00430089	0.00955149	0.00776011	0.01022	0.00803184	0.00905272	0.00833724	0.00974885	0.00818391	0.00726061	0.00838751	0.00771125	0.00817554	0.010895	0.0053093	0.00548091	0.0105201	0.00771882	0.00705198	0.0115924	0.00956933	0.0116511	0.00983689	0.0131624	0.0181957	0.00743488	0.014785	0.00728566	0.00902505	0.0113291	0.0093554	0.0081953	0.0123013	0.011296	0.0116518	0.00982507	0.00787076	0.00660199	0.00900567	0.00576688	0.00695751	0.00685889	0.0117131	0.00876788	0.00775119	0.00906209	0.0118229	0.0122164	0.0137565	0.00872607	0.00779116	0.00992911	0.0141211	0.009671859	0.1947406	0.246745	0.246745	0.246745	0.246745	0.2467455	0.195296	0.231419	0.263558	0.312308	0.2469663	0.2040574
72	0	-16062.3	-16170.3	107.996	0.016835	0.0202296	0.0383124	0.0131124	0.0244482	0.0323208	0.0474666	0.0315958	0.044221	0.0358999	0.0359716	0.0196502	0.0255014	0.020366	0.0196917	0.0273797	0.0146144	0.0283992	0.0296688	0.0232312	0.0168058	0.0397288	0.0242411	0.0304605	0.0427199	0.0354242	0.0246899	0.0365994	0.0238256	0.0360133	0.0172502	0.0196609	0.0282337	0.023868	0.0348373	0.0334366	0.0196481	0.0206336	0.022464	0.0218081	0.0252231	0.0266305	0.0194697	0.032864	0.0548741	0.0244871	0.030454	0.021409	0.0232127	0.0219805	0.0369254	0.028908	0.0392193	0.0206846	0.0208309	0.023815	0.0217201	0.00592901	0.0361946	0.035043	0.0345716	0.0170656	0.0269093	0.0266862	0.031005	0.0218278	0.0218355	0.0284458	0.0189748	0.0178568	0.0199118	0.0289609	0.029698	0.0311728	0.0230174	0.0220437	0.0405367	0.00446301	0.0313554	0.0267481	0.0336778	0.0251008	0.0158619	0.0383712	0.0325057	0.0277435	0.0281492	0.0125525	0.0176571	0.022597	0.0389938	0.0272195	0.0241505	0.0435158	0.0284743	0.023167	0.0340781	0.0187502	0.02599113	0.05006806	0.917302	0.917302	0.917302	0.917302	0.9173018	0.290711	0.438085	0.599821	0.903897	0.5126134	0.4930615
73	1	-15982.3	-16164.9	182.59	0.00548451	0.0131625	0.00961735	0.00805079	0.00822298	0.0109673	0.00746527	0.00667936	0.0101887	0.0084109	0.00983214	0.00512893	0.00832642	0.00847444	0.00757852	0.0132404	0.00643612	0.00924589	0.00843522	0.0121118	0.0110978	0.00479852	0.00909028	0.00626157	0.0145283	0.0120336	0.00833095	0.0131099	0.0074137	0.0079327	0.00401884	0.00995077	0.0117101	0.00870634	0.00706542	0.00860248	0.0122596	0.00787748	0.00752975	0.00824899	0.011139	0.00852084	0.00905604	0.00527364	0.0146785	0.00593485	0.0106579	0.00502574	0.00500245	0.00760634	0.00997423	0.00750324	0.00937358	0.0155253	0.00721013	0.00893391	0.0105724	0.00798337	0.00984778	0.00850851	0.0150653	0.00683029	0.015684	0.00572065	0.0134361	0.00723583	0.0108791	0.0130463	0.0117354	0.00862675	0.00777481	0.0158918	0.00792536	0.0087171	0.00756756	0.00716176	0.00617301	0.0139709	0.00595844	0.0107259	0.00759006	0.0101848	0.0045575	0.00734566	0.010023	0.01104	0.006707	0.00362216	0.00620251	0.0106888	0.0107252	0.00790994	0.0122707	0.0108381	0.00985112	0.00443801	0.0125583	0.010663	0.009196355	0.03855367	0.327451	0.327451	0.327451	0.327451	0.3274512	0.0436669	0.0947444	0.171519	0.372147	0.1274775	0.9313254
74	0	-16045.5	-16165.3	119.877	0.0337312	0.0216888	0.0305349	0.0190718	0.0288608	0.0136349	0.0350267	0.0388254	0.0307711	0.0269649	0.0376808	0.0185491	0.0216543	0.0252279	0.0238996	0.0442482	0.0224481	0.0240319	0.0221031	0.0235461	0.026133	0.0216639	0.0212356	0.0294612	0.0288552	0.0233469	0.0180622	0.036996	0.0167155	0.0280531	0.0365711	0.0153033	0.0280474	0.0194584	0.0190384	0.0226428	0.0168773	0.015283	0.0175955	0.0307521	0.0209426	0.0187952	0.0178919	0.0184905	0.0415311	0.0134435	0.0291355	0.0336087	0.0132417	0.0221711	0.0262335	0.0201257	0.0423439	0.0151004	0.0314231	0.0276178	0.0316985	0.00514523	0.0241688	0.0207766	0.0212603	0.0151789	0.0342518	0.0248297	0.0241413	0.0309752	0.0245948	0.0300438	0.0301179	0.0230025	0.0240751	0.0354284	0.0310413	0.021539	0.028174	0.0273001	0.0344075	0.00610595	0.0345832	0.0287967	0.0342507	0.0152097	0.016022	0.0360444	0.023333	0.0155877	0.0217256	0.0155176	0.02297	0.0164508	0.0251678	0.0239995	0.0168133	0.0242362	0.0330682	0.0264152	0.0260497	0.0225476	0.0240187	0.02548543	1.14998	1.14998	1.14998	1.14998	1.149979	0.446683	0.628556	0.8166	1.14909	0.7164344	0.4106905
75	1	-15982.6	-16144.6	162.036	0.0105564	0.00986161	0.00968384	0.00483987	0.0185577	0.00762888	0.00985623	0.00905702	0.00941031	0.0114652	0.0122181	0.0123957	0.00889858	0.00845858	0.0064471	0.0128473	0.00630589	0.0096847	0.00732104	0.0105846	0.00354727	0.00543339	0.00975835	0.00587063	0.0106168	0.0138117	0.00848414	0.0143437	0.00591946	0.0109095	0.00539591	0.00480918	0.0181543	0.00508904	0.0111346	0.0139723	0.00918129	0.0118678	0.00916362	0.0103658	0.0221908	0.0112107	0.00946273	0.00961828	0.0197346	0.00501056	0.0079229	0.00777	0.00717924	0.00785857	0.00747863	0.00845363	0.00810074	0.0075806	0.0107937	0.0086259	0.0174283	0.00616493	0.0172464	0.00841177	0.0133417	0.00717283	0.00841436	0.00554516	0.0108454	0.00590604	0.00980349	0.00786316	0.0102686	0.0138113	0.00643606	0.0194186	0.0114861	0.0100641	0.013732	0.00901732	0.00879248	0.0132635	0.00973583	0.0103837	0.00852273	0.00956091	0.00388028	0.00636797	0.0101232	0.0079569	0.00795172	0.00751644	0.00844773	0.0154119	0.00505754	0.00667071	0.00996274	0.0118792	0.0150668	0.00910901	0.00636998	0.0109066	0.009715904	0.03672301	0.366043	0.366043	0.366043	0.366043	0.3660433	0.281648	0.320536	0.353928	0.402796	0.3368184	0.1555058
76	0	-16061.9	-16171	109.103	0.0161773	0.0143534	0.0259108	0.0207482	0.0166444	0.0237836	0.0411278	0.0342336	0.0323658	0.0361103	0.031428	0.0190057	0.034902	0.0209925	0.0178405	0.0239745	0.0114193	0.025222	0.0372784	0.034059	0.0221445	0.0206901	0.0216555	0.0241982	0.0368126	0.0336507	0.0277041	0.0374022	0.0263926	0.0316508	0.0248406	0.0188852	0.0469353	0.0208546	0.0282788	0.0434492	0.0293428	0.0283853	0.0227276	0.0263374	0.0162268	0.0206115	0.0157577	0.0163096	0.043467	0.0115785	0.0388155	0.0206364	0.0239948	0.0271014	0.0229426	0.0297253	0.043926	0.0192366	0.017507	0.0270328	0.0293	0.00431113	0.0233283	0.0281298	0.0157624	0.0236867	0.020289	0.0193054	0.0351352	0.0259107	0.0276393	0.0265204	0.0373247	0.0262556	0.030091	0.018719	0.0392038	0.0234437	0.0167807	0.031108	0.0223582	0.00795768	0.0263511	0.0279992	0.0223217	0.0127194	0.0162053	0.0432906	0.0229455	0.0184767	0.0258548	0.0395228	0.0238833	0.0222959	0.0363378	0.0215941	0.0298858	0.0329065	0.013909	0.0234701	0.0244095	0.0213702	0.02384686	0.05855487	0.897051	0.897051	0.897051	0.897051	0.8970506	0.771029	0.811601	0.844128	0.888546	0.8277047	0.06165958
77	1	-15968.4	-16163.3	194.894	0.00544662	0.00808026	0.0088539	0.00667775	0.00805626	0.00691295	0.00876409	0.0104567	0.00922867	0.0123247	0.00972231	0.00638055	0.00998414	0.00844282	0.00842399	0.00915634	0.00576381	0.0100494	0.00678329	0.0136391	0.00568572	0.00643664	0.00771156	0.00578038	0.0111452	0.0090722	0.00729809	0.0162245	0.0096355	0.00934938	0.00810732	0.00581928	0.010304	0.00551697	0.00811353	0.00869183	0.00836829	0.0125578	0.0055742	0.00842837	0.00856967	0.00725581	0.0118082	0.00780268	0.0175519	0.00536566	0.0107115	0.0100945	0.00841144	0.00783896	0.00758979	0.0102548	0.00812091	0.00587028	0.00913703	0.00715737	0.00569553	0.00743884	0.0096742	0.0102498	0.0053086	0.00915851	0.00890683	0.00510781	0.00910561	0.00891704	0.0125431	0.00737734	0.016596	0.00997892	0.00722648	0.0124303	0.0118642	0.00793526	0.00661638	0.00999202	0.00705768	0.012802	0.0142606	0.0103666	0.00847384	0.00646407	0.00619422	0.00495327	0.00752261	0.012541	0.0069512	0.00785206	0.00674129	0.00817908	0.00914373	0.00969313	0.0126385	0.0105921	0.0108324	0.00543163	0.0118562	0.0150782	0.009026436	0.08900861	0.263359	0.263359	0.263359	0.263359	0.2633589	0.105678	0.161617	0.223799	0.342264	0.1901836	0.5107945
78	0	-16052.7	-16158.5	105.811	0.0212488	0.0512427	0.0310616	0.0175759	0.015323	0.0228679	0.0450934	0.0375133	0.0311608	0.0431029	0.0343044	0.0149548	0.0264326	0.026173	0.0206418	0.0336483	0.0214086	0.0231144	0.0177836	0.0248896	0.0237764	0.0273899	0.0198353	0.0280884	0.0374767	0.0281019	0.0188703	0.052161	0.0276368	0.0123672	0.0161369	0.0280044	0.0358878	0.0427925	0.0331569	0.0252024	0.0268366	0.0197677	0.0304606	0.0192111	0.0328399	0.0210434	0.0302547	0.0296112	0.0517663	0.0178568	0.0392206	0.0210213	0.0297283	0.0235246	0.0317929	0.0272915	0.0636326	0.0248457	0.0242452	0.0311499	0.0244243	0.00479921	0.0224089	0.0213635	0.0364217	0.0204455	0.0192175	0.0209077	0.0387121	0.0361527	0.0256886	0.0272353	0.0245866	0.0278899	0.0153311	0.0271913	0.0378692	0.0339223	0.02256	0.0345466	0.0437823	0.0071534	0.0312171	0.0311814	0.0304792	0.0241809	0.0201591	0.0338459	0.0291257	0.0153433	0.0289729	0.0268507	0.0181325	0.0267703	0.0316606	0.0251659	0.0299859	0.0429588	0.02701	0.0244421	0.0355354	0.0196054	0.02800787	0.009484057	1.09298	1.09298	1.09298	1.09298	1.092976	0.634376	0.751162	0.854997	1.0124	0.8013992	0.2031706
79	1	-15989.8	-16161.8	172.005	0.00672304	0.00921769	0.00964735	0.00607376	0.0128628	0.0073558	0.0115469	0.0114267	0.00845808	0.01027	0.00815787	0.00714718	0.01277	0.00760446	0.0126859	0.0111762	0.00891431	0.00980147	0.0107594	0.0109058	0.00710023	0.00868636	0.00763449	0.00954359	0.0138372	0.0131161	0.00871174	0.0215105	0.0144414	0.00831105	0.00840321	0.0104194	0.00996851	0.00504767	0.0101737	0.0117603	0.00576031	0.00951092	0.00549238	0.00823757	0.00905719	0.0144291	0.0115933	0.0140948	0.0140066	0.00379144	0.00983223	0.0084338	0.00916309	0.00867734	0.00875645	0.00913716	0.00939593	0.0109716	0.0134502	0.0108831	0.00676235	0.0113521	0.0108571	0.00727599	0.0075001	0.0113804	0.0120591	0.00533707	0.0125348	0.0107073	0.0108084	0.01054	0.00936974	0.0103661	0.00692616	0.015722	0.0153505	0.00911409	0.00439149	0.0158074	0.00993915	0.0125704	0.00661012	0.0109298	0.0109913	0.00871392	0.00506514	0.00638462	0.00720548	0.00892193	0.00481898	0.005973	0.0180315	0.0102852	0.0110932	0.0152807	0.0174804	0.0115605	0.00738358	0.0113138	0.00911221	0.00996135	0.01013722	0.02260816	0.0143767	0.0143767	0.0143767	0.0143767	0.01437665	0.120446	0.265012	0.48493	1.06697	0.3584862	0.9481371
80	0	-16060.4	-16167.3	106.875	0.0325513	0.0215858	0.0326837	0.0137765	0.0271898	0.0219839	0.0304758	0.0464393	0.0359501	0.0384993	0.0554716	0.037617	0.0304086	0.0256871	0.0180393	0.0388092	0.0140837	0.0211326	0.0248139	0.0155483	0.0278174	0.0199917	0.0242529	0.0218964	0.0402778	0.031244	0.0305583	0.0632934	0.0316515	0.0311034	0.0230956	0.0235128	0.0254792	0.02343	0.0213942	0.0282336	0.021696	0.018752	0.0205533	0.0216688	0.0215854	0.0293847	0.0378663	0.0147996	0.0567317	0.0177486	0.0311446	0.031071	0.0195225	0.0209128	0.0263485	0.0223228	0.0445569	0.0320538	0.0253823	0.0228786	0.0224971	0.00674883	0.0271417	0.0256182	0.0107188	0.0250435	0.0335265	0.0211459	0.0499144	0.0258833	0.0332378	0.0273335	0.0233469	0.0275139	0.0238915	0.0209802	0.0307774	0.0166314	0.0246057	0.0333241	0.0263377	0.00518082	0.0423633	0.0330325	0.0233483	0.0232138	0.0189664	0.0454679	0.0317374	0.0258867	0.0263399	0.0211512	0.0191019	0.028045	0.0269574	0.0294727	0.0170926	0.0290588	0.0303538	0.0185723	0.0340557	0.0232191	0.02726118	0.149401	1.62742	1.62742	1.62742	1.62742	1.627421	0.312107	0.574574	0.917123	1.68838	0.7259165	0.7337662
81	1	-15992.6	-16164.4	171.795	0.00864045	0.0102193	0.00980224	0.00485789	0.0112932	0.0122539	0.0101814	0.0107217	0.00954575	0.0129035	0.010508	0.00844746	0.00911838	0.0098103	0.00641985	0.0117434	0.00935054	0.0111136	0.0107059	0.0216	0.00764475	0.0085477	0.00774648	0.0103285	0.0182938	0.0142786	0.0116608	0.0142933	0.00929947	0.00816009	0.00774268	0.00853919	0.0165154	0.0074406	0.00843525	0.0125684	0.0125505	0.00744632	0.0116147	0.00923594	0.00770459	0.0160568	0.00768528	0.00561953	0.0144584	0.00549381	0.0102549	0.0143264	0.0112282	0.0100701	0.0088554	0.0109481	0.0110197	0.00557388	0.00805751	0.00994521	0.00642157	0.00653699	0.00543735	0.0101934	0.00948635	0.0120817	0.0104523	0.00733382	0.0120925	0.00799304	0.015556	0.0144537	0.0100902	0.0076044	0.00580927	0.0144249	0.00912311	0.00728989	0.00802138	0.0085334	0.0111709	0.0130624	0.0118981	0.0109838	0.00798717	0.0082089	0.00636474	0.0140453	0.00816738	0.0155597	0.00609396	0.0187361	0.00938289	0.0129112	0.010208	0.010791	0.0195071	0.00458553	0.0081041	0.0080747	0.0146946	0.0169571	0.01091756	0.09979759	0.297437	0.297437	0.297437	0.297437	0.2974374	0.333992	0.356705	0.375147	0.400658	0.3658097	0.07910177
82	0	-16067.6	-16159.8	92.1776	0.019094	0.0221342	0.0362217	0.0153129	0.0195154	0.0328714	0.0306202	0.0386587	0.0379853	0.0415068	0.0439981	0.0176117	0.0462832	0.019241	0.0253683	0.0258257	0.0196193	0.0207773	0.0294722	0.057734	0.0237292	0.0208197	0.0181878	0.0224676	0.0397795	0.0291382	0.0218166	0.0624601	0.0423016	0.0384091	0.0152075	0.0295192	0.0502812	0.0176601	0.0230391	0.0298789	0.0125655	0.0310596	0.0293297	0.0207603	0.0319253	0.0212776	0.02255	0.0183573	0.0468134	0.0216007	0.029298	0.027872	0.040234	0.0254536	0.0232696	0.0426694	0.0273431	0.0182533	0.0365439	0.0237648	0.0158242	0.00568489	0.0347101	0.0411813	0.0230671	0.0248976	0.0271138	0.023652	0.0323612	0.0274105	0.0430268	0.0324394	0.0223892	0.0334866	0.0289682	0.0200302	0.0298341	0.0444503	0.0198067	0.0240668	0.0486872	0.00484616	0.0381027	0.0233269	0.0251442	0.0236831	0.02159	0.0325056	0.0307215	0.0239642	0.0385179	0.0235252	0.0298501	0.0199969	0.0213941	0.0198588	0.025847	0.0480647	0.0260266	0.0187986	0.0286108	0.0242407	0.02919466	0.02956909	1.3811	1.3811	1.3811	1.3811	1.381099	0.297488	0.508012	0.765504	1.30723	0.6236065	0.6434085
83	1	-15983	-16160.9	177.911	0.011936	0.00685638	0.00960592	0.00704061	0.00721121	0.00718292	0.00800835	0.00862292	0.0150913	0.0140969	0.0162237	0.00461359	0.00744301	0.0120143	0.0160779	0.013213	0.00847442	0.0118347	0.0169031	0.00914478	0.00659552	0.0101391	0.00955473	0.00658876	0.0149675	0.0121565	0.00641264	0.0180461	0.0134187	0.0069024	0.0106076	0.00914424	0.0126771	0.00718543	0.00669026	0.0114918	0.00376852	0.0166738	0.0096046	0.0103645	0.011228	0.00945437	0.00721096	0.00688928	0.0150849	0.00409417	0.00845391	0.0128589	0.00762575	0.00954219	0.0107302	0.0134647	0.0082407	0.00971912	0.00661093	0.00894101	0.00702743	0.00707838	0.00663746	0.0119783	0.00606636	0.00863283	0.00941475	0.00558926	0.0130509	0.00780018	0.00782303	0.0104439	0.0083498	0.0120363	0.00891421	0.0172619	0.00898081	0.00819597	0.00930795	0.011023	0.0109369	0.0108208	0.00720547	0.0071331	0.0107199	0.011338	0.00821151	0.00953976	0.00774846	0.00930781	0.00522793	0.00707609	0.0103281	0.010362	0.0117626	0.00736536	0.0188325	0.00673374	0.00916987	0.00636824	0.00746158	0.00950338	0.009731275	0.1746995	0.116754	0.116754	0.116754	0.116754	0.116754	0.0774202	0.124655	0.17956	0.289113	0.1496101	0.5726826
84	0	-16060.6	-16164.5	103.879	0.0350943	0.0153588	0.0224473	0.0306609	0.0144964	0.0267994	0.0384997	0.0329713	0.0327301	0.0316108	0.0270605	0.0423079	0.0308169	0.0223304	0.0197031	0.0297885	0.0198526	0.0258147	0.0214427	0.0371278	0.0232286	0.021985	0.0249538	0.0203011	0.0563058	0.0257597	0.0185121	0.0485359	0.0355841	0.0159512	0.0200682	0.0149404	0.0534833	0.011974	0.0245529	0.0316694	0.0177944	0.0248542	0.0180703	0.0191192	0.0323873	0.0375609	0.0198116	0.0357745	0.0393396	0.0159873	0.0328968	0.0276709	0.0196072	0.0244238	0.026634	0.0185628	0.0346567	0.017872	0.0428007	0.0266753	0.0154315	0.00501557	0.0295205	0.0243395	0.0316961	0.0259108	0.0362429	0.0108495	0.0224296	0.0292393	0.0313376	0.0333841	0.0301474	0.0232319	0.0245509	0.0219627	0.0307169	0.0216096	0.0185849	0.0173224	0.0260226	0.00605519	0.0363617	0.0314267	0.018458	0.02888	0.0137793	0.0247783	0.0352754	0.0266062	0.02743	0.0131313	0.0293038	0.0261357	0.0262036	0.0223836	0.0186315	0.0302811	0.0231847	0.0199193	0.0284547	0.0211902	0.02396583	0.003427495	1.04345	1.04345	1.04345	1.04345	1.04345	0.767182	0.848244	0.916106	1.0129	0.881522	0.120769
85	1	-15971.4	-16155.9	184.56	0.0105598	0.00691338	0.00753895	0.00566477	0.00967549	0.00787478	0.0100373	0.0087066	0.01329	0.012022	0.0111303	0.00855686	0.0114341	0.00779601	0.0047258	0.0124841	0.0138853	0.0104536	0.0143923	0.0138001	0.0114988	0.00930101	0.00977457	0.0131872	0.0155588	0.00924325	0.00761239	0.0150418	0.00796825	0.00794159	0.0102071	0.00786838	0.0170965	0.00601887	0.0100424	0.010677	0.00575945	0.00764192	0.0106828	0.00645934	0.00739624	0.00568471	0.00849997	0.00881496	0.0177915	0.00696005	0.0146222	0.00763177	0.00707216	0.0086582	0.00951063	0.0134487	0.00891377	0.00677242	0.00897785	0.00992912	0.00693787	0.00613424	0.0107523	0.00802139	0.0104488	0.00583388	0.00634385	0.00379109	0.00888288	0.00710236	0.00979229	0.00965178	0.0135202	0.0115492	0.0061496	0.0141328	0.00900204	0.00789662	0.00989697	0.0065115	0.0100022	0.0128971	0.0121011	0.00711608	0.00742923	0.0107474	0.00763514	0.00714947	0.00673182	0.0128314	0.00513769	0.00567082	0.00761125	0.0105758	0.0106338	0.00941061	0.0155967	0.0131713	0.00770077	0.0112748	0.0131798	0.0122324	0.00952965	0.07053548	0.349794	0.349794	0.349794	0.349794	0.3497938	0.171311	0.241639	0.314505	0.443617	0.2756746	0.4135623
