Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
115	1	-16049.9	-16224.5	174.613	0.00801778	0.00764217	0.0110703	0.0107057	0.00886331	0.0093669	0.00943512	0.00902487	0.00464491	0.0132782	0.00862823	0.00904541	0.00912138	0.0183131	0.00879165	0.00530737	0.00679276	0.00994363	0.00948244	0.0076239	0.00939899	0.00796384	0.00865896	0.0121098	0.0107188	0.00656384	0.0078717	0.00647797	0.00655112	0.00580328	0.00807434	0.00707253	0.0131827	0.0117758	0.00665253	0.00972029	0.00996057	0.0136591	0.00994388	0.00747576	0.00496686	0.0144812	0.00522292	0.00564966	0.00920081	0.00660029	0.00843151	0.00822266	0.00914415	0.00708252	0.00756916	0.00752278	0.00781095	0.00564934	0.004938	0.00531922	0.00950949	0.0244478	0.00597373	0.0113562	0.0124685	0.0134259	0.0124161	0.00594632	0.0120013	0.0082293	0.00642231	0.00370146	0.00906115	0.0132389	0.00851972	0.00298341	0.00956761	0.00804819	0.0164755	0.0110036	0.00690845	0.00589256	0.00730602	0.0100559	0.00714297	0.00965691	0.00842947	0.0057851	0.00664876	0.00695217	0.00576124	0.00703659	0.0162764	0.0106687	0.0103497	0.0100891	0.0113558	0.0102909	0.00882401	0.00784961	0.0094223	0.00972694	0.009245629	0.071289	0.220324	0.220324	0.220324	0.220324	0.2203237	0.0439449	0.0829032	0.134832	0.254363	0.105726	0.7631709
116	0	-16026.9	-16235.4	208.481	0.00669514	0.0067201	0.00719628	0.00501842	0.0100407	0.00641242	0.00633073	0.0108074	0.00448316	0.00398207	0.00457389	0.00728521	0.00902678	0.0117312	0.00706719	0.00665666	0.00879897	0.0143728	0.00682317	0.00489505	0.00683878	0.0076747	0.00578487	0.00769796	0.00588311	0.00674495	0.00699932	0.00657699	0.00656244	0.00715928	0.00734067	0.00697234	0.0119709	0.0103864	0.00950007	0.00877627	0.00576383	0.00794325	0.00591917	0.00587972	0.00685225	0.010973	0.0062464	0.00461699	0.00477528	0.00530456	0.0101677	0.00716526	0.00666004	0.00368999	0.00514329	0.0050499	0.00871926	0.00634543	0.00673527	0.00630909	0.00736303	0.0060866	0.00413884	0.0061336	0.00567773	0.00679977	0.00784073	0.0059464	0.0103069	0.00426485	0.00812344	0.00703587	0.00806834	0.00495311	0.00702888	0.00572302	0.00395542	0.00924976	0.00360019	0.00690038	0.00644335	0.00583353	0.00669465	0.0051878	0.0116956	0.00428398	0.00907659	0.00498222	0.00531458	0.00943329	0.00540111	0.00485261	0.00688534	0.00531917	0.00695704	0.00795612	0.00739098	0.00555318	0.0076902	0.00667622	0.00482832	0.00821137	0.007085991	0.1381191	0.117269	0.117269	0.117269	0.117269	0.1172686	0.137316	0.150158	0.160804	0.175842	0.1553898	0.1074899
117	1	-16032.1	-16212.5	180.45	0.00876201	0.00715758	0.00835116	0.00907614	0.00762199	0.00935101	0.00962173	0.0131969	0.00850455	0.00865467	0.00613255	0.00552985	0.00735408	0.0166577	0.00745673	0.0108139	0.0080345	0.0144449	0.00792669	0.00584052	0.0104499	0.00836296	0.00671242	0.00796849	0.00603811	0.0100481	0.00775064	0.00605456	0.00550118	0.00796981	0.00971806	0.0132863	0.0099939	0.0117513	0.00474573	0.00840215	0.00929744	0.013649	0.00759903	0.00784461	0.00644426	0.0151318	0.00401714	0.01193	0.0100072	0.00721348	0.00847355	0.00968718	0.00877114	0.00599301	0.00792401	0.0144658	0.0101605	0.0111259	0.00941147	0.00877451	0.0112563	0.0138743	0.00866878	0.0102627	0.0118753	0.00577908	0.00920156	0.00628068	0.0136222	0.010519	0.00602222	0.00531324	0.00961579	0.0069919	0.00931787	0.00547401	0.00859981	0.0099808	0.00999296	0.0100831	0.00597681	0.007966	0.0041113	0.0117948	0.00459573	0.0123323	0.00821783	0.00785683	0.0103174	0.00710345	0.00493596	0.00948769	0.00754669	0.0078511	0.00991211	0.0178056	0.0102284	0.0223171	0.00982377	0.0143102	0.0075571	0.00894855	0.008796891	0.07489292	0.00840893	0.00840893	0.00840893	0.00840893	0.008408926	0.0757004	0.115815	0.16042	0.245427	0.1363046	0.5112432
118	0	-16019.1	-16223.9	204.782	0.00647723	0.0058334	0.00705789	0.00505737	0.006268	0.00737719	0.00690085	0.0107244	0.0069676	0.00480509	0.00759936	0.006756	0.00627659	0.015642	0.00894271	0.00927759	0.00577767	0.00648836	0.00549004	0.00531192	0.00974653	0.00586157	0.00570648	0.00576547	0.0036371	0.0063128	0.00516644	0.00300589	0.00565727	0.00615108	0.00643508	0.00928871	0.00748741	0.00506822	0.00764972	0.00620119	0.00515267	0.00671732	0.00754628	0.00476933	0.00435408	0.00824938	0.00579831	0.00567928	0.00677228	0.00693431	0.00817225	0.00537166	0.0057496	0.00326135	0.00533085	0.006943	0.00968265	0.00667931	0.00570508	0.00666758	0.00786815	0.00277913	0.00822482	0.00613256	0.007393	0.00586657	0.006402	0.00480464	0.00719823	0.00367077	0.00753355	0.00648838	0.00797577	0.00897058	0.00480527	0.00559277	0.0123161	0.0089224	0.00788323	0.0102549	0.00597877	0.00697148	0.00778475	0.00967577	0.00526752	0.0059362	0.0141641	0.00725871	0.00498421	0.00699058	0.00478148	0.0035708	0.0064542	0.00557917	0.00261895	0.00996291	0.00768015	0.00538792	0.00531631	0.00677684	0.00921689	0.00911433	0.006770836	0.02839114	0.000308547	0.000308547	0.000308547	0.000308547	0.0003085469	0.0838631	0.0935765	0.101774	0.113562	0.09758912	0.1317692
119	1	-16040.1	-16220.2	180.056	0.00994473	0.00767077	0.0110094	0.0173885	0.00912231	0.00442782	0.00897424	0.00698458	0.00976066	0.00655035	0.00737432	0.00740334	0.0111694	0.0174413	0.00976064	0.00940145	0.0120067	0.010478	0.00880001	0.00582652	0.00700953	0.00742354	0.0098107	0.0106792	0.00783592	0.00982557	0.00535986	0.00742186	0.00649257	0.00849454	0.00812564	0.0100644	0.0144854	0.00850398	0.00926343	0.0074772	0.0112907	0.0228881	0.00851207	0.00607874	0.00697236	0.0153892	0.0114055	0.012398	0.00848244	0.0101322	0.00978841	0.00973136	0.00912024	0.00630844	0.00662769	0.0123018	0.0104889	0.00914253	0.00755339	0.00965772	0.00679661	0.0188753	0.00783823	0.0059271	0.0108873	0.0087089	0.0129455	0.00515359	0.00837408	0.00758825	0.00992419	0.0090109	0.00879873	0.00345883	0.00660659	0.00487253	0.0109652	0.0088036	0.00811355	0.0111296	0.00753898	0.0122423	0.0028657	0.0110938	0.00629845	0.0115499	0.00881682	0.00793607	0.00695687	0.0110985	0.00782061	0.00954242	0.0133576	0.00719464	0.00713959	0.00631919	0.00924943	0.01235	0.0104737	0.00921266	0.0086968	0.00889579	0.009075469	0.171276	0.00316198	0.00316198	0.00316198	0.00316198	0.003161977	0.060207	0.0947348	0.134076	0.210967	0.1127017	0.5450129
120	0	-16013.7	-16214.1	200.47	0.00851605	0.0053489	0.0107527	0.00608414	0.00622546	0.00459657	0.0071566	0.00511483	0.0046473	0.00824272	0.00731103	0.00822289	0.00664639	0.0131966	0.0073703	0.00689779	0.00971785	0.00656881	0.00442352	0.00478101	0.00883711	0.00863309	0.00383629	0.00691798	0.00511431	0.00684078	0.00668276	0.00986165	0.00444905	0.00739897	0.00732502	0.00541697	0.00923029	0.00877011	0.00438965	0.0056783	0.00578872	0.00698915	0.0073708	0.0068294	0.00402228	0.00873867	0.00371222	0.00835203	0.00671692	0.00429137	0.00499853	0.00566571	0.00632866	0.00469583	0.00355736	0.00636541	0.0061146	0.00412628	0.00897181	0.00466322	0.00775534	0.00266143	0.00580631	0.00618749	0.00790313	0.00837256	0.00915596	0.00406245	0.00653476	0.00460826	0.00888336	0.00836434	0.00586461	0.00779947	0.00864317	0.00324234	0.00648785	0.00863493	0.00685682	0.00917301	0.00602104	0.00696531	0.00624911	0.00452618	0.00420033	0.00702075	0.00788671	0.00539552	0.00561351	0.0103494	0.00578228	0.00523202	0.00884485	0.00511307	0.00539677	0.00775255	0.00799745	0.00566355	0.00596506	0.00549443	0.00918477	0.00690868	0.006778372	0.0555679	0.218421	0.218421	0.218421	0.218421	0.2184206	0.215635	0.25111	0.282193	0.328618	0.2661985	0.1831211
121	1	-16045.8	-16228.1	182.338	0.0124766	0.011832	0.00628972	0.00533529	0.00830123	0.00767796	0.0129001	0.00550233	0.0109318	0.0104852	0.00515861	0.00705259	0.0101735	0.0198304	0.0100517	0.011736	0.00869655	0.00841427	0.00572348	0.00749444	0.00850318	0.00885202	0.0114591	0.00940703	0.00978005	0.00865464	0.00820967	0.0108202	0.00685188	0.00716453	0.010088	0.00664326	0.00769485	0.0116345	0.0100663	0.00914288	0.00847161	0.0154639	0.0141341	0.00920756	0.0092428	0.0191411	0.00822472	0.00830521	0.00942648	0.0113022	0.00598757	0.0092257	0.0123979	0.00671518	0.0107135	0.00981251	0.00789699	0.00976827	0.00520062	0.00651483	0.0135927	0.0157796	0.00782162	0.00619905	0.0117021	0.0132548	0.0121122	0.00740077	0.0107285	0.0155208	0.0144519	0.00788796	0.00756037	0.0144151	0.00942518	0.00494464	0.0149778	0.00530003	0.00882491	0.0185671	0.00864229	0.0114151	0.00830689	0.0132824	0.00388128	0.00950701	0.0092139	0.00857998	0.00908742	0.00731224	0.0134334	0.0153523	0.0081823	0.00624978	0.00934737	0.0151345	0.0116451	0.012978	0.00950279	0.0126527	0.00767099	0.0098884	0.009521485	0.1492386	1.66011e-05	1.66011e-05	1.66011e-05	1.66011e-05	1.660111e-05	0.109491	0.13473	0.157938	0.194344	0.1458731	0.2493952
122	0	-16013.7	-16222.6	208.926	0.00957027	0.00770586	0.00483554	0.00657116	0.00328803	0.0047814	0.00659874	0.00376838	0.0038213	0.00576716	0.00652343	0.00546421	0.00642771	0.0144621	0.00503925	0.00719294	0.00606529	0.00704101	0.0059108	0.00478678	0.0068394	0.00908152	0.0068317	0.00741238	0.00527439	0.00720707	0.0054916	0.0097539	0.00529722	0.00615444	0.00653598	0.00528682	0.00631924	0.00567635	0.0142789	0.00537892	0.00641449	0.00870945	0.00707293	0.00595965	0.0047354	0.00812741	0.00418278	0.00885292	0.00644929	0.00823933	0.00513824	0.00564853	0.00648428	0.00304191	0.00607866	0.00586681	0.00757838	0.00483686	0.00673805	0.0051198	0.00496963	0.00731724	0.00358501	0.00573912	0.00474724	0.0142028	0.00847018	0.0042513	0.00469655	0.00614135	0.00842511	0.00704436	0.00534542	0.00525088	0.00658564	0.00473088	0.0047727	0.00724861	0.00498786	0.00558957	0.00537438	0.00551283	0.00626065	0.00508297	0.00402918	0.00703572	0.00666634	0.00621358	0.0063221	0.0135573	0.00447752	0.00640376	0.0102318	0.00302259	0.0084924	0.0116422	0.00630145	0.00708589	0.00734358	0.00581074	0.0103798	0.00725506	0.006248276	0.1139646	2.82839e-06	2.82839e-06	2.82839e-06	2.82839e-06	2.828392e-06	0.0234611	0.0485965	0.0849043	0.175868	0.06423434	0.8755565
123	1	-16064.8	-16238.3	173.498	0.0117426	0.0137802	0.00582478	0.00803688	0.00569733	0.00850331	0.0090419	0.00806949	0.0132331	0.00852066	0.00611701	0.00584062	0.0102397	0.0219242	0.0102992	0.012193	0.00539163	0.0215961	0.0108815	0.00729974	0.00895404	0.00894183	0.0101857	0.00919331	0.00839184	0.00756952	0.0133451	0.00718629	0.00570376	0.00965773	0.0102827	0.00923643	0.00729078	0.00820577	0.00706141	0.00670377	0.00804752	0.0103487	0.00652331	0.00659172	0.00694576	0.0189802	0.00762115	0.0143725	0.0130986	0.0082564	0.00974554	0.00981937	0.00735924	0.0055287	0.0103858	0.0140535	0.00673375	0.0058219	0.00726932	0.00649812	0.0112218	0.0119769	0.00608846	0.00828773	0.0109819	0.00681967	0.0127123	0.00502647	0.00862822	0.00858155	0.0109571	0.00597554	0.016701	0.0175632	0.010831	0.0059709	0.0132477	0.00893173	0.00906871	0.00976795	0.00970739	0.0103244	0.0055831	0.0134646	0.00488837	0.0101627	0.00865217	0.00972832	0.00625758	0.00714909	0.00719984	0.00988938	0.0170844	0.00913134	0.0086681	0.0167707	0.00720413	0.0104756	0.00678401	0.00529408	0.00757905	0.00912855	0.009560619	0.1699974	0.0778845	0.0778845	0.0778845	0.0778845	0.07788449	0.115788	0.135969	0.153782	0.180584	0.1446013	0.1931745
124	0	-16033.5	-16219.2	185.664	0.00848956	0.00832693	0.0114067	0.00747395	0.009729	0.00305136	0.00546569	0.00777668	0.00616917	0.00334392	0.00394392	0.00646871	0.0075344	0.0148826	0.00703604	0.0037768	0.0078639	0.00900969	0.00529985	0.00369559	0.00339918	0.00594021	0.00635668	0.00437042	0.00494105	0.00591913	0.00491378	0.00920206	0.00378743	0.00620369	0.00574167	0.00836068	0.00738546	0.00620446	0.0075049	0.00548219	0.0064878	0.00944612	0.00627956	0.00600129	0.00408002	0.00897483	0.0071712	0.00428723	0.00583608	0.00491434	0.00707696	0.00505281	0.00557582	0.0039661	0.0105275	0.00662951	0.00963287	0.00608746	0.00607913	0.0082003	0.00600703	0.010229	0.00610766	0.00608025	0.0128454	0.00912754	0.00899765	0.00376424	0.00719197	0.00760015	0.0101019	0.0041424	0.00467169	0.00607703	0.00585042	0.00609788	0.0105709	0.00880763	0.00470582	0.00762274	0.00713795	0.00715285	0.00687585	0.00613845	0.0044533	0.00393512	0.00924527	0.00903499	0.00524527	0.0136853	0.00733004	0.00442784	0.00639827	0.00540984	0.00524729	0.00671004	0.00853796	0.00750959	0.0153661	0.00434026	0.0091538	0.00548162	0.006968213	0.1813251	0.114428	0.114428	0.114428	0.114428	0.1144277	0.0347259	0.0683906	0.114955	0.226398	0.08866716	0.8148855
125	1	-16033.8	-16221.3	187.536	0.00916021	0.00631087	0.00490581	0.00875256	0.00559477	0.00583987	0.0109315	0.00762173	0.0140433	0.00563174	0.00983805	0.00958958	0.00901774	0.0175118	0.0126005	0.0070627	0.0093724	0.011954	0.00713422	0.0110418	0.00792954	0.00783991	0.00703901	0.00734683	0.00646009	0.0105496	0.00586036	0.00672048	0.00479599	0.00703066	0.00924267	0.00714156	0.00998558	0.0076007	0.00959996	0.00610932	0.00666829	0.00954821	0.00625419	0.00815626	0.0049359	0.0152235	0.00634363	0.00630102	0.00965532	0.00605265	0.00811223	0.00750821	0.00726128	0.00466937	0.00748884	0.00974932	0.00702102	0.00662796	0.00521416	0.00645508	0.00848283	0.0132405	0.00713613	0.00648566	0.00887933	0.00786594	0.0108718	0.00685677	0.0075052	0.00846462	0.00449328	0.00422615	0.00655461	0.0115628	0.0105385	0.00745979	0.00854039	0.00583451	0.00637543	0.0137062	0.00973653	0.00779961	0.00739246	0.013888	0.00366346	0.007575	0.00919269	0.00949817	0.00732131	0.00613921	0.0148846	0.00976215	0.00611874	0.00837668	0.015691	0.0127378	0.007409	0.014299	0.00891735	0.0076186	0.00517982	0.00963149	0.008229429	0.001721123	0.189928	0.189928	0.189928	0.189928	0.1899281	0.193473	0.231264	0.265143	0.316932	0.2476245	0.2145216
126	0	-16005.7	-16212.2	206.53	0.0112172	0.00908301	0.00532241	0.0121011	0.00509612	0.00518637	0.00872056	0.00505393	0.0093507	0.00619726	0.0051433	0.0105006	0.00841567	0.016777	0.00801923	0.00638815	0.00358229	0.00856014	0.00617853	0.00589929	0.00651117	0.00763722	0.00593324	0.0110296	0.00665528	0.00721111	0.00508349	0.00669392	0.0072702	0.00543259	0.00665168	0.00475841	0.00830431	0.00873136	0.00806964	0.00719	0.00653449	0.00899669	0.00591742	0.00733516	0.00618734	0.0141358	0.0053038	0.00976564	0.00809437	0.00554489	0.00475288	0.00657431	0.00692571	0.00445651	0.00984055	0.0112558	0.00860907	0.00526988	0.0051968	0.0051184	0.00851447	0.00616028	0.00442975	0.00603005	0.00488997	0.00957207	0.00527197	0.00557185	0.0077017	0.0129093	0.010866	0.00892926	0.00565072	0.00614425	0.00719558	0.00699311	0.00654249	0.00891102	0.00807186	0.0107663	0.00652364	0.00837211	0.00597379	0.00727601	0.0102756	0.00643765	0.0102218	0.00495535	0.00634897	0.00655806	0.00511543	0.00488778	0.0113954	0.00567033	0.00685936	0.00808679	0.0123503	0.00572625	0.00990979	0.00443845	0.00702737	0.00841834	0.007598048	0.06476734	1.24605e-06	1.24605e-06	1.24605e-06	1.24605e-06	1.246046e-06	0.0832278	0.0878995	0.0916558	0.0968007	0.08975803	0.06566406
127	1	-16040.9	-16225.4	184.495	0.0116392	0.00582422	0.00654197	0.00763434	0.0121139	0.0085655	0.0117806	0.00937563	0.010626	0.00628517	0.00854529	0.00939722	0.00743511	0.0136806	0.0119464	0.0113507	0.00520533	0.00792613	0.0071505	0.00835505	0.00889593	0.0107881	0.0108645	0.00483121	0.00319838	0.00765563	0.00562675	0.00572588	0.0101089	0.00676477	0.00771533	0.00510416	0.00923955	0.00695622	0.00638588	0.00639087	0.00802987	0.0101241	0.00583121	0.00462474	0.00710129	0.0164269	0.00626779	0.0118876	0.0078854	0.00697106	0.0162331	0.00771346	0.00603081	0.00459922	0.00901946	0.00835351	0.00657757	0.00584035	0.00715616	0.00511552	0.00862714	0.00893208	0.00940408	0.00805697	0.011023	0.00828057	0.0145725	0.00462275	0.00737759	0.0114055	0.00778134	0.0119827	0.0081586	0.00664104	0.00558863	0.00367331	0.0136691	0.00824076	0.0068756	0.00927177	0.00994217	0.00662492	0.0065297	0.0124372	0.00546181	0.00723441	0.00554039	0.0133312	0.0069067	0.00781218	0.005712	0.0104529	0.00891022	0.00539371	0.00866916	0.00720371	0.00657639	0.0108838	0.0071824	0.00945092	0.00854737	0.00972566	0.008693734	0.1340967	0.0762946	0.0762946	0.0762946	0.0762946	0.07629461	0.015131	0.0396744	0.0830399	0.217736	0.05739827	1.159013
128	0	-16026.5	-16220.4	193.945	0.00850035	0.00576113	0.00897028	0.00874985	0.0074149	0.00696585	0.0129489	0.0075069	0.00497734	0.00514655	0.00715052	0.0102481	0.00717092	0.016014	0.00718721	0.00826097	0.00553586	0.0120142	0.00662979	0.00607853	0.00364502	0.00597207	0.00770779	0.0071965	0.00476215	0.00635712	0.00498881	0.0104093	0.00401686	0.00608758	0.00767796	0.00678101	0.00263308	0.00660029	0.00996308	0.00562835	0.00685861	0.00773235	0.00738309	0.00644423	0.00522748	0.0109512	0.00567482	0.00538457	0.00677326	0.00334887	0.00705549	0.00676284	0.00931836	0.00451826	0.0055438	0.00950716	0.00919388	0.00589692	0.00583263	0.00530504	0.00923582	0.00573849	0.00662183	0.00847654	0.00573223	0.00520485	0.0052485	0.00324559	0.00835391	0.00526508	0.0150006	0.00732339	0.00456556	0.00794934	0.005146	0.00635447	0.00901848	0.0100147	0.00728957	0.00779147	0.00533789	0.00588546	0.00550635	0.00908831	0.00505369	0.00514598	0.00835451	0.00720417	0.00518266	0.00551411	0.00650456	0.00604321	0.00410459	0.00772903	0.00340303	0.00684733	0.0136176	0.00912115	0.00896179	0.00561815	0.00715559	0.00570813	0.006804728	0.02687845	0.00379037	0.00379037	0.00379037	0.00379037	0.003790372	0.0325332	0.0746684	0.141123	0.323898	0.1026521	0.9989
129	1	-16036.3	-16220.1	183.794	0.0111527	0.00927442	0.0086134	0.00590088	0.00978713	0.00661255	0.00919123	0.00621927	0.00712737	0.00628692	0.00676296	0.00853044	0.00742789	0.0154279	0.00836463	0.00930389	0.00677631	0.0134738	0.00672521	0.00706543	0.00838688	0.00799207	0.00998416	0.00925661	0.00920716	0.0085261	0.00550585	0.00502505	0.0113586	0.00651241	0.00719745	0.00647482	0.00695562	0.00812288	0.0093667	0.0137828	0.00721686	0.0116496	0.0123895	0.00739938	0.00689501	0.0139009	0.00700942	0.0109789	0.00804701	0.00671478	0.00637011	0.00776303	0.00639902	0.00490056	0.00531099	0.0102617	0.00844169	0.00536834	0.00408786	0.00378411	0.0106098	0.0131458	0.00944329	0.00816916	0.00881862	0.00646085	0.0145977	0.0042299	0.00795737	0.00614111	0.013469	0.0157505	0.0106912	0.00882995	0.00914682	0.00541514	0.00898952	0.00790604	0.00916677	0.0119117	0.0082612	0.00563741	0.00748049	0.0111218	0.00468903	0.00725674	0.00820573	0.0070715	0.00558292	0.00478337	0.00804425	0.0091018	0.00704459	0.00599552	0.0115218	0.0129585	0.00951519	0.0128474	0.00886372	0.00571557	0.00768258	0.00934396	0.008817873	0.1619036	0.0583659	0.0583659	0.0583659	0.0583659	0.05836592	0.0708665	0.0876134	0.103077	0.127436	0.09503139	0.2550617
130	0	-16019	-16221.8	202.799	0.0102828	0.00732502	0.00698068	0.00693831	0.00554166	0.00654959	0.00490827	0.00751855	0.00422429	0.00673647	0.00398688	0.00475865	0.00647398	0.01612	0.00647261	0.00692428	0.00448395	0.00495857	0.00473214	0.00610321	0.00645815	0.00952307	0.00486925	0.00832116	0.0046501	0.0096693	0.0052928	0.00570134	0.00636461	0.00701934	0.00810707	0.00857487	0.00680513	0.00573783	0.00734091	0.00685243	0.00506405	0.0127743	0.00501084	0.00544453	0.00465609	0.00985903	0.0049925	0.00503748	0.00696293	0.00658939	0.008006	0.00577867	0.00726708	0.00492655	0.00509732	0.00716983	0.00884403	0.00667666	0.00625431	0.0100976	0.0057921	0.00851965	0.0064935	0.0117194	0.0110382	0.00607182	0.00680859	0.00534479	0.00656162	0.0133771	0.00846976	0.00577729	0.0101942	0.00583201	0.0068191	0.00519016	0.00384536	0.0119731	0.00947297	0.00836222	0.00498593	0.00597819	0.0098167	0.00550498	0.00517063	0.00822903	0.0078011	0.00759576	0.00594395	0.00527074	0.00492012	0.00518475	0.00792607	0.00581531	0.00430945	0.0101834	0.0113856	0.00567241	0.00749387	0.00550543	0.00976803	0.00695454	0.006807409	0.09041865	0.135576	0.135576	0.135576	0.135576	0.1355761	0.14502	0.163024	0.178317	0.200455	0.1704991	0.1407045
131	1	-16031.4	-16226.6	195.223	0.00927174	0.00658557	0.00715384	0.00537115	0.00885615	0.0055016	0.0113316	0.00979292	0.00743201	0.00435273	0.00719871	0.00684796	0.00958871	0.0198563	0.00668299	0.00388618	0.00793782	0.00828765	0.0048982	0.00561247	0.00679018	0.00646686	0.00556667	0.00585393	0.00639776	0.00854926	0.00702964	0.00413601	0.00867743	0.00673175	0.00834924	0.0072536	0.00657226	0.0124548	0.00583592	0.00430379	0.00490443	0.0110543	0.00420638	0.00524876	0.00745598	0.0155696	0.00638064	0.00566779	0.00930459	0.00606542	0.00645916	0.00722949	0.00571666	0.00325709	0.00608774	0.008928	0.00706379	0.00793126	0.00561635	0.00546298	0.0108822	0.00917206	0.00526982	0.00925606	0.00760798	0.00463775	0.00960385	0.00628224	0.0120498	0.0112512	0.0099251	0.011742	0.00919799	0.00717131	0.00748278	0.00488764	0.0103805	0.00644926	0.00349255	0.00706169	0.00782433	0.006317	0.00551623	0.00910418	0.0069378	0.0100726	0.00691535	0.00977194	0.00579203	0.00797158	0.0083723	0.00680993	0.00892265	0.00572952	0.00769561	0.00710989	0.00940355	0.00778714	0.00682469	0.00597407	0.00592102	0.00653005	0.007417334	0.08869165	0.0635944	0.0635944	0.0635944	0.0635944	0.06359436	0.031884	0.0682336	0.12223	0.26158	0.09132485	0.9147807
132	0	-16012.1	-16210	197.924	0.00570522	0.0051645	0.00653712	0.0111159	0.0042709	0.00796419	0.00591938	0.00700797	0.00805153	0.00417892	0.00553329	0.00849408	0.00697392	0.0130613	0.00745819	0.00326403	0.00436774	0.0113643	0.00866208	0.00549081	0.0084745	0.0051728	0.0121075	0.0116914	0.0058916	0.00480309	0.0070702	0.0104799	0.00470066	0.00710052	0.00777192	0.00504443	0.00916767	0.00811771	0.00903634	0.00886494	0.0067533	0.0105526	0.00549273	0.00656531	0.00479453	0.00811125	0.00503255	0.00828612	0.00624527	0.00738161	0.0075982	0.00599728	0.00734977	0.00433451	0.00497384	0.00758175	0.00880652	0.00489523	0.00718923	0.00458411	0.0062016	0.00615761	0.0095733	0.00593686	0.00553604	0.00863256	0.00693197	0.00302572	0.00695027	0.00697501	0.00853701	0.00515507	0.00846128	0.00498022	0.0124334	0.00581092	0.0111971	0.00972801	0.00699438	0.00689006	0.0064095	0.00400146	0.00595276	0.00936253	0.00429189	0.00877294	0.008359	0.00518656	0.00334349	0.00593096	0.00453414	0.00511499	0.00625317	0.00509013	0.00757946	0.011068	0.00800751	0.00558439	0.00506795	0.00657404	0.00770205	0.00690486	0.007007319	0.05656713	0.0620455	0.0620455	0.0620455	0.0620455	0.06204547	0.102889	0.112337	0.120159	0.131193	0.116182	0.1056302
133	1	-16028.6	-16216.8	188.197	0.0112847	0.00747804	0.00751974	0.00571203	0.00909007	0.00676289	0.010063	0.00824196	0.00503571	0.00708586	0.00580269	0.0123452	0.00671111	0.0157158	0.00779757	0.00659535	0.00797685	0.0114876	0.00945561	0.00584197	0.00708955	0.00714513	0.0079245	0.00779931	0.00587858	0.00707169	0.00527333	0.00617977	0.00422865	0.00697952	0.00860175	0.00990891	0.00512504	0.0095833	0.0061182	0.00409489	0.00774066	0.0127174	0.0052929	0.00845779	0.00480327	0.0142012	0.00367302	0.00700283	0.00951827	0.00410929	0.0111202	0.00665453	0.00737964	0.00420386	0.00525356	0.00852448	0.0110373	0.00586515	0.00623078	0.00443906	0.00860405	0.0108438	0.00647736	0.0105399	0.011584	0.0101787	0.00816107	0.00587619	0.011253	0.0151606	0.00523602	0.00869732	0.00845617	0.00671003	0.00746824	0.00397169	0.00755097	0.0103971	0.00493363	0.0126018	0.00663763	0.00594331	0.00510037	0.0117185	0.00697538	0.00873811	0.00845582	0.00792138	0.00791052	0.00767084	0.00612622	0.0099697	0.004834	0.00540401	0.0146324	0.00761104	0.00596571	0.0139494	0.00716253	0.0105948	0.00537345	0.00754967	0.007885721	0.1043038	0.000475268	0.000475268	0.000475268	0.000475268	0.0004752679	0.0655226	0.0778743	0.0888923	0.105649	0.08320112	0.2076463
