Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
210	0	-15469.1	-15689.3	220.255	0.00382812	0.00832822	0.00537546	0.00393121	0.00384481	0.00651211	0.00432541	0.00388184	0.00720107	0.00686873	0.00568318	0.00653434	0.00605057	0.00408711	0.00844953	0.00465258	0.00345495	0.00454608	0.00424722	0.00585535	0.00919843	0.00507778	0.00466829	0.00700475	0.0101344	0.005545	0.00528015	0.00800655	0.00548986	0.00533961	0.00527993	0.00674794	0.00857825	0.00550318	0.00617002	0.00541588	0.00372991	0.00588316	0.0100252	0.00781188	0.00785711	0.00582019	0.0101918	0.00419744	0.00496619	0.00400516	0.00450902	0.00555511	0.00756478	0.00383662	0.00475731	0.00797746	0.00710517	0.0048784	0.0048064	0.00837668	0.00290976	0.00704723	0.00684241	0.00400987	0.00526356	0.00590074	0.00530902	0.00798846	0.00435099	0.0088854	0.00294854	0.00541708	0.0102629	0.00686575	0.00559633	0.00507534	0.00857797	0.00402619	0.00574613	0.00723085	0.00654167	0.00502329	0.00416566	0.00845651	0.00356521	0.00584182	0.00622417	0.00436756	0.00347868	0.00326903	0.01291	0.00526624	0.00682167	0.00611528	0.00785907	0.00499738	0.00605609	0.00731709	0.00618465	0.00690457	0.00539674	0.00306618	0.005746938	0.08931756	1.54153e-06	1.54153e-06	1.54153e-06	1.54153e-06	1.541533e-06	0.0709808	0.084841	0.097266	0.116259	0.09084128	0.2144598
211	1	-15469.8	-15682.8	213.016	0.00408386	0.00408728	0.00586219	0.00498018	0.00353269	0.00789306	0.0049012	0.00507284	0.00701426	0.00338653	0.00834359	0.00658438	0.00347368	0.00619286	0.0070025	0.00860199	0.00459748	0.00482889	0.00624522	0.00435518	0.00711124	0.00556031	0.00493146	0.00800829	0.00805475	0.0054611	0.00612125	0.00827635	0.00914996	0.0119752	0.00700654	0.00483022	0.00812176	0.00591225	0.009737	0.00813584	0.00694656	0.0066521	0.00746971	0.00934192	0.0065629	0.00866688	0.00758091	0.00644558	0.00871986	0.00601975	0.0044154	0.00770087	0.00700082	0.0039982	0.00399459	0.00799774	0.00398086	0.00290769	0.0051041	0.00628474	0.005324	0.00675786	0.00839386	0.00608319	0.007712	0.0087172	0.00674929	0.00331736	0.00338716	0.00819351	0.0041581	0.00549474	0.0089414	0.00380972	0.00717381	0.00747473	0.00794812	0.0048733	0.00636614	0.00640577	0.00700114	0.00484131	0.00467818	0.00542964	0.00670468	0.0043306	0.00705079	0.0049989	0.00712377	0.00688953	0.00434799	0.00502366	0.00750767	0.00590109	0.005274	0.00581023	0.00436989	0.00520456	0.00422965	0.00681271	0.0093907	0.00693475	0.006727036	0.1592391	0.000112537	0.000112537	0.000112537	0.000112537	0.0001125372	0.0438285	0.061181	0.0789973	0.110274	0.06952072	0.401044
212	0	-15459.4	-15674	214.594	0.00419357	0.00730289	0.00428684	0.00433722	0.00320391	0.00438756	0.00442792	0.00519645	0.00512431	0.00466814	0.00854132	0.00909844	0.00793505	0.00901827	0.00759619	0.00832371	0.00780114	0.00338634	0.00528233	0.00594986	0.00989816	0.011327	0.00722295	0.0055772	0.0060124	0.00481857	0.00549333	0.0114649	0.00460337	0.00323479	0.00472131	0.00346324	0.0108624	0.00692867	0.00736425	0.00707513	0.00485941	0.00619969	0.00902623	0.00843154	0.00654402	0.00692592	0.0100157	0.0067038	0.00418891	0.00502948	0.00375733	0.00560945	0.00493526	0.00305525	0.00575372	0.00758751	0.0053433	0.00722743	0.00467489	0.00697334	0.00488576	0.00489518	0.00696333	0.00788939	0.00514353	0.00555635	0.00513908	0.00830699	0.00473087	0.00500391	0.00707289	0.00340372	0.00835371	0.00701471	0.00680776	0.00806503	0.00739636	0.00435393	0.00629156	0.00494244	0.00441052	0.00424625	0.00649045	0.00571901	0.00472595	0.00610001	0.00519492	0.00744372	0.00557455	0.00582197	0.00740172	0.00418192	0.00658988	0.0053332	0.00479803	0.00724892	0.00507776	0.00608292	0.00518479	0.00864799	0.00782955	0.00671182	0.006384272	0.1696118	0.000186652	0.000186652	0.000186652	0.000186652	0.0001866519	0.0200254	0.0442435	0.0812154	0.179435	0.05994377	0.9531082
213	1	-15465.4	-15677.2	211.779	0.00341458	0.00793127	0.00428122	0.00587438	0.00345045	0.00404141	0.00461501	0.00524628	0.00577165	0.00463283	0.00650555	0.00402125	0.00904584	0.00544179	0.00597379	0.00566423	0.00554727	0.00816163	0.00526883	0.00536991	0.00870594	0.0078812	0.00484145	0.00546341	0.00746258	0.00558849	0.00512249	0.00929028	0.00452602	0.00530165	0.00434563	0.0058294	0.00696794	0.00404275	0.00538071	0.00443139	0.00471862	0.00486757	0.00670515	0.00720258	0.00548203	0.00678582	0.00603956	0.00473019	0.00362966	0.00277146	0.00361622	0.00585722	0.00499682	0.00496975	0.00374226	0.00552573	0.00525308	0.00758951	0.00522663	0.00849166	0.00398632	0.00328554	0.00390204	0.00624932	0.00692127	0.00501364	0.00412703	0.00455452	0.00504318	0.0037618	0.00457568	0.00503662	0.0111179	0.00529233	0.00661278	0.00862274	0.00428341	0.00427375	0.00599649	0.00887811	0.00942387	0.00507119	0.00430363	0.00568477	0.00732587	0.00567456	0.00549088	0.00685012	0.00414618	0.00497788	0.00385166	0.00316803	0.00607237	0.00517071	0.0112999	0.00267655	0.00459692	0.00277941	0.00493758	0.00411563	0.00872779	0.00345473	0.00561463	0.02925375	0.000527614	0.000527614	0.000527614	0.000527614	0.0005276143	0.0371358	0.101044	0.217574	0.592007	0.1482722	1.20352
214	0	-15463.7	-15672.7	209.01	0.00310006	0.00787467	0.00396925	0.00453267	0.00357174	0.00554955	0.0039269	0.00650765	0.00598113	0.00534004	0.00675271	0.00675424	0.00453556	0.00533551	0.00381359	0.00454384	0.00564246	0.00423523	0.00401168	0.00535643	0.00786521	0.0056543	0.00372539	0.00510146	0.00553317	0.00314633	0.00512263	0.00847259	0.00345721	0.00565227	0.00493375	0.00556033	0.00875319	0.00779654	0.00737053	0.00577694	0.00440228	0.00442824	0.00549114	0.00586891	0.00672068	0.00953264	0.00739215	0.00807657	0.00572808	0.006691	0.00457894	0.0066057	0.00759569	0.00341524	0.00580345	0.00335	0.00438651	0.00618844	0.00658276	0.00702491	0.0054611	0.00333959	0.00299542	0.00546576	0.0111494	0.00580119	0.00414203	0.005139	0.00385558	0.0073352	0.00460921	0.00491699	0.0100393	0.0070363	0.00599634	0.00437956	0.00870804	0.00491607	0.0053633	0.00460323	0.00356606	0.00532335	0.00554925	0.0110302	0.00461941	0.00564548	0.00298687	0.0055257	0.00332663	0.00437728	0.00934206	0.00394826	0.0101001	0.00493259	0.00870975	0.00260721	0.00802213	0.00841726	0.00435297	0.00625366	0.00770765	0.00559702	0.005785457	0.1011174	0.0108164	0.0108164	0.0108164	0.0108164	0.01081642	0.0924858	0.0964573	0.0996154	0.103893	0.09802364	0.05055333
215	1	-15459	-15680.9	221.928	0.00245391	0.00445216	0.00591138	0.00394921	0.00268867	0.0041267	0.00555294	0.00730919	0.0069765	0.00522412	0.00583547	0.00322243	0.00321868	0.0065053	0.00271462	0.00276112	0.00379501	0.00741227	0.00536347	0.00403102	0.00593091	0.00376554	0.0059991	0.00629785	0.00748507	0.00519621	0.00619524	0.00893997	0.0064571	0.00492202	0.00290678	0.00522484	0.00720124	0.00340404	0.00549908	0.00589046	0.00459961	0.00674505	0.00905591	0.00817521	0.00533605	0.00704326	0.00642835	0.00354919	0.00450058	0.00520966	0.00388324	0.00462488	0.00604972	0.0038042	0.0042921	0.00488108	0.00532521	0.00377304	0.00855936	0.00775079	0.0043081	0.00361171	0.00691556	0.00787461	0.00419372	0.00402655	0.00502049	0.00468911	0.00426569	0.00416565	0.00452887	0.00335832	0.00619752	0.00525133	0.00674568	0.00845999	0.0029828	0.00348007	0.0066762	0.00744727	0.00712671	0.00683692	0.00661031	0.00407108	0.00375241	0.00373268	0.00641428	0.00492305	0.00371717	0.00554299	0.00304101	0.00437318	0.00907863	0.00771573	0.00731152	0.00562704	0.00371282	0.00320604	0.00370972	0.00748943	0.00688388	0.0053206	0.005244331	0.09977249	2.41061e-06	2.41061e-06	2.41061e-06	2.41061e-06	2.410614e-06	0.0543815	0.0693081	0.0834626	0.106371	0.07605677	0.2916115
216	0	-15454	-15664.3	210.343	0.00319164	0.00805247	0.00314258	0.00490731	0.00279648	0.00463336	0.00602625	0.00531908	0.00601627	0.00402635	0.00706346	0.00403511	0.00291164	0.00700793	0.00613692	0.00401908	0.00446408	0.00761439	0.0044878	0.0053193	0.00790923	0.00473901	0.00295866	0.00610595	0.00722566	0.00422028	0.00472041	0.0077508	0.00556686	0.0063149	0.00534463	0.0058114	0.00694723	0.00374871	0.00674515	0.00537322	0.00385203	0.00737237	0.0051405	0.00694972	0.00576394	0.00583935	0.00694011	0.00376433	0.00298561	0.00286642	0.00377976	0.00736965	0.00608941	0.00344553	0.00383691	0.00441274	0.00259358	0.00307728	0.00314933	0.00810698	0.00395233	0.00510416	0.00561435	0.00421297	0.00445205	0.00546587	0.00905784	0.0111643	0.00403248	0.00351471	0.00394586	0.00264409	0.00808372	0.0041996	0.00780528	0.0091736	0.00563933	0.00484753	0.0047426	0.00408814	0.00467811	0.00455355	0.0046653	0.00819015	0.00614623	0.00360454	0.00555297	0.00669813	0.00494656	0.00422598	0.00688412	0.00446893	0.00452429	0.00552488	0.0045571	0.00464727	0.00792348	0.00604006	0.00464161	0.00903026	0.00905411	0.00391746	0.005360139	0.1772231	0.0175348	0.0175348	0.0175348	0.0175348	0.01753476	0.0572848	0.0812491	0.106198	0.150624	0.09288954	0.4201985
217	1	-15450.5	-15673.8	223.348	0.00337064	0.00547452	0.00647711	0.00456715	0.00303946	0.00589794	0.00554639	0.00530404	0.00583486	0.00511401	0.00804592	0.00460833	0.00379562	0.004781	0.00584071	0.00597146	0.00430208	0.0064345	0.00582294	0.00603859	0.00778163	0.00572786	0.00422233	0.0051752	0.00861419	0.00497996	0.00565275	0.00800337	0.00369247	0.0032798	0.00522997	0.00542723	0.00574165	0.0038344	0.00438055	0.0052426	0.0050643	0.00595618	0.00913941	0.00768811	0.00678567	0.00642646	0.00579569	0.00607161	0.00428856	0.00549573	0.00457489	0.00669543	0.00745806	0.00344398	0.00415294	0.00821087	0.00395108	0.00581922	0.00637921	0.00622819	0.00671364	0.0073167	0.00394891	0.00608128	0.00724086	0.00325262	0.00666895	0.00634926	0.00508441	0.00377771	0.00331107	0.00304961	0.00942848	0.00259197	0.00777075	0.00817376	0.00561903	0.00550911	0.00703118	0.00640721	0.0054044	0.00674198	0.00628739	0.00375642	0.00924361	0.00385788	0.003873	0.0060704	0.00501822	0.00594247	0.00387643	0.00449836	0.00587744	0.00638305	0.0064424	0.00445678	0.00579776	0.00226219	0.00450637	0.00753869	0.00506849	0.00429256	0.005568021	0.00830813	1.91957e-05	1.91957e-05	1.91957e-05	1.91957e-05	1.919575e-05	0.0351918	0.0440518	0.0523224	0.0654953	0.04800934	0.2699894
218	0	-15452.5	-15675.7	223.223	0.00402082	0.00299053	0.00505773	0.00322635	0.00341155	0.00435845	0.00456458	0.0074877	0.00696918	0.00439448	0.00610992	0.00463758	0.00611854	0.00421177	0.00467404	0.00249139	0.00347751	0.005409	0.00513478	0.00735896	0.00586267	0.00345508	0.00404167	0.00637921	0.00750336	0.00369398	0.00521535	0.00617464	0.00536457	0.00484528	0.00432606	0.00524345	0.00524728	0.00414901	0.00331344	0.00485822	0.00336043	0.00540094	0.00809304	0.00690839	0.00616615	0.00665719	0.00775331	0.00403019	0.00583019	0.00634585	0.00455171	0.00684443	0.00956593	0.00389956	0.00369937	0.0046275	0.00840248	0.00549027	0.00355786	0.00742799	0.00510919	0.00447555	0.00453046	0.00587717	0.00658501	0.00549407	0.008086	0.00986422	0.00564919	0.00470378	0.00294734	0.00324448	0.00455401	0.0028509	0.00723902	0.00696132	0.00501268	0.00410524	0.00468918	0.00369352	0.00439255	0.00524727	0.00544545	0.00649244	0.00687326	0.00367787	0.00301129	0.00262856	0.00411387	0.00203477	0.00758978	0.00365624	0.00365184	0.00820878	0.0070458	0.00361534	0.00735664	0.00589906	0.00621264	0.00638512	0.00635288	0.00307481	0.005116923	0.005805747	1.83298e-06	1.83298e-06	1.83298e-06	1.83298e-06	1.832981e-06	0.0704438	0.0708313	0.0711296	0.0715209	0.07098031	0.006595244
219	1	-15446.8	-15676.6	229.83	0.00335712	0.00474433	0.00414272	0.00341634	0.00341152	0.00449029	0.00436762	0.00773008	0.00740545	0.00404183	0.00495907	0.00439271	0.00503784	0.00511298	0.00352806	0.00516728	0.00539243	0.00414678	0.00436795	0.00503318	0.00458231	0.00453148	0.00415889	0.00614574	0.00677242	0.00450975	0.00530203	0.005802	0.0039755	0.00299284	0.0031066	0.00753749	0.00631435	0.00424305	0.0053351	0.00449594	0.00498027	0.00469989	0.00667285	0.00574145	0.00659199	0.00804481	0.00706901	0.00437459	0.0045679	0.00577306	0.00382258	0.00763273	0.00548801	0.00454211	0.00497139	0.00697523	0.00395748	0.00496734	0.00745355	0.00977081	0.00306136	0.00461065	0.00630554	0.00557643	0.00577505	0.00533067	0.00462089	0.00547074	0.0050368	0.00510682	0.00393222	0.00333775	0.0082856	0.00512167	0.00757798	0.00598704	0.00422729	0.00526775	0.0054317	0.00814978	0.00982763	0.0078055	0.00428192	0.0080534	0.00461255	0.00539128	0.0037947	0.00711261	0.00382098	0.00284381	0.00695452	0.00442734	0.00515295	0.00845319	0.00593363	0.00522415	0.00590976	0.00392204	0.00504247	0.00523651	0.00837571	0.00459748	0.005218076	0.08549055	9.69625e-05	9.69625e-05	9.69625e-05	9.69625e-05	9.696249e-05	0.0963711	0.1077	0.117275	0.131061	0.1123856	0.1336376
220	0	-15456.8	-15691.6	234.829	0.00422511	0.00423293	0.00794473	0.00483141	0.00324661	0.00555491	0.00668739	0.00453259	0.0063892	0.00396638	0.00690511	0.0043554	0.00496866	0.00395308	0.00707614	0.00736489	0.00370331	0.00360797	0.00526103	0.0039227	0.00356387	0.0042267	0.00465546	0.00466847	0.00664991	0.00372223	0.00481622	0.00552053	0.00512043	0.00449119	0.00571717	0.00459375	0.00483015	0.00473378	0.00437869	0.00503211	0.00403493	0.00555755	0.00465851	0.00600003	0.00598755	0.00534787	0.00602164	0.00524019	0.0045057	0.00379759	0.00315644	0.00941883	0.00445817	0.0022389	0.00551992	0.00453824	0.00437988	0.00621794	0.00475157	0.00630326	0.00478822	0.00339974	0.00345162	0.00719752	0.0067004	0.00803228	0.0067414	0.00974565	0.00373881	0.00714375	0.00504013	0.00387717	0.00505228	0.00417485	0.00781049	0.00955587	0.00881479	0.00345461	0.00456141	0.00613307	0.00541143	0.00503584	0.00595274	0.00661731	0.00347827	0.00344733	0.00518813	0.00420348	0.00336575	0.00778448	0.00713657	0.00478807	0.00719419	0.00534908	0.00426223	0.00642283	0.00319681	0.00572722	0.00450676	0.00492614	0.00546879	0.00507703	0.005267118	0.1391374	6.91972e-06	6.91972e-06	6.91972e-06	6.91972e-06	6.919724e-06	0.0714491	0.0814592	0.0900684	0.102687	0.0856557	0.1576487
221	1	-15447.3	-15669.4	222.128	0.00257439	0.00552379	0.00498768	0.00555471	0.00379551	0.00513222	0.00498139	0.00703289	0.00732063	0.00355532	0.00562992	0.00396171	0.00306187	0.00618681	0.00506176	0.00391856	0.00389783	0.00667841	0.00820488	0.00420586	0.00593729	0.00600123	0.00531749	0.00556889	0.00747856	0.0049803	0.00454871	0.0112589	0.00510298	0.00732946	0.0024236	0.00777207	0.00660625	0.00402198	0.00669761	0.00426283	0.00370198	0.00517517	0.00388266	0.00409758	0.00622789	0.00672699	0.0084558	0.00690029	0.00676354	0.00476004	0.00474384	0.00634646	0.0068584	0.00493453	0.00329038	0.0064603	0.00436997	0.00499527	0.00630596	0.0063723	0.00304719	0.00564745	0.00590114	0.00518656	0.00447702	0.00492362	0.00457783	0.0039234	0.00549958	0.00458625	0.0057363	0.00493517	0.00746758	0.00457313	0.00890412	0.00801472	0.00665849	0.00316747	0.00662455	0.00853092	0.00965008	0.00483736	0.00499679	0.00545894	0.00609145	0.00353046	0.00370341	0.00532862	0.00390945	0.00442857	0.00377028	0.00460384	0.00614158	0.00509197	0.00553099	0.0055969	0.0103561	0.00576125	0.00484084	0.00625273	0.00715183	0.00404008	0.005724199	0.1058252	0.000932257	0.000932257	0.000932257	0.000932257	0.0009322566	0.0450831	0.0629149	0.0812189	0.113344	0.07148344	0.4007113
222	0	-15455.9	-15670	214.167	0.00306916	0.00641501	0.00513985	0.00521128	0.00308389	0.00512379	0.00444135	0.00794783	0.00542728	0.00322876	0.00748735	0.00587343	0.00343773	0.00717304	0.00568327	0.00339716	0.00359372	0.00600158	0.00342415	0.00579041	0.00916836	0.00517539	0.00509131	0.00583508	0.00689644	0.00328642	0.00485539	0.00561048	0.00554309	0.00474285	0.00427565	0.0107297	0.00461116	0.0056437	0.00641328	0.00437264	0.00399829	0.0065665	0.00899393	0.00371154	0.0052223	0.00579101	0.00856875	0.00619185	0.00573565	0.00809157	0.00344065	0.00561289	0.00433899	0.00389224	0.00473487	0.00683596	0.00371091	0.00564619	0.00261511	0.00945075	0.00392682	0.00786067	0.00845921	0.00445506	0.00377794	0.00691003	0.0110349	0.00592048	0.00501037	0.00292783	0.00279792	0.00345515	0.00566693	0.00560151	0.0077012	0.00502708	0.0081948	0.00614343	0.00624659	0.00349308	0.00421047	0.0046334	0.0045776	0.00558478	0.00499864	0.00435267	0.00565384	0.0035592	0.00347896	0.00270942	0.00936906	0.00445329	0.00606111	0.00619066	0.0062196	0.0047652	0.00332222	0.00584036	0.00366349	0.00438268	0.007526	0.00701531	0.005620196	0.1729582	5.85734e-05	5.85734e-05	5.85734e-05	5.85734e-05	5.857338e-05	0.0587701	0.0723512	0.0848452	0.104452	0.07834952	0.2499639
223	1	-15458.6	-15678.3	219.632	0.00375002	0.00619185	0.00264182	0.00520932	0.00351381	0.00611128	0.00575842	0.00741284	0.00667686	0.00386516	0.00815008	0.00526723	0.00466361	0.00765259	0.00686845	0.00429481	0.00492306	0.00560619	0.00494369	0.00404758	0.00676997	0.00585284	0.00497103	0.00484204	0.00756653	0.00428144	0.00460031	0.00900368	0.00364581	0.00516922	0.00399862	0.00562817	0.00640572	0.00608603	0.00561178	0.00394682	0.00265881	0.00616737	0.00856054	0.00418609	0.00581404	0.00705531	0.0121283	0.00524213	0.00436253	0.00507686	0.00381778	0.00465269	0.00687708	0.00437284	0.00423276	0.00392203	0.00685685	0.00312616	0.00556604	0.00526249	0.00470177	0.00539919	0.00513594	0.00628587	0.00691581	0.00782549	0.00830848	0.0053262	0.00326972	0.00919591	0.00297826	0.00502417	0.00952216	0.00875897	0.00859974	0.008332	0.00446429	0.00344337	0.00508177	0.00836308	0.00878586	0.0056344	0.00770846	0.00707228	0.00641581	0.00503287	0.00472384	0.0069606	0.00701286	0.0045059	0.00769136	0.00477817	0.00784123	0.00357384	0.00488512	0.00328714	0.00640679	0.00415434	0.00603245	0.00509683	0.00584343	0.00433912	0.005777531	0.1797902	8.42534e-06	8.42534e-06	8.42534e-06	8.42534e-06	8.425339e-06	0.0327756	0.0589987	0.0925666	0.166627	0.07390071	0.7067748
224	0	-15470.8	-15686.7	215.892	0.00459889	0.00351761	0.00522459	0.00438821	0.00376522	0.00618827	0.00364583	0.0100322	0.00576918	0.00483402	0.00414951	0.0121523	0.00868802	0.00614818	0.00589797	0.00465196	0.00360955	0.00342169	0.00600663	0.00486055	0.00739051	0.00499623	0.00805726	0.00400882	0.00658093	0.00374446	0.0048813	0.00673827	0.00354077	0.0056995	0.00482487	0.00530603	0.00649476	0.0046303	0.00470489	0.00605595	0.00401765	0.00442547	0.00682871	0.00512054	0.00597231	0.00684936	0.00803499	0.00623721	0.00471844	0.00299568	0.00470183	0.00620182	0.00396409	0.00359546	0.0059458	0.00520968	0.00636093	0.0054431	0.00734175	0.00594606	0.00787309	0.0106735	0.00409318	0.00538849	0.00814203	0.00696126	0.00727672	0.00550685	0.0055886	0.0050562	0.00332825	0.0043985	0.00730621	0.00678732	0.00900886	0.00538722	0.00954137	0.00423841	0.00488314	0.00365123	0.00391333	0.00618103	0.00446049	0.00401758	0.00429913	0.00457446	0.00571536	0.00579754	0.00475005	0.00247347	0.0128652	0.00405382	0.00695206	0.00677032	0.00619885	0.00340828	0.00444674	0.00644432	0.00499425	0.00315633	0.00752409	0.00843004	0.005620313	0.09740011	6.12033e-05	6.12033e-05	6.12033e-05	6.12033e-05	6.120333e-05	0.0504476	0.0649481	0.078821	0.101477	0.07154914	0.3037774
225	1	-15459.5	-15678.8	219.284	0.00413692	0.00775775	0.00352019	0.00447964	0.00365441	0.00455513	0.00520842	0.00605737	0.00640428	0.00348271	0.00685505	0.00552698	0.00495609	0.00392911	0.00716617	0.00264959	0.00331721	0.00459847	0.00434096	0.00405613	0.00665288	0.00442097	0.00344131	0.00644395	0.00597182	0.00403558	0.00670462	0.00706769	0.00562004	0.00512802	0.00434046	0.00616527	0.00771689	0.00341406	0.00381231	0.00543691	0.00323772	0.00465412	0.00509015	0.00508886	0.00432464	0.00773648	0.00723367	0.00626534	0.00520433	0.00309472	0.0030804	0.00605301	0.0087797	0.0036204	0.00333935	0.00527779	0.00454628	0.00552863	0.00514203	0.00641566	0.00595552	0.00393493	0.00336843	0.00770224	0.00411936	0.00524695	0.00365478	0.00465726	0.00424849	0.00589062	0.00461923	0.00643122	0.0078147	0.00528811	0.00572256	0.0081681	0.00740118	0.00323198	0.00543359	0.0062038	0.0071003	0.00330313	0.00507186	0.00593348	0.00403398	0.00415009	0.00680613	0.00461368	0.00482331	0.00397716	0.00342551	0.00386327	0.0108296	0.00370568	0.00565083	0.00925059	0.0044058	0.0028746	0.00253731	0.00527904	0.00975599	0.00632478	0.005048827	0.1843643	0.00216873	0.00216873	0.00216873	0.00216873	0.00216873	0.0488363	0.0685745	0.0889445	0.124893	0.07809817	0.4081299
226	0	-15464.5	-15683.4	218.903	0.00449623	0.00514579	0.00584227	0.00488785	0.00289556	0.00631849	0.00369556	0.00684822	0.0143951	0.00580597	0.00611143	0.00555478	0.00394757	0.00888254	0.00361158	0.00462518	0.00546845	0.00660049	0.00376915	0.0043909	0.00726548	0.00594854	0.00353859	0.00508632	0.00783566	0.00399657	0.00350704	0.00861369	0.00418527	0.00428409	0.00677262	0.00332613	0.00609606	0.00531038	0.00578599	0.00604913	0.00413424	0.00655769	0.00611879	0.0054001	0.0048526	0.00659364	0.00803347	0.00532627	0.00385253	0.00425935	0.00314873	0.00537011	0.00700106	0.00491101	0.004358	0.00380076	0.00512556	0.00715849	0.00421184	0.0078266	0.00563684	0.00662057	0.00689139	0.00735448	0.0068107	0.00649157	0.00673122	0.00621628	0.00381421	0.00370556	0.00352434	0.00319828	0.0075925	0.00755617	0.00821079	0.00438822	0.00726235	0.00561414	0.00569283	0.00490262	0.00329719	0.00504857	0.00611553	0.00720243	0.00550564	0.00467451	0.00370669	0.00557725	0.00419958	0.00453025	0.00696276	0.0040565	0.00708999	0.00645751	0.00399298	0.00326301	0.00614248	0.00720601	0.00256003	0.0076681	0.00859134	0.00248656	0.005392866	0.1741716	2.38284e-05	2.38284e-05	2.38284e-05	2.38284e-05	2.382841e-05	0.0783104	0.083323	0.0873798	0.092973	0.08532733	0.07459809
227	1	-15474.4	-15684.9	210.512	0.00446711	0.00342287	0.00446668	0.00477804	0.00296618	0.00415196	0.00425246	0.00572989	0.00567308	0.00429761	0.00777176	0.00406564	0.00270348	0.00565706	0.00542136	0.00465685	0.00339604	0.00357148	0.00467258	0.0068664	0.00868854	0.0063728	0.00389125	0.00512695	0.00681435	0.00467957	0.00426223	0.00543878	0.00534119	0.0029293	0.00397788	0.00502054	0.00740075	0.0048435	0.00512119	0.00383546	0.0036254	0.00400332	0.00641007	0.00512953	0.00426906	0.00899653	0.00731094	0.00814149	0.00391691	0.00262652	0.00339309	0.00513863	0.00597612	0.00458467	0.00369643	0.0065161	0.00776184	0.00524811	0.00433122	0.00731753	0.00445496	0.00255152	0.00369686	0.00907222	0.00410337	0.0103031	0.00306218	0.00846548	0.00392282	0.00465854	0.0026263	0.00396093	0.00556078	0.00826886	0.00771612	0.00913868	0.00401777	0.00546821	0.00516657	0.00665539	0.0080435	0.00393785	0.00850901	0.0052701	0.00608443	0.00437786	0.00501566	0.00430403	0.00507068	0.00558645	0.00403449	0.00409385	0.00779791	0.00572892	0.0052394	0.00743193	0.00636937	0.00304081	0.00549623	0.00880532	0.0083735	0.00578275	0.005413938	0.01335393	0.0136377	0.0136377	0.0136377	0.0136377	0.01363769	0.0882982	0.0926496	0.0961283	0.100866	0.09437293	0.05783831
